"","name","imports","weights","datasource","Confidence","Color"
"566","GnRH signaling pathway.EGFR","Novel.WNT5A",900,"database","Medium","#ff6600"
"567","GnRH signaling pathway.EGFR","Novel.FGF9",800,"database","Medium","#ff6600"
"568","GnRH signaling pathway.EGFR","Novel.TF",900,"database","Medium","#ff6600"
"569","GnRH signaling pathway.EGFR","Novel.AGFG1",900,"database","Medium","#ff6600"
"570","GnRH signaling pathway.EGFR","Novel.APOB",900,"database","Medium","#ff6600"
"571","GnRH signaling pathway.EGFR","Novel.EPN1",900,"database","Medium","#ff6600"
"572","GnRH signaling pathway.EGFR","Novel.TACR1",900,"database","Medium","#ff6600"
"573","GnRH signaling pathway.EGFR","Novel.CHRM2",900,"database","Medium","#ff6600"
"574","GnRH signaling pathway.EGFR","Novel.FGF10",800,"database","Medium","#ff6600"
"575","GnRH signaling pathway.EGFR","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#ff6600"
"576","GnRH signaling pathway.EGFR","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#ff6600"
"577","GnRH signaling pathway.EGFR","Novel.FGF12",800,"database","Medium","#ff6600"
"578","GnRH signaling pathway.EGFR","Novel.FGF8",800,"database","Medium","#ff6600"
"579","GnRH signaling pathway.EGFR","Novel.ITGA1",900,"database","Medium","#ff6600"
"580","GnRH signaling pathway.EGFR","Novel.CAV3",800,"database","Medium","#ff6600"
"581","GnRH signaling pathway.EGFR","Sphingolipid signaling pathway.GAB2",800,"database","Medium","#ff6600"
"582","GnRH signaling pathway.EGFR","Novel.PTK6",900,"database","Medium","#ff6600"
"583","GnRH signaling pathway.EGFR","Novel.TSG101",900,"database","Medium","#ff6600"
"584","GnRH signaling pathway.EGFR","Novel.EPS8",900,"database","Medium","#ff6600"
"585","GnRH signaling pathway.EGFR","Novel.SH3GLB2",800,"database","Medium","#ff6600"
"586","GnRH signaling pathway.EGFR","Novel.SNX9",900,"database","Medium","#ff6600"
"587","GnRH signaling pathway.EGFR","Novel.SHC2",800,"database","Medium","#ff6600"
"588","GnRH signaling pathway.EGFR","Novel.NRG4",900,"database","Medium","#ff6600"
"589","GnRH signaling pathway.EGFR","Novel.TFF3",900,"database","Medium","#ff6600"
"590","GnRH signaling pathway.EGFR","Novel.LRIG1",900,"database","Medium","#ff6600"
"591","GnRH signaling pathway.EGFR","Novel.ZFYVE28",900,"database","Medium","#ff6600"
"592","GnRH signaling pathway.EGFR","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#ff6600"
"593","GnRH signaling pathway.EGFR","Novel.ACTR2",900,"database","Medium","#ff6600"
"594","GnRH signaling pathway.EGFR","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#ff6600"
"595","GnRH signaling pathway.EGFR","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#ff6600"
"596","GnRH signaling pathway.EGFR","Novel.RPS27A",900,"database","Medium","#ff6600"
"597","GnRH signaling pathway.EGFR","Novel.PXN",900,"database","Medium","#ff6600"
"598","GnRH signaling pathway.EGFR","Novel.UBB",900,"database","Medium","#ff6600"
"599","GnRH signaling pathway.EGFR","Novel.ITGB1",900,"database","Medium","#ff6600"
"600","GnRH signaling pathway.EGFR","Novel.CLTC",900,"database","Medium","#ff6600"
"601","GnRH signaling pathway.EGFR","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#ff6600"
"602","GnRH signaling pathway.EGFR","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#ff6600"
"603","GnRH signaling pathway.EGFR","Novel.ABI1",900,"database","Medium","#ff6600"
"604","GnRH signaling pathway.EGFR","Novel.SYT1",900,"database","Medium","#ff6600"
"605","GnRH signaling pathway.EGFR","Novel.RAB5A",900,"database","Medium","#ff6600"
"606","GnRH signaling pathway.GNA11","Novel.ADRBK1",900,"database","Medium","#ff6600"
"607","GnRH signaling pathway.GNA11","Novel.GNG3",900,"database","Medium","#ff6600"
"608","GnRH signaling pathway.GNA11","Novel.GNG10",900,"database","Medium","#ff6600"
"609","GnRH signaling pathway.GNA11","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#ff6600"
"610","GnRH signaling pathway.GNA11","Novel.AGT",900,"database","Medium","#ff6600"
"611","GnRH signaling pathway.GNA11","Novel.GNAO1",900,"database","Medium","#ff6600"
"612","GnRH signaling pathway.GNA11","Novel.KALRN",900,"database","Medium","#ff6600"
"613","GnRH signaling pathway.GNA11","Novel.TACR1",900,"database","Medium","#ff6600"
"614","GnRH signaling pathway.GNA11","Novel.CHRM2",800,"database","Medium","#ff6600"
"615","GnRH signaling pathway.GNA11","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#ff6600"
"616","GnRH signaling pathway.GNA11","Novel.BDKRB1",900,"database","Medium","#ff6600"
"617","GnRH signaling pathway.GNA11","Novel.NMUR2",900,"database","Medium","#ff6600"
"618","GnRH signaling pathway.GNA11","Novel.NMS",900,"database","Medium","#ff6600"
"619","GnRH signaling pathway.GNA11","Novel.P2RY11",900,"database","Medium","#ff6600"
"620","GnRH signaling pathway.GNA11","Novel.MLNR",900,"database","Medium","#ff6600"
"621","GnRH signaling pathway.GNA11","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#ff6600"
"622","GnRH signaling pathway.GNA11","Novel.GNA15",900,"database","Medium","#ff6600"
"623","GnRH signaling pathway.GNA11","Novel.PROK1",900,"database","Medium","#ff6600"
"624","GnRH signaling pathway.GNA11","Novel.AVPR1A",900,"database","Medium","#ff6600"
"625","GnRH signaling pathway.GNA11","Novel.TACR3",900,"database","Medium","#ff6600"
"626","GnRH signaling pathway.GNA11","Novel.TRH",900,"database","Medium","#ff6600"
"627","GnRH signaling pathway.GNA11","Novel.LTB4R",900,"database","Medium","#ff6600"
"628","GnRH signaling pathway.GNA11","Novel.GPR4",900,"database","Medium","#ff6600"
"629","GnRH signaling pathway.GNA11","Novel.UTS2B",900,"database","Medium","#ff6600"
"630","GnRH signaling pathway.GNA11","Novel.KISS1",900,"database","Medium","#ff6600"
"631","GnRH signaling pathway.GNA11","Novel.TRPC6",900,"database","Medium","#ff6600"
"632","GnRH signaling pathway.GNA11","Novel.PLA2G6",800,"database","Medium","#ff6600"
"633","GnRH signaling pathway.GNA11","Novel.XCL2",900,"database","Medium","#ff6600"
"634","GnRH signaling pathway.GNA11","Novel.PAPOLA",608,"experimental","Medium","#ff6600"
"635","GnRH signaling pathway.GNA11","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#ff6600"
"636","GnRH signaling pathway.GNRH2","Novel.GNA15",900,"database","Medium","#ff6600"
"637","GnRH signaling pathway.GNRH2","Novel.PROK1",900,"database","Medium","#ff6600"
"638","GnRH signaling pathway.GNRH2","Novel.AVPR1A",900,"database","Medium","#ff6600"
"639","GnRH signaling pathway.GNRH2","Novel.TACR3",900,"database","Medium","#ff6600"
"640","GnRH signaling pathway.GNRH2","Novel.TRH",900,"database","Medium","#ff6600"
"641","GnRH signaling pathway.GNRH2","Novel.LTB4R",900,"database","Medium","#ff6600"
"642","GnRH signaling pathway.GNRH2","Novel.GPR4",900,"database","Medium","#ff6600"
"643","GnRH signaling pathway.GNRH2","Novel.UTS2B",900,"database","Medium","#ff6600"
"644","GnRH signaling pathway.GNRH2","Novel.KISS1",900,"database","Medium","#ff6600"
"645","GnRH signaling pathway.GNRH2","Novel.XCL2",900,"database","Medium","#ff6600"
"646","GnRH signaling pathway.GNRH2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#ff6600"
"647","GnRH signaling pathway.GNRH2","Novel.ADRBK1",900,"database","Medium","#ff6600"
"648","GnRH signaling pathway.GNRH2","Novel.GNG3",900,"database","Medium","#ff6600"
"649","GnRH signaling pathway.GNRH2","Novel.GNG10",900,"database","Medium","#ff6600"
"650","GnRH signaling pathway.GNRH2","Novel.AGT",900,"database","Medium","#ff6600"
"651","GnRH signaling pathway.GNRH2","Novel.KALRN",900,"database","Medium","#ff6600"
"652","GnRH signaling pathway.GNRH2","Novel.TACR1",900,"database","Medium","#ff6600"
"653","GnRH signaling pathway.GNRH2","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#ff6600"
"654","GnRH signaling pathway.GNRH2","Novel.BDKRB1",900,"database","Medium","#ff6600"
"655","GnRH signaling pathway.GNRH2","Novel.NMUR2",900,"database","Medium","#ff6600"
"656","GnRH signaling pathway.GNRH2","Novel.NMS",900,"database","Medium","#ff6600"
"657","GnRH signaling pathway.GNRH2","Novel.P2RY11",900,"database","Medium","#ff6600"
"658","GnRH signaling pathway.GNRH2","Novel.MLNR",900,"database","Medium","#ff6600"
"659","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ENPP6",900,"database","High","#ff6600"
"660","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.LPCAT4",900,"database","High","#ff6600"
"661","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.CEPT1",900,"database","High","#ff6600"
"662","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ALOX15",900,"database","High","#ff6600"
"663","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH2",900,"database","High","#ff6600"
"664","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PNPLA7",900,"database","High","#ff6600"
"665","GnRH signaling pathway.JMJD7-PLA2G4B","Sphingolipid signaling pathway.GNAI3",800,"database","High","#ff6600"
"666","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH1B3",900,"database","High","#ff6600"
"667","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.GNAO1",800,"database","High","#ff6600"
"668","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ALOX5",900,"database","High","#ff6600"
"669","GnRH signaling pathway.MAP2K6","Novel.BRAF",900,"database","Medium","#ff6600"
"670","GnRH signaling pathway.MAP2K6","Novel.PF4",900,"database","Medium","#ff6600"
"671","GnRH signaling pathway.MAP2K6","Novel.CXCL11",900,"database","Medium","#ff6600"
"672","GnRH signaling pathway.MAP2K6","Novel.GNA15",900,"database","Medium","#ff6600"
"673","GnRH signaling pathway.MAP2K6","Novel.TAOK3",900,"database","Medium","#ff6600"
"674","GnRH signaling pathway.MAP2K6","Novel.MAP3K9",900,"database","Medium","#ff6600"
"675","GnRH signaling pathway.MAP2K6","Novel.RIPK1",900,"database","Medium","#ff6600"
"676","GnRH signaling pathway.MAP2K6","Novel.IRAK1",900,"database","Medium","#ff6600"
"677","GnRH signaling pathway.MAP2K6","Novel.MAPKAPK3",900,"database","Medium","#ff6600"
"678","GnRH signaling pathway.MAP2K6","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#ff6600"
"679","GnRH signaling pathway.MAP2K6","Novel.MAP3K7",900,"database","Medium","#ff6600"
"680","GnRH signaling pathway.MAP2K6","Novel.PEBP1",900,"database","Medium","#ff6600"
"681","GnRH signaling pathway.MAP2K6","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#ff6600"
"682","GnRH signaling pathway.MAP2K6","Novel.RAP1A",800,"database","Medium","#ff6600"
"683","GnRH signaling pathway.MAP2K6","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#ff6600"
"684","GnRH signaling pathway.MAP3K3","Novel.MAP3K7",900,"database","Medium","#ff6600"
"685","GnRH signaling pathway.MAP3K3","Novel.ERC1",900,"database","Medium","#ff6600"
"686","GnRH signaling pathway.MAP3K3","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#ff6600"
"687","GnRH signaling pathway.MAP3K3","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","Medium","#ff6600"
"688","GnRH signaling pathway.MAP3K3","Novel.RIPK1",900,"database","Medium","#ff6600"
"689","GnRH signaling pathway.MAP3K3","Novel.IKBKB",900,"database","Medium","#ff6600"
"690","GnRH signaling pathway.PLA2G4A","Novel.GNAO1",800,"database","Medium","#ff6600"
"691","GnRH signaling pathway.PLA2G4A","Novel.ALOX5",900,"database","Medium","#ff6600"
"692","GnRH signaling pathway.PLA2G4A","Novel.GNA15",900,"database","Medium","#ff6600"
"693","GnRH signaling pathway.PLA2G4A","Novel.ENPP6",900,"database","Medium","#ff6600"
"694","GnRH signaling pathway.PLA2G4A","Novel.LPCAT4",900,"database","Medium","#ff6600"
"695","GnRH signaling pathway.PLA2G4A","Novel.CEPT1",900,"database","Medium","#ff6600"
"696","GnRH signaling pathway.PLA2G4A","Novel.ALOX15",900,"database","Medium","#ff6600"
"697","GnRH signaling pathway.PLA2G4A","Novel.PAFAH2",900,"database","Medium","#ff6600"
"698","GnRH signaling pathway.PLA2G4A","Novel.PNPLA7",900,"database","Medium","#ff6600"
"699","GnRH signaling pathway.PLA2G4A","Sphingolipid signaling pathway.GNAI3",800,"database","Medium","#ff6600"
"700","GnRH signaling pathway.PLA2G4A","Novel.SYK",900,"database","Medium","#ff6600"
"701","GnRH signaling pathway.PLA2G4A","Novel.PAFAH1B3",900,"database","Medium","#ff6600"
"702","GnRH signaling pathway.PLA2G4D","Novel.GNAO1",800,"database","Medium","#ff6600"
"703","GnRH signaling pathway.PLA2G4D","Novel.ALOX5",900,"database","Medium","#ff6600"
"704","GnRH signaling pathway.PLA2G4D","Novel.ENPP6",900,"database","Medium","#ff6600"
"705","GnRH signaling pathway.PLA2G4D","Novel.LPCAT4",900,"database","Medium","#ff6600"
"706","GnRH signaling pathway.PLA2G4D","Novel.CEPT1",900,"database","Medium","#ff6600"
"707","GnRH signaling pathway.PLA2G4D","Novel.ALOX15",900,"database","Medium","#ff6600"
"708","GnRH signaling pathway.PLA2G4D","Novel.PAFAH2",900,"database","Medium","#ff6600"
"709","GnRH signaling pathway.PLA2G4D","Novel.PNPLA7",900,"database","Medium","#ff6600"
"710","GnRH signaling pathway.PLA2G4D","Sphingolipid signaling pathway.GNAI3",800,"database","Medium","#ff6600"
"711","GnRH signaling pathway.PLA2G4D","Novel.PAFAH1B3",900,"database","Medium","#ff6600"
"712","GnRH signaling pathway.PTK2B","Novel.SYK",900,"database","Medium","#ff6600"
"713","GnRH signaling pathway.PTK2B","Novel.ITGAV",900,"database","Medium","#ff6600"
"714","GnRH signaling pathway.PTK2B","Novel.GRIN3B",540,"database","Medium","#ff6600"
"715","GnRH signaling pathway.PTK2B","Novel.GRIN2D",540,"database","Medium","#ff6600"
"716","GnRH signaling pathway.PTK2B","Novel.GRIN3A",540,"database","Medium","#ff6600"
"717","GnRH signaling pathway.PTK2B","Novel.AGRN",900,"database","Medium","#ff6600"
"718","GnRH signaling pathway.PTK2B","Novel.SHISA6",540,"database","Medium","#ff6600"
"719","GnRH signaling pathway.PTK2B","Novel.MUSK",900,"database","Medium","#ff6600"
"720","GnRH signaling pathway.PTK2B","Novel.PXN",900,"database","Medium","#ff6600"
"721","GnRH signaling pathway.PTK2B","Novel.ITGB1",900,"database","Medium","#ff6600"
"722","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"723","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications.IL1B",488,"experimental","High","#0080ff"
"724","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High","#0080ff"
"725","Novel.A2M","Sphingolipid signaling pathway.GAB2",900,"database","High","#0080ff"
"726","Novel.A2M","Novel.PF4",900,"database","High","#0080ff"
"727","Novel.AAK1","Novel.CFTR",900,"database","Medium","#0080ff"
"728","Novel.AAK1","Novel.DNM1",900,"database","Medium","#0080ff"
"729","Novel.AAK1","Novel.TACR1",900,"database","Medium","#0080ff"
"730","Novel.AAK1","Novel.CHRM2",900,"database","Medium","#0080ff"
"731","Novel.AAK1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"732","Novel.AAK1","Novel.CLTC",900,"database","Medium","#0080ff"
"733","Novel.AAK1","Novel.SYT1",900,"database","Medium","#0080ff"
"734","Novel.AAK1","Novel.RAB5A",900,"database","Medium","#0080ff"
"735","Novel.AAK1","Novel.CLTA",900,"database","Medium","#0080ff"
"736","Novel.AAK1","Novel.ADRB2",900,"database","Medium","#0080ff"
"737","Novel.ABI1","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"738","Novel.ABI1","Novel.ARPC1B",900,"database","High","#0080ff"
"739","Novel.ABI1","Novel.SYK",900,"database","High","#0080ff"
"740","Novel.ABI1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"741","Novel.ABI1","Novel.PXN",900,"database","High","#0080ff"
"742","Novel.ABI1","Novel.ITGB1",900,"database","High","#0080ff"
"743","Novel.ACE","Novel.AGT",900,"database","Medium","#0080ff"
"744","Novel.ACTA2","Novel.ITGA1",900,"database","Medium","#0080ff"
"745","Novel.ACTA2","Novel.PXN",900,"database","Medium","#0080ff"
"746","Novel.ACTR2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
