"","name","imports","weights","datasource","Confidence","Color"
"619","GnRH signaling pathway.GNA11","Novel.P2RY11",900,"database","Medium","#ff6600"
"620","GnRH signaling pathway.GNA11","Novel.MLNR",900,"database","Medium","#ff6600"
"621","GnRH signaling pathway.GNA11","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#ff6600"
"622","GnRH signaling pathway.GNA11","Novel.GNA15",900,"database","Medium","#ff6600"
"623","GnRH signaling pathway.GNA11","Novel.PROK1",900,"database","Medium","#ff6600"
"624","GnRH signaling pathway.GNA11","Novel.AVPR1A",900,"database","Medium","#ff6600"
"625","GnRH signaling pathway.GNA11","Novel.TACR3",900,"database","Medium","#ff6600"
"626","GnRH signaling pathway.GNA11","Novel.TRH",900,"database","Medium","#ff6600"
"627","GnRH signaling pathway.GNA11","Novel.LTB4R",900,"database","Medium","#ff6600"
"628","GnRH signaling pathway.GNA11","Novel.GPR4",900,"database","Medium","#ff6600"
"629","GnRH signaling pathway.GNA11","Novel.UTS2B",900,"database","Medium","#ff6600"
"630","GnRH signaling pathway.GNA11","Novel.KISS1",900,"database","Medium","#ff6600"
"631","GnRH signaling pathway.GNA11","Novel.TRPC6",900,"database","Medium","#ff6600"
"632","GnRH signaling pathway.GNA11","Novel.PLA2G6",800,"database","Medium","#ff6600"
"633","GnRH signaling pathway.GNA11","Novel.XCL2",900,"database","Medium","#ff6600"
"634","GnRH signaling pathway.GNA11","Novel.PAPOLA",608,"experimental","Medium","#ff6600"
"635","GnRH signaling pathway.GNA11","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#ff6600"
"636","GnRH signaling pathway.GNRH2","Novel.GNA15",900,"database","Medium","#ff6600"
"637","GnRH signaling pathway.GNRH2","Novel.PROK1",900,"database","Medium","#ff6600"
"638","GnRH signaling pathway.GNRH2","Novel.AVPR1A",900,"database","Medium","#ff6600"
"639","GnRH signaling pathway.GNRH2","Novel.TACR3",900,"database","Medium","#ff6600"
"640","GnRH signaling pathway.GNRH2","Novel.TRH",900,"database","Medium","#ff6600"
"641","GnRH signaling pathway.GNRH2","Novel.LTB4R",900,"database","Medium","#ff6600"
"642","GnRH signaling pathway.GNRH2","Novel.GPR4",900,"database","Medium","#ff6600"
"643","GnRH signaling pathway.GNRH2","Novel.UTS2B",900,"database","Medium","#ff6600"
"644","GnRH signaling pathway.GNRH2","Novel.KISS1",900,"database","Medium","#ff6600"
"645","GnRH signaling pathway.GNRH2","Novel.XCL2",900,"database","Medium","#ff6600"
"646","GnRH signaling pathway.GNRH2","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#ff6600"
"647","GnRH signaling pathway.GNRH2","Novel.ADRBK1",900,"database","Medium","#ff6600"
"648","GnRH signaling pathway.GNRH2","Novel.GNG3",900,"database","Medium","#ff6600"
"649","GnRH signaling pathway.GNRH2","Novel.GNG10",900,"database","Medium","#ff6600"
"650","GnRH signaling pathway.GNRH2","Novel.AGT",900,"database","Medium","#ff6600"
"651","GnRH signaling pathway.GNRH2","Novel.KALRN",900,"database","Medium","#ff6600"
"652","GnRH signaling pathway.GNRH2","Novel.TACR1",900,"database","Medium","#ff6600"
"653","GnRH signaling pathway.GNRH2","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#ff6600"
"654","GnRH signaling pathway.GNRH2","Novel.BDKRB1",900,"database","Medium","#ff6600"
"655","GnRH signaling pathway.GNRH2","Novel.NMUR2",900,"database","Medium","#ff6600"
"656","GnRH signaling pathway.GNRH2","Novel.NMS",900,"database","Medium","#ff6600"
"657","GnRH signaling pathway.GNRH2","Novel.P2RY11",900,"database","Medium","#ff6600"
"658","GnRH signaling pathway.GNRH2","Novel.MLNR",900,"database","Medium","#ff6600"
"659","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ENPP6",900,"database","High","#ff6600"
"660","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.LPCAT4",900,"database","High","#ff6600"
"661","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.CEPT1",900,"database","High","#ff6600"
"662","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ALOX15",900,"database","High","#ff6600"
"663","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH2",900,"database","High","#ff6600"
"664","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PNPLA7",900,"database","High","#ff6600"
"665","GnRH signaling pathway.JMJD7-PLA2G4B","Sphingolipid signaling pathway.GNAI3",800,"database","High","#ff6600"
"666","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH1B3",900,"database","High","#ff6600"
"667","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.GNAO1",800,"database","High","#ff6600"
"668","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ALOX5",900,"database","High","#ff6600"
"669","GnRH signaling pathway.MAP2K6","Novel.BRAF",900,"database","Medium","#ff6600"
"670","GnRH signaling pathway.MAP2K6","Novel.PF4",900,"database","Medium","#ff6600"
"671","GnRH signaling pathway.MAP2K6","Novel.CXCL11",900,"database","Medium","#ff6600"
"672","GnRH signaling pathway.MAP2K6","Novel.GNA15",900,"database","Medium","#ff6600"
"673","GnRH signaling pathway.MAP2K6","Novel.TAOK3",900,"database","Medium","#ff6600"
"674","GnRH signaling pathway.MAP2K6","Novel.MAP3K9",900,"database","Medium","#ff6600"
"675","GnRH signaling pathway.MAP2K6","Novel.RIPK1",900,"database","Medium","#ff6600"
"676","GnRH signaling pathway.MAP2K6","Novel.IRAK1",900,"database","Medium","#ff6600"
"677","GnRH signaling pathway.MAP2K6","Novel.MAPKAPK3",900,"database","Medium","#ff6600"
"678","GnRH signaling pathway.MAP2K6","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#ff6600"
"679","GnRH signaling pathway.MAP2K6","Novel.MAP3K7",900,"database","Medium","#ff6600"
"680","GnRH signaling pathway.MAP2K6","Novel.PEBP1",900,"database","Medium","#ff6600"
"681","GnRH signaling pathway.MAP2K6","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#ff6600"
"682","GnRH signaling pathway.MAP2K6","Novel.RAP1A",800,"database","Medium","#ff6600"
"683","GnRH signaling pathway.MAP2K6","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#ff6600"
"684","GnRH signaling pathway.MAP3K3","Novel.MAP3K7",900,"database","Medium","#ff6600"
"685","GnRH signaling pathway.MAP3K3","Novel.ERC1",900,"database","Medium","#ff6600"
"686","GnRH signaling pathway.MAP3K3","Sphingolipid signaling pathway.TNFRSF1A",900,"database","Medium","#ff6600"
"687","GnRH signaling pathway.MAP3K3","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","Medium","#ff6600"
"688","GnRH signaling pathway.MAP3K3","Novel.RIPK1",900,"database","Medium","#ff6600"
"689","GnRH signaling pathway.MAP3K3","Novel.IKBKB",900,"database","Medium","#ff6600"
"690","GnRH signaling pathway.PLA2G4A","Novel.GNAO1",800,"database","Medium","#ff6600"
"691","GnRH signaling pathway.PLA2G4A","Novel.ALOX5",900,"database","Medium","#ff6600"
"692","GnRH signaling pathway.PLA2G4A","Novel.GNA15",900,"database","Medium","#ff6600"
"693","GnRH signaling pathway.PLA2G4A","Novel.ENPP6",900,"database","Medium","#ff6600"
"694","GnRH signaling pathway.PLA2G4A","Novel.LPCAT4",900,"database","Medium","#ff6600"
"695","GnRH signaling pathway.PLA2G4A","Novel.CEPT1",900,"database","Medium","#ff6600"
"696","GnRH signaling pathway.PLA2G4A","Novel.ALOX15",900,"database","Medium","#ff6600"
"697","GnRH signaling pathway.PLA2G4A","Novel.PAFAH2",900,"database","Medium","#ff6600"
"698","GnRH signaling pathway.PLA2G4A","Novel.PNPLA7",900,"database","Medium","#ff6600"
"699","GnRH signaling pathway.PLA2G4A","Sphingolipid signaling pathway.GNAI3",800,"database","Medium","#ff6600"
"700","GnRH signaling pathway.PLA2G4A","Novel.SYK",900,"database","Medium","#ff6600"
"701","GnRH signaling pathway.PLA2G4A","Novel.PAFAH1B3",900,"database","Medium","#ff6600"
"702","GnRH signaling pathway.PLA2G4D","Novel.GNAO1",800,"database","Medium","#ff6600"
"703","GnRH signaling pathway.PLA2G4D","Novel.ALOX5",900,"database","Medium","#ff6600"
"704","GnRH signaling pathway.PLA2G4D","Novel.ENPP6",900,"database","Medium","#ff6600"
"705","GnRH signaling pathway.PLA2G4D","Novel.LPCAT4",900,"database","Medium","#ff6600"
"706","GnRH signaling pathway.PLA2G4D","Novel.CEPT1",900,"database","Medium","#ff6600"
"707","GnRH signaling pathway.PLA2G4D","Novel.ALOX15",900,"database","Medium","#ff6600"
"708","GnRH signaling pathway.PLA2G4D","Novel.PAFAH2",900,"database","Medium","#ff6600"
"709","GnRH signaling pathway.PLA2G4D","Novel.PNPLA7",900,"database","Medium","#ff6600"
"710","GnRH signaling pathway.PLA2G4D","Sphingolipid signaling pathway.GNAI3",800,"database","Medium","#ff6600"
"711","GnRH signaling pathway.PLA2G4D","Novel.PAFAH1B3",900,"database","Medium","#ff6600"
"712","GnRH signaling pathway.PTK2B","Novel.SYK",900,"database","Medium","#ff6600"
"713","GnRH signaling pathway.PTK2B","Novel.ITGAV",900,"database","Medium","#ff6600"
"714","GnRH signaling pathway.PTK2B","Novel.GRIN3B",540,"database","Medium","#ff6600"
"715","GnRH signaling pathway.PTK2B","Novel.GRIN2D",540,"database","Medium","#ff6600"
"716","GnRH signaling pathway.PTK2B","Novel.GRIN3A",540,"database","Medium","#ff6600"
"717","GnRH signaling pathway.PTK2B","Novel.AGRN",900,"database","Medium","#ff6600"
"718","GnRH signaling pathway.PTK2B","Novel.SHISA6",540,"database","Medium","#ff6600"
"719","GnRH signaling pathway.PTK2B","Novel.MUSK",900,"database","Medium","#ff6600"
"720","GnRH signaling pathway.PTK2B","Novel.PXN",900,"database","Medium","#ff6600"
"721","GnRH signaling pathway.PTK2B","Novel.ITGB1",900,"database","Medium","#ff6600"
"722","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"723","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications.IL1B",488,"experimental","High","#0080ff"
"724","Novel.A2M","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High","#0080ff"
"725","Novel.A2M","Sphingolipid signaling pathway.GAB2",900,"database","High","#0080ff"
"726","Novel.ABI1","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"727","Novel.ABI1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"728","Novel.ACTR2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"729","Novel.ACTR2","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"730","Novel.ADRB2","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High","#0080ff"
"731","Novel.ADRB2","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"732","Novel.ADRB2","Sphingolipid signaling pathway.GNAI3",800,"database","High","#0080ff"
"733","Novel.ADRBK1","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"734","Novel.ADRBK1","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"735","Novel.ADRBK1","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"736","Novel.ADRBK1","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"737","Novel.AGT","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"738","Novel.AGT","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"739","Novel.AGT","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"740","Novel.AGT","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"741","Novel.AGT","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"742","Novel.AGT","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"743","Novel.AGT","Sphingolipid signaling pathway.CTSD",900,"database","Medium","#0080ff"
"744","Novel.AGT","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"745","Novel.AHSA1","AGE-RAGE signaling pathway in diabetic complications.STAT1",417,"experimental","Medium","#0080ff"
"746","Novel.ALDOA","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High","#0080ff"
"747","Novel.ALOX5","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#0080ff"
"748","Novel.ALOX5","GnRH signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"749","Novel.ALOX5","GnRH signaling pathway.PLA2G4D",900,"database","Medium","#0080ff"
"750","Novel.ARNT","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High","#0080ff"
"751","Novel.ARNT","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","High","#0080ff"
"752","Novel.ARNT","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"753","Novel.ATF3","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"754","Novel.ATF3","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"755","Novel.BAG1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"756","Novel.BCL2L1","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High","#0080ff"
"757","Novel.BDKRB1","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"758","Novel.BDKRB1","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"759","Novel.BDKRB1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"760","Novel.BDKRB1","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"761","Novel.BDKRB1","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"762","Novel.BDKRB1","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"763","Novel.BDKRB1","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"764","Novel.BRAF","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"765","Novel.BRAF","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"766","Novel.BRAF","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"767","Novel.BRAF","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"768","Novel.BRAF","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"769","Novel.BUB1B","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"770","Novel.BUB1B","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"771","Novel.BUB1B","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"772","Novel.BUB1B","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"773","Novel.C5","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"774","Novel.C5","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"775","Novel.C5","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"776","Novel.CACNA2D1","Sphingolipid signaling pathway.PPP2R5A",800,"database","High","#0080ff"
"777","Novel.CACNA2D1","Sphingolipid signaling pathway.PPP2R5E",800,"database","High","#0080ff"
"778","Novel.CACNA2D1","GnRH signaling pathway.CACNA1C",900,"database","High","#0080ff"
"779","Novel.CACNA2D1","Sphingolipid signaling pathway.PPP2CB",800,"database","High","#0080ff"
"780","Novel.CACNA2D2","Sphingolipid signaling pathway.PPP2R5A",800,"database","Medium","#0080ff"
"781","Novel.CACNA2D2","Sphingolipid signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"782","Novel.CACNA2D2","GnRH signaling pathway.CACNA1C",900,"database","Medium","#0080ff"
"783","Novel.CACNA2D2","Sphingolipid signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"784","Novel.CCNB2","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"785","Novel.CCNB2","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"786","Novel.CCNB2","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"787","Novel.CCND3","Sphingolipid signaling pathway.GAB2",900,"database","High","#0080ff"
"788","Novel.CCR8","Sphingolipid signaling pathway.S1PR2",900,"database","High","#0080ff"
"789","Novel.CCR8","Sphingolipid signaling pathway.GNAI3",900,"database","High","#0080ff"
"790","Novel.CCR8","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","High","#0080ff"
