name,imports,weights,datasource,Confidence,Color
Novel.EGR1,Relaxin signaling pathway.JUN,900,database,High,green
Novel.EGR1,Novel.ISG15,900,database,High,green
Novel.EHMT1,Novel.CXCL8,900,database,High,green
Novel.EHMT1,Novel.HIST1H2BJ,900,database,High,green
Novel.EHMT1,Novel.HIST1H2BK,900,database,High,green
Novel.EHMT1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.EHMT1,Novel.RPS27A,900,database,High,green
Novel.EHMT1,Novel.UBB,900,database,High,green
Novel.EHMT1,Novel.PLOD3,900,database,High,green
Novel.EHMT1,Novel.UBC,900,database,High,green
Novel.EHMT1,Novel.EHMT2,900,database,High,green
Novel.EHMT2,Novel.EHMT1,900,database,High,green
Novel.EHMT2,Novel.CXCL8,900,database,High,green
Novel.EHMT2,Novel.HIST1H2BJ,900,database,High,green
Novel.EHMT2,Novel.HIST1H2BK,900,database,High,green
Novel.EHMT2,Relaxin signaling pathway.RELA,900,database,High,green
Novel.EHMT2,Novel.MTA2,900,database,High,green
Novel.EHMT2,Novel.CHD4,900,database,High,green
Novel.EHMT2,Novel.HDAC2,900,database,High,green
Novel.EHMT2,Novel.RPS27A,900,database,High,green
Novel.EHMT2,Novel.UBB,900,database,High,green
Novel.EHMT2,Novel.PLOD3,900,database,High,green
Novel.EHMT2,Novel.MBD3,900,database,High,green
Novel.EHMT2,Novel.UBC,900,database,High,green
Novel.EIF2AK2,Novel.MAP3K7,774,experimental,Medium,green
Novel.EIF2AK2,Novel.STAT1,900,database,Medium,green
Novel.EIF2AK2,Novel.TLR4,900,database,Medium,green
Novel.EIF2AK2,Novel.MYD88,900,database,Medium,green
Novel.EIF2S1,Novel.MAX,900,database,High,green
Novel.EIF2S1,Novel.RPS27A,900,database,High,green
Novel.EIF2S1,Novel.EIF4G1,900,database,High,green
Novel.EIF3I,Novel.COPS5,720,database,Medium,green
Novel.EIF3I,Novel.PSMC4,774,experimental,Medium,green
Novel.EIF3I,Novel.PSMD7,774,experimental,Medium,green
Novel.EIF4A1,Novel.MAX,900,database,Medium,green
Novel.EIF4G1,Vasopressin-regulated water reabsorption.DCTN4,417,experimental,High,green
Novel.EIF4G1,Novel.EIF4B,900,database,High,green
Novel.EIF4G1,Novel.EIF3A,900,database,High,green
Novel.EIF4G1,Novel.EIF3J,900,database,High,green
Novel.EIF4G1,Novel.EIF3B,900,database,High,green
Novel.EIF4G1,Novel.EIF2S1,900,database,High,green
Novel.EIF4G1,Novel.EIF2S2,900,database,High,green
Novel.EIF4G1,Novel.POLE,417,experimental,High,green
Novel.EIF4G1,Novel.EIF4H,900,database,High,green
Novel.EIF4G1,Novel.PABPC4,417,experimental,High,green
Novel.EIF4G1,Novel.MAX,900,database,High,green
Novel.EIF4G1,Novel.EIF1,900,database,High,green
Novel.EIF4G1,Novel.UBC,900,database,High,green
Novel.EIF4G1,Novel.EIF4G2,900,database,High,green
Novel.EIF4G1,Novel.EIF4E3,900,database,High,green
Novel.EIF4G1,Novel.CNOT11,900,database,High,green
Novel.EIF4G1,Novel.RPL37,900,database,High,green
Novel.EIF4G1,Novel.RPL36AL,900,database,High,green
Novel.EIF4G1,Novel.PARN,900,database,High,green
Novel.EIF4G1,Novel.PSMC4,900,database,High,green
Novel.EIF4G1,Novel.RPS27A,900,database,High,green
Novel.EIF4G1,Novel.UBB,900,database,High,green
Novel.EPAS1,Relaxin signaling pathway.JUN,600,experimental,High,green
Novel.EPAS1,Novel.SMAD4,900,database,High,green
Novel.EPAS1,Novel.EPO,900,database,High,green
Novel.EPAS1,Novel.SLC2A1,900,database,High,green
Novel.EPN1,Novel.TACR1,900,database,Medium,green
Novel.EPN1,Novel.CHRM2,900,database,Medium,green
Novel.EPN1,Vasopressin-regulated water reabsorption.RAB5A,900,database,Medium,green
Novel.EPN1,Relaxin signaling pathway.EGFR,900,database,Medium,green
Novel.EPN1,Novel.CLTC,900,database,Medium,green
Novel.EPN1,Novel.SYT1,900,database,Medium,green
Novel.EPN1,Novel.FGFR3,800,database,Medium,green
Novel.EPN1,Novel.PDGFRA,800,database,Medium,green
Novel.EPN1,Novel.CSF1R,800,database,Medium,green
Novel.EPN1,Novel.CLTA,900,database,Medium,green
Novel.EPN1,Novel.ADRB2,900,database,Medium,green
Novel.EPN1,Novel.CFTR,900,database,Medium,green
Novel.EPN1,Novel.DNM1,900,database,Medium,green
Novel.EPO,Relaxin signaling pathway.JUN,900,database,Medium,green
Novel.EPO,Novel.RAP1A,900,database,Medium,green
Novel.EPO,Novel.ARNT,900,database,Medium,green
Novel.EPO,Novel.IL21R,800,database,Medium,green
Novel.EPO,Novel.GH2,800,database,Medium,green
Novel.EPO,Novel.PRL,800,database,Medium,green
Novel.EPO,Novel.THPO,800,database,Medium,green
Novel.EPO,Novel.IL3RA,800,database,Medium,green
Novel.EPO,Novel.IL12RB2,800,database,Medium,green
Novel.EPO,Novel.IL27RA,800,database,Medium,green
Novel.EPO,Novel.CNTFR,800,database,Medium,green
Novel.EPO,Vasopressin-regulated water reabsorption & Relaxin signaling pathway.CREB1,900,database,Medium,green
Novel.EPO,Novel.COPS5,900,database,Medium,green
Novel.EPO,Novel.STAT1,900,database,Medium,green
Novel.EPO,Novel.EPAS1,900,database,Medium,green
Novel.ERC1,Novel.ATG13,720,database,High,green
Novel.ERC1,Relaxin signaling pathway.RELA,900,database,High,green
Novel.ERC1,Novel.CCND2,900,database,High,green
Novel.ERC1,Novel.CCND3,720,database,High,green
Novel.ERC1,Novel.IKBKB,900,database,High,green
Novel.ERC1,Novel.MAP3K3,900,database,High,green
Novel.ERC1,Novel.MAP3K7,900,database,High,green
Novel.ERC1,Novel.CDK12,720,database,High,green
Novel.ERC1,Novel.KBTBD7,620,experimental,High,green
Novel.EXOSC4,Novel.CXCL8,900,database,Medium,green
Novel.EXOSC4,Novel.PSMA3,417,experimental,Medium,green
Novel.EXOSC4,Novel.PSMA6,417,experimental,Medium,green
Novel.EXOSC4,Novel.PSMA5,417,experimental,Medium,green
Novel.EXOSC5,Novel.CXCL8,900,database,Medium,green
Novel.EXOSC5,Novel.PSMA3,476,experimental,Medium,green
Novel.FGA,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.FGA,Novel.ITGAM,900,database,Medium,green
Novel.FGA,Novel.RAP1A,900,database,Medium,green
Novel.FGA,Novel.SYK,900,database,Medium,green
Novel.FGA,Novel.ITGA5,900,database,Medium,green
Novel.FGA,Novel.ITGAV,900,database,Medium,green
Novel.FGA,Novel.TGFB2,900,database,Medium,green
Novel.FGA,Novel.BRAF,900,database,Medium,green
Novel.FGA,Novel.PF4,900,database,Medium,green
Novel.FGA,Novel.TLR4,900,database,Medium,green
Novel.FGA,Novel.LY96,900,database,Medium,green
Novel.FGA,Novel.ITGB1,900,database,Medium,green
Novel.FGA,Novel.VCL,900,database,Medium,green
Novel.FGF10,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.FGF10,Novel.FLT4,800,database,Medium,green
Novel.FGF10,Novel.FGFBP2,900,database,Medium,green
Novel.FGF10,Novel.FGFBP3,900,database,Medium,green
Novel.FGF10,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.FGF10,Novel.RPS27A,900,database,Medium,green
Novel.FGF10,Novel.UBB,900,database,Medium,green
Novel.FGF10,Novel.NGFR,800,database,Medium,green
Novel.FGF10,Novel.FGFR3,800,database,Medium,green
Novel.FGF10,Novel.PDGFRB,800,database,Medium,green
Novel.FGF10,Novel.UBC,900,database,Medium,green
Novel.FGF10,Novel.PDGFRA,800,database,Medium,green
Novel.FGF10,Novel.CSF1R,800,database,Medium,green
Novel.FGF10,Novel.FGF9,900,database,Medium,green
Novel.FGF12,Novel.FLT4,800,database,Medium,green
Novel.FGF12,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.FGF12,Novel.NGFR,800,database,Medium,green
Novel.FGF12,Novel.FGFR3,800,database,Medium,green
Novel.FGF12,Novel.PDGFRB,800,database,Medium,green
Novel.FGF12,Novel.PDGFRA,800,database,Medium,green
Novel.FGF12,Novel.CSF1R,800,database,Medium,green
Novel.FGF8,Novel.FLT4,800,database,Medium,green
Novel.FGF8,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.FGF8,Novel.NGFR,800,database,Medium,green
Novel.FGF8,Novel.FGFR3,800,database,Medium,green
Novel.FGF8,Novel.PDGFRB,800,database,Medium,green
Novel.FGF8,Novel.PDGFRA,800,database,Medium,green
Novel.FGF8,Novel.CSF1R,800,database,Medium,green
Novel.FGF8,Novel.FLG,596,experimental,Medium,green
Novel.FGF9,Relaxin signaling pathway.KRAS,900,database,Medium,green
Novel.FGF9,Novel.FGF10,900,database,Medium,green
Novel.FGF9,Novel.FLT4,800,database,Medium,green
Novel.FGF9,Novel.KLB,900,database,Medium,green
Novel.FGF9,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.FGF9,Novel.RPS27A,900,database,Medium,green
Novel.FGF9,Novel.UBB,900,database,Medium,green
Novel.FGF9,Novel.NGFR,800,database,Medium,green
Novel.FGF9,Novel.FGFR3,900,database,Medium,green
Novel.FGF9,Novel.PDGFRB,800,database,Medium,green
Novel.FGF9,Novel.UBC,900,database,Medium,green
Novel.FGF9,Novel.PDGFRA,800,database,Medium,green
Novel.FGF9,Novel.CSF1R,800,database,Medium,green
Novel.FGFR3,Relaxin signaling pathway.KRAS,900,database,High,green
Novel.FGFR3,Relaxin signaling pathway.SHC2,800,database,High,green
Novel.FGFR3,Novel.SH3GLB1,800,database,High,green
Novel.FGFR3,Novel.EFNA2,800,database,High,green
Novel.FGFR3,Novel.FGF9,900,database,High,green
Novel.FGFR3,Novel.EPN1,800,database,High,green
Novel.FGFR3,Novel.FGF10,800,database,High,green
Novel.FGFR3,Novel.FGF12,800,database,High,green
Novel.FGFR3,Novel.FGF8,800,database,High,green
Novel.FGFR3,Novel.SH3GLB2,800,database,High,green
Novel.FGFR3,Relaxin signaling pathway.PIK3R3,800,database,High,green
Novel.FLG,Novel.FGF8,596,experimental,Medium,green
Novel.FLT4,Relaxin signaling pathway.SHC2,800,database,Medium,green
Novel.FLT4,Novel.ITGA1,900,database,Medium,green
Novel.FLT4,Novel.NRP2,900,database,Medium,green
Novel.FLT4,Relaxin signaling pathway.PIK3R3,800,database,Medium,green
Novel.FLT4,Relaxin signaling pathway.COL1A2,900,database,Medium,green
Novel.FLT4,Novel.PXN,900,database,Medium,green
Novel.FLT4,Novel.ITGB1,900,database,Medium,green
Novel.FLT4,Novel.ITGA5,900,database,Medium,green
Novel.FLT4,Novel.EFNA2,800,database,Medium,green
Novel.FLT4,Novel.FGF9,800,database,Medium,green
Novel.FLT4,Novel.FGF10,800,database,Medium,green
Novel.FLT4,Novel.FGF12,800,database,Medium,green
Novel.FLT4,Novel.FGF8,800,database,Medium,green
Novel.FPR3,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.FPR3,Novel.NPBWR2,900,database,Medium,green
Novel.FPR3,Novel.NMS,900,database,Medium,green
Novel.FPR3,Novel.HCAR2,900,database,Medium,green
Novel.FPR3,Novel.OPRM1,900,database,Medium,green
Novel.FPR3,Novel.TAS2R50,900,database,Medium,green
Novel.FPR3,Novel.S1PR2,900,database,Medium,green
Novel.FPR3,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.FPR3,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.FPR3,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.FPR3,Novel.C5,900,database,Medium,green
Novel.FPR3,Novel.AGT,900,database,Medium,green
Novel.FPR3,Novel.DRD2,900,database,Medium,green
Novel.FPR3,Novel.CXCL8,900,database,Medium,green
Novel.FPR3,Novel.CXCR5,900,database,Medium,green
Novel.FPR3,Novel.CHRM2,900,database,Medium,green
Novel.FPR3,Novel.CCR8,900,database,Medium,green
Novel.FPR3,Novel.CXCR3,900,database,Medium,green
Novel.FPR3,Novel.CXCR4,900,database,Medium,green
Novel.FPR3,Novel.BDKRB1,900,database,Medium,green
Novel.FPR3,Novel.TAS2R7,900,database,Medium,green
Novel.FPR3,Novel.NPY,900,database,Medium,green
Novel.FPR3,Novel.SSTR4,900,database,Medium,green
Novel.FPR3,Novel.NMUR2,900,database,Medium,green
Novel.FPR3,Novel.MTNR1B,900,database,Medium,green
Novel.FPR3,Novel.CXCL13,900,database,Medium,green
Novel.FPR3,Novel.PF4,900,database,Medium,green
Novel.FPR3,Novel.PNOC,900,database,Medium,green
Novel.FPR3,Novel.CXCL11,900,database,Medium,green
Novel.FPR3,Novel.HTR1A,900,database,Medium,green
Novel.FPR3,Novel.PTGDR2,900,database,Medium,green
Novel.GAB2,Novel.CD28,900,database,Medium,green
Novel.GAB2,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.GAB2,Relaxin signaling pathway.EGFR,800,database,Medium,green
Novel.GAB2,Novel.CCND3,900,database,Medium,green
Novel.GAB2,Novel.A2M,900,database,Medium,green
Novel.GAB2,Novel.RAP1A,900,database,Medium,green
Novel.GAB2,Novel.PDGFRB,800,database,Medium,green
Novel.GAB2,Novel.PDGFRA,800,database,Medium,green
Novel.GAB2,Novel.SYK,900,database,Medium,green
Novel.GAB2,Novel.RET,900,database,Medium,green
Novel.GAB2,Novel.PDPK1,900,database,Medium,green
Novel.GAB2,Novel.CSF2,900,database,Medium,green
Novel.GAB2,Novel.IL3,900,database,Medium,green
Novel.GAB2,Novel.IL3RA,900,database,Medium,green
Novel.GAPDH,Novel.MAX,900,database,Medium,green
Novel.GAPDH,Novel.PSMD3,417,experimental,Medium,green
Novel.GH2,Novel.IL3RA,800,database,Medium,green
Novel.GH2,Novel.EPO,800,database,Medium,green
Novel.GHRH,Relaxin signaling pathway.RLN2,900,database,High,green
Novel.GHRH,Novel.PTGER2,900,database,High,green
Novel.GHRH,Novel.HTR6,900,database,High,green
Novel.GHRH,Novel.PTGIR,900,database,High,green
Novel.GHRH,Novel.DRD5,900,database,High,green
Novel.GHRH,Novel.P2RY11,900,database,High,green
Novel.GHRH,Novel.VIPR1,900,database,High,green
Novel.GHRH,Novel.MC2R,900,database,High,green
Novel.GHRH,Novel.CALCR,900,database,High,green
Novel.GHRH,Relaxin signaling pathway.GNG3,900,database,High,green
Novel.GHRH,Relaxin signaling pathway.GNG10,900,database,High,green
Novel.GHRH,Relaxin signaling pathway.INSL3,900,database,High,green
Novel.GHRH,Relaxin signaling pathway.RLN3,900,database,High,green
Novel.GHRH,Novel.HRH2,900,database,High,green
Novel.GHRH,Novel.ADRB2,900,database,High,green
Novel.GMNN,Novel.PSMF1,900,database,Medium,green
Novel.GMNN,Novel.PSMC4,900,database,Medium,green
Novel.GMNN,Novel.PSMA3,900,database,Medium,green
Novel.GMNN,Novel.PSMD7,900,database,Medium,green
Novel.GMNN,Novel.PSMC1,900,database,Medium,green
Novel.GMNN,Novel.PSMA6,900,database,Medium,green
Novel.GMNN,Novel.PSMD11,900,database,Medium,green
Novel.GMNN,Novel.PSMB1,900,database,Medium,green
Novel.GMNN,Novel.PSMD3,900,database,Medium,green
Novel.GMNN,Novel.PSMA5,900,database,Medium,green
Novel.GMNN,Novel.PSMB4,900,database,Medium,green
Novel.GMNN,Novel.PSMC2,900,database,Medium,green
Novel.GMNN,Novel.PSMD6,900,database,Medium,green
Novel.GMNN,Novel.PSMD1,900,database,Medium,green
Novel.GMNN,Novel.PSMD2,900,database,Medium,green
Novel.GMNN,Novel.PSMC5,900,database,Medium,green
Novel.GMNN,Novel.PSMD12,900,database,Medium,green
Novel.GMNN,Novel.PSMB5,900,database,Medium,green
Novel.GMNN,Novel.PSMA7,900,database,Medium,green
Novel.GMNN,Novel.PSMB2,900,database,Medium,green
Novel.GMNN,Novel.PSMB9,900,database,Medium,green
Novel.GMNN,Novel.PSMA1,900,database,Medium,green
Novel.GMNN,Novel.PSMA4,900,database,Medium,green
Novel.GNA11,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.GNA11,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.GNA11,Relaxin signaling pathway.GNAI3,900,database,Medium,green
Novel.GNA11,Relaxin signaling pathway.GNAO1,900,database,Medium,green
Novel.GNA11,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.GNA11,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.GNA11,Novel.ADRBK1,900,database,Medium,green
Novel.GNA11,Novel.AGT,900,database,Medium,green
Novel.GNA11,Novel.PLA2G4A,900,database,Medium,green
Novel.GNA11,Novel.PLA2G4D,800,database,Medium,green
Novel.GNA11,Novel.KALRN,900,database,Medium,green
Novel.GNA11,Novel.TACR1,900,database,Medium,green
Novel.GNA11,Novel.CHRM2,800,database,Medium,green
Novel.GNA11,Novel.BDKRB1,900,database,Medium,green
Novel.GNA11,Novel.NMUR2,900,database,Medium,green
Novel.GNA11,Novel.NMS,900,database,Medium,green
Novel.GNA11,Novel.P2RY11,900,database,Medium,green
Novel.GNA11,Novel.MLNR,900,database,Medium,green
Novel.GNA11,Novel.S1PR2,900,database,Medium,green
Novel.GNA11,Novel.GNRH2,900,database,Medium,green
Novel.GNA11,Novel.PROK1,900,database,Medium,green
Novel.GNA11,Novel.AVPR1A,900,database,Medium,green
Novel.GNA11,Novel.TACR3,900,database,Medium,green
Novel.GNA11,Novel.TRH,900,database,Medium,green
Novel.GNA11,Novel.LTB4R,900,database,Medium,green
Novel.GNA11,Novel.GPR4,900,database,Medium,green
Novel.GNA11,Novel.UTS2B,900,database,Medium,green
Novel.GNA11,Novel.KISS1,900,database,Medium,green
Novel.GNA11,Novel.TRPC6,900,database,Medium,green
Novel.GNA11,Novel.PLA2G6,800,database,Medium,green
Novel.GNA11,Novel.JMJD7-PLA2G4B,800,database,Medium,green
Novel.GNA11,Novel.XCL2,900,database,Medium,green
Novel.GNA11,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.GNA11,Novel.PAPOLA,608,experimental,Medium,green
Novel.GNB2L1,Novel.TNFRSF1A,900,database,Medium,green
Novel.GNB2L1,Novel.PRKD1,900,database,Medium,green
Novel.GNB2L1,Novel.RIPK1,900,database,Medium,green
Novel.GNB2L1,Novel.IKBKB,900,database,Medium,green
Novel.GNB2L1,Novel.STAT1,800,database,Medium,green
Novel.GNRH2,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.GNRH2,Novel.PROK1,900,database,Medium,green
Novel.GNRH2,Novel.AVPR1A,900,database,Medium,green
Novel.GNRH2,Novel.TACR3,900,database,Medium,green
Novel.GNRH2,Novel.TRH,900,database,Medium,green
Novel.GNRH2,Novel.LTB4R,900,database,Medium,green
Novel.GNRH2,Novel.GPR4,900,database,Medium,green
Novel.GNRH2,Novel.UTS2B,900,database,Medium,green
Novel.GNRH2,Novel.KISS1,900,database,Medium,green
Novel.GNRH2,Novel.XCL2,900,database,Medium,green
Novel.GNRH2,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.GNRH2,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.GNRH2,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.GNRH2,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.GNRH2,Novel.GNA11,900,database,Medium,green
Novel.GNRH2,Novel.ADRBK1,900,database,Medium,green
Novel.GNRH2,Novel.AGT,900,database,Medium,green
Novel.GNRH2,Novel.KALRN,900,database,Medium,green
Novel.GNRH2,Novel.TACR1,900,database,Medium,green
Novel.GNRH2,Novel.BDKRB1,900,database,Medium,green
Novel.GNRH2,Novel.NMUR2,900,database,Medium,green
Novel.GNRH2,Novel.NMS,900,database,Medium,green
Novel.GNRH2,Novel.P2RY11,900,database,Medium,green
Novel.GNRH2,Novel.MLNR,900,database,Medium,green
Novel.GOSR2,Vasopressin-regulated water reabsorption.DYNC1I1,900,database,Medium,green
Novel.GOSR2,Vasopressin-regulated water reabsorption.DYNC2LI1,900,database,Medium,green
Novel.GOSR2,Novel.CLTA,900,database,Medium,green
Novel.GOSR2,Novel.STX1B,540,database,Medium,green
Novel.GOSR2,Vasopressin-regulated water reabsorption.DYNC1H1,900,database,Medium,green
Novel.GOSR2,Vasopressin-regulated water reabsorption.DCTN4,900,database,Medium,green
Novel.GOSR2,Vasopressin-regulated water reabsorption.DYNC1I2,900,database,Medium,green
Novel.GOSR2,Vasopressin-regulated water reabsorption.DYNLL1,900,database,Medium,green
Novel.GOSR2,Novel.STX18,540,database,Medium,green
Novel.GPR15,Relaxin signaling pathway.RLN2,900,database,Medium,green
Novel.GPR15,Novel.HTR6,900,database,Medium,green
Novel.GPR15,Novel.PTGIR,900,database,Medium,green
Novel.GPR15,Novel.DRD5,900,database,Medium,green
Novel.GPR15,Novel.P2RY11,900,database,Medium,green
Novel.GPR15,Novel.VIPR1,900,database,Medium,green
Novel.GPR15,Novel.MC2R,900,database,Medium,green
Novel.GPR15,Novel.CALCR,900,database,Medium,green
Novel.GPR15,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.GPR15,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.GPR15,Relaxin signaling pathway.INSL3,900,database,Medium,green
Novel.GPR15,Relaxin signaling pathway.RLN3,900,database,Medium,green
Novel.GPR15,Novel.HRH2,900,database,Medium,green
Novel.GPR15,Novel.ADRB2,900,database,Medium,green
Novel.GPR15,Novel.PTGER2,900,database,Medium,green
Novel.GPR4,Novel.XCL2,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.PIK3R3,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.GNG3,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.GNG10,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.EDN1,900,database,Medium,green
Novel.GPR4,Relaxin signaling pathway.GNA15,900,database,Medium,green
Novel.GPR4,Novel.GNA11,900,database,Medium,green
Novel.GPR4,Novel.ADRBK1,900,database,Medium,green
Novel.GPR4,Novel.AGT,900,database,Medium,green
Novel.GPR4,Novel.TACR1,900,database,Medium,green
Novel.GPR4,Novel.BDKRB1,900,database,Medium,green
Novel.GPR4,Novel.NMUR2,900,database,Medium,green
Novel.GPR4,Novel.P2RY11,900,database,Medium,green
Novel.GPR4,Novel.MLNR,900,database,Medium,green
Novel.GPR4,Novel.GNRH2,900,database,Medium,green
Novel.GPR4,Novel.AVPR1A,900,database,Medium,green
Novel.GPR4,Novel.TACR3,900,database,Medium,green
Novel.GPR4,Novel.LTB4R,900,database,Medium,green
Novel.GRIN3B,Novel.GRIN2D,540,database,Medium,green
Novel.GRIN3B,Novel.PTK2B,540,database,Medium,green
Novel.GSK3A,Novel.PPP2R5A,900,database,Medium,green
Novel.GSK3A,Novel.PDPK1,900,database,Medium,green
Novel.GSK3A,Novel.RGS20,540,database,Medium,green
Novel.GTSE1,Novel.PSMF1,900,database,Medium,green
Novel.GTSE1,Novel.PSMC4,900,database,Medium,green
Novel.GTSE1,Novel.PSMA3,900,database,Medium,green
Novel.GTSE1,Novel.PSMD7,900,database,Medium,green
Novel.GTSE1,Novel.PSMC1,900,database,Medium,green
Novel.GTSE1,Novel.PSMA6,900,database,Medium,green
Novel.GTSE1,Novel.PSMD11,900,database,Medium,green
Novel.GTSE1,Novel.PSMB1,900,database,Medium,green
