EntrezID,GeneSymbol,PathwayID,PathwayName
27229,TUBGCP4,69278,"Cell Cycle, Mitotic"
114791,TUBGCP5,69278,"Cell Cycle, Mitotic"
85378,TUBGCP6,69278,"Cell Cycle, Mitotic"
27175,TUBG2,69278,"Cell Cycle, Mitotic"
10844,TUBGCP2,69278,"Cell Cycle, Mitotic"
10426,TUBGCP3,69278,"Cell Cycle, Mitotic"
84790,TUBA1C,69278,"Cell Cycle, Mitotic"
10376,TUBA1B,69278,"Cell Cycle, Mitotic"
7278,TUBA3C,69278,"Cell Cycle, Mitotic"
113457,TUBA3D,69278,"Cell Cycle, Mitotic"
654264,NA,69278,"Cell Cycle, Mitotic"
4157,MC1R,69278,"Cell Cycle, Mitotic"
10381,TUBB3,69278,"Cell Cycle, Mitotic"
7280,TUBB2A,69278,"Cell Cycle, Mitotic"
81027,TUBB1,69278,"Cell Cycle, Mitotic"
347733,TUBB2B,69278,"Cell Cycle, Mitotic"
84617,TUBB6,69278,"Cell Cycle, Mitotic"
5925,RB1,69278,"Cell Cycle, Mitotic"
9134,CCNE2,69278,"Cell Cycle, Mitotic"
79866,BORA,69278,"Cell Cycle, Mitotic"
9700,ESPL1,69278,"Cell Cycle, Mitotic"
8815,BANF1,69278,"Cell Cycle, Mitotic"
645870,NA,69278,"Cell Cycle, Mitotic"
2010,EMD,69278,"Cell Cycle, Mitotic"
7112,TMPO,69278,"Cell Cycle, Mitotic"
23592,LEMD3,69278,"Cell Cycle, Mitotic"
221496,LEMD2,69278,"Cell Cycle, Mitotic"
4000,LMNA,69278,"Cell Cycle, Mitotic"
4001,LMNB1,69278,"Cell Cycle, Mitotic"
1027,CDKN1B,69278,"Cell Cycle, Mitotic"
1026,CDKN1A,69278,"Cell Cycle, Mitotic"
1022,CDK7,69278,"Cell Cycle, Mitotic"
902,CCNH,69278,"Cell Cycle, Mitotic"
4331,MNAT1,69278,"Cell Cycle, Mitotic"
2305,FOXM1,69278,"Cell Cycle, Mitotic"
994,CDC25B,69278,"Cell Cycle, Mitotic"
113130,CDCA5,69278,"Cell Cycle, Mitotic"
3619,INCENP,69278,"Cell Cycle, Mitotic"
1058,CENPA,69278,"Cell Cycle, Mitotic"
1062,CENPE,69278,"Cell Cycle, Mitotic"
23122,CLASP2,69278,"Cell Cycle, Mitotic"
25909,AHCTF1,69278,"Cell Cycle, Mitotic"
81930,KIF18A,69278,"Cell Cycle, Mitotic"
3796,KIF2A,69278,"Cell Cycle, Mitotic"
11004,KIF2C,69278,"Cell Cycle, Mitotic"
81565,NDEL1,69278,"Cell Cycle, Mitotic"
5905,RANGAP1,69278,"Cell Cycle, Mitotic"
151648,SGOL1,69278,"Cell Cycle, Mitotic"
151246,SGOL2,69278,"Cell Cycle, Mitotic"
220134,SKA1,69278,"Cell Cycle, Mitotic"
348235,SKA2,69278,"Cell Cycle, Mitotic"
729012,SKA2P1,69278,"Cell Cycle, Mitotic"
731589,NA,69278,"Cell Cycle, Mitotic"
55920,RCC2,69278,"Cell Cycle, Mitotic"
11130,ZWINT,69278,"Cell Cycle, Mitotic"
7514,XPO1,69278,"Cell Cycle, Mitotic"
5903,RANBP2,69278,"Cell Cycle, Mitotic"
5501,PPP1CC,69278,"Cell Cycle, Mitotic"
84643,KIF2B,69278,"Cell Cycle, Mitotic"
54908,SPDL1,69278,"Cell Cycle, Mitotic"
80776,B9D2,69278,"Cell Cycle, Mitotic"
6249,CLIP1,69278,"Cell Cycle, Mitotic"
10726,NUDC,69278,"Cell Cycle, Mitotic"
699,BUB1,69278,"Cell Cycle, Mitotic"
6232,RPS27,69278,"Cell Cycle, Mitotic"
8379,MAD1L1,69278,"Cell Cycle, Mitotic"
54821,ERCC6L,69278,"Cell Cycle, Mitotic"
57551,TAOK1,69278,"Cell Cycle, Mitotic"
1060,CENPC,69278,"Cell Cycle, Mitotic"
91687,CENPL,69278,"Cell Cycle, Mitotic"
79019,CENPM,69278,"Cell Cycle, Mitotic"
55839,CENPN,69278,"Cell Cycle, Mitotic"
378708,APITD1,69278,"Cell Cycle, Mitotic"
1325,CORT,69278,"Cell Cycle, Mitotic"
80152,CENPT,69278,"Cell Cycle, Mitotic"
57082,CASC5,69278,"Cell Cycle, Mitotic"
57122,NUP107,69278,"Cell Cycle, Mitotic"
55746,NUP133,69278,"Cell Cycle, Mitotic"
23279,NUP160,69278,"Cell Cycle, Mitotic"
79902,NUP85,69278,"Cell Cycle, Mitotic"
4928,NUP98,69278,"Cell Cycle, Mitotic"
79023,NUP37,69278,"Cell Cycle, Mitotic"
348995,NUP43,69278,"Cell Cycle, Mitotic"
6396,SEC13,69278,"Cell Cycle, Mitotic"
81929,SEH1L,69278,"Cell Cycle, Mitotic"
332,BIRC5,69278,"Cell Cycle, Mitotic"
55143,CDCA8,69278,"Cell Cycle, Mitotic"
9735,KNTC1,69278,"Cell Cycle, Mitotic"
55055,ZWILCH,69278,"Cell Cycle, Mitotic"
9183,ZW10,69278,"Cell Cycle, Mitotic"
5525,PPP2R5A,69278,"Cell Cycle, Mitotic"
5526,PPP2R5B,69278,"Cell Cycle, Mitotic"
5528,PPP2R5D,69278,"Cell Cycle, Mitotic"
5527,PPP2R5C,69278,"Cell Cycle, Mitotic"
5529,PPP2R5E,69278,"Cell Cycle, Mitotic"
5519,PPP2R1B,69278,"Cell Cycle, Mitotic"
5515,PPP2CA,69278,"Cell Cycle, Mitotic"
5516,PPP2CB,69278,"Cell Cycle, Mitotic"
79172,CENPO,69278,"Cell Cycle, Mitotic"
401541,CENPP,69278,"Cell Cycle, Mitotic"
55166,CENPQ,69278,"Cell Cycle, Mitotic"
79682,MLF1IP,69278,"Cell Cycle, Mitotic"
23421,ITGB3BP,69278,"Cell Cycle, Mitotic"
64946,CENPH,69278,"Cell Cycle, Mitotic"
2491,CENPI,69278,"Cell Cycle, Mitotic"
64105,CENPK,69278,"Cell Cycle, Mitotic"
79980,DSN1,69278,"Cell Cycle, Mitotic"
79003,MIS12,69278,"Cell Cycle, Mitotic"
25936,NSL1,69278,"Cell Cycle, Mitotic"
11243,PMF1,69278,"Cell Cycle, Mitotic"
632,BGLAP,69278,"Cell Cycle, Mitotic"
10403,NDC80,69278,"Cell Cycle, Mitotic"
83540,NUF2,69278,"Cell Cycle, Mitotic"
147841,SPC24,69278,"Cell Cycle, Mitotic"
57405,SPC25,69278,"Cell Cycle, Mitotic"
9918,NCAPD2,69278,"Cell Cycle, Mitotic"
23397,NCAPH,69278,"Cell Cycle, Mitotic"
64151,NCAPG,69278,"Cell Cycle, Mitotic"
10592,SMC2,69278,"Cell Cycle, Mitotic"
10051,SMC4,69278,"Cell Cycle, Mitotic"
84930,MASTL,69278,"Cell Cycle, Mitotic"
8086,AAAS,69278,"Cell Cycle, Mitotic"
23225,NUP210,69278,"Cell Cycle, Mitotic"
11097,NUPL2,69278,"Cell Cycle, Mitotic"
9972,NUP153,69278,"Cell Cycle, Mitotic"
9631,NUP155,69278,"Cell Cycle, Mitotic"
23511,NUP188,69278,"Cell Cycle, Mitotic"
23165,NUP205,69278,"Cell Cycle, Mitotic"
8021,NUP214,69278,"Cell Cycle, Mitotic"
129401,NUP35,69278,"Cell Cycle, Mitotic"
10762,NUP50,69278,"Cell Cycle, Mitotic"
4927,NUP88,69278,"Cell Cycle, Mitotic"
9688,NUP93,69278,"Cell Cycle, Mitotic"
9883,POM121,69278,"Cell Cycle, Mitotic"
8480,RAE1,69278,"Cell Cycle, Mitotic"
7175,TPR,69278,"Cell Cycle, Mitotic"
23636,NUP62,69278,"Cell Cycle, Mitotic"
9818,NUPL1,69278,"Cell Cycle, Mitotic"
53371,NUP54,69278,"Cell Cycle, Mitotic"
984,CDK11B,69278,"Cell Cycle, Mitotic"
728642,CDK11A,69278,"Cell Cycle, Mitotic"
1460,CSNK2B,69278,"Cell Cycle, Mitotic"
58496,LY6G5B,69278,"Cell Cycle, Mitotic"
1459,CSNK2A2,69278,"Cell Cycle, Mitotic"
1457,CSNK2A1,69278,"Cell Cycle, Mitotic"
23383,MAU2,69278,"Cell Cycle, Mitotic"
25836,NIPBL,69278,"Cell Cycle, Mitotic"
9088,PKMYT1,69278,"Cell Cycle, Mitotic"
7465,WEE1,69278,"Cell Cycle, Mitotic"
5520,PPP2R2A,69278,"Cell Cycle, Mitotic"
5933,RBL1,69278,"Cell Cycle, Mitotic"
5934,RBL2,69278,"Cell Cycle, Mitotic"
595,CCND1,69278,"Cell Cycle, Mitotic"
894,CCND2,69278,"Cell Cycle, Mitotic"
896,CCND3,69278,"Cell Cycle, Mitotic"
7027,TFDP1,69278,"Cell Cycle, Mitotic"
441488,LOC441488,69278,"Cell Cycle, Mitotic"
1874,E2F4,69278,"Cell Cycle, Mitotic"
1870,E2F2,69278,"Cell Cycle, Mitotic"
7029,TFDP2,69278,"Cell Cycle, Mitotic"
1875,E2F5,69278,"Cell Cycle, Mitotic"
28227,PPP2R3B,69278,"Cell Cycle, Mitotic"
55869,HDAC8,69278,"Cell Cycle, Mitotic"
9837,GINS1,69278,"Cell Cycle, Mitotic"
51659,GINS2,69278,"Cell Cycle, Mitotic"
84296,GINS4,69278,"Cell Cycle, Mitotic"
5425,POLD2,69278,"Cell Cycle, Mitotic"
10714,POLD3,69278,"Cell Cycle, Mitotic"
57804,POLD4,69278,"Cell Cycle, Mitotic"
5424,POLD1,69278,"Cell Cycle, Mitotic"
5985,RFC5,69278,"Cell Cycle, Mitotic"
5984,RFC4,69278,"Cell Cycle, Mitotic"
5983,RFC3,69278,"Cell Cycle, Mitotic"
5982,RFC2,69278,"Cell Cycle, Mitotic"
5981,RFC1,69278,"Cell Cycle, Mitotic"
1763,DNA2,69278,"Cell Cycle, Mitotic"
3978,LIG1,69278,"Cell Cycle, Mitotic"
2237,FEN1,69278,"Cell Cycle, Mitotic"
4605,MYBL2,69278,"Cell Cycle, Mitotic"
55957,LIN37,69278,"Cell Cycle, Mitotic"
91750,LIN52,69278,"Cell Cycle, Mitotic"
132660,LIN54,69278,"Cell Cycle, Mitotic"
286826,LIN9,69278,"Cell Cycle, Mitotic"
642954,RBBP4P1,69278,"Cell Cycle, Mitotic"
648695,NA,69278,"Cell Cycle, Mitotic"
5928,RBBP4,69278,"Cell Cycle, Mitotic"
2033,EP300,69278,"Cell Cycle, Mitotic"
3065,HDAC1,69278,"Cell Cycle, Mitotic"
1859,DYRK1A,69278,"Cell Cycle, Mitotic"
10133,OPTN,69278,"Cell Cycle, Mitotic"
4218,RAB8A,69278,"Cell Cycle, Mitotic"
23291,FBXW11,69278,"Cell Cycle, Mitotic"
4660,PPP1R12B,69278,"Cell Cycle, Mitotic"
4659,PPP1R12A,69278,"Cell Cycle, Mitotic"
5500,PPP1CB,69278,"Cell Cycle, Mitotic"
64689,GORASP1,69278,"Cell Cycle, Mitotic"
2801,GOLGA2,69278,"Cell Cycle, Mitotic"
8615,USO1,69278,"Cell Cycle, Mitotic"
26003,GORASP2,69278,"Cell Cycle, Mitotic"
8548,BLZF1,69278,"Cell Cycle, Mitotic"
5862,RAB2A,69278,"Cell Cycle, Mitotic"
5861,RAB1A,69278,"Cell Cycle, Mitotic"
81876,RAB1B,69278,"Cell Cycle, Mitotic"
5595,MAPK3,69278,"Cell Cycle, Mitotic"
5594,MAPK1,69278,"Cell Cycle, Mitotic"
9493,KIF23,69278,"Cell Cycle, Mitotic"
10112,KIF20A,69278,"Cell Cycle, Mitotic"
10776,ARPP19,69278,"Cell Cycle, Mitotic"
646227,LOC646227,69278,"Cell Cycle, Mitotic"
2029,ENSA,69278,"Cell Cycle, Mitotic"
55844,PPP2R2D,69278,"Cell Cycle, Mitotic"
983,CDK1,69273,Cyclin A/B1 associated events during G2/M transition
8900,CCNA1,69273,Cyclin A/B1 associated events during G2/M transition
890,CCNA2,69273,Cyclin A/B1 associated events during G2/M transition
1022,CDK7,69273,Cyclin A/B1 associated events during G2/M transition
902,CCNH,69273,Cyclin A/B1 associated events during G2/M transition
4331,MNAT1,69273,Cyclin A/B1 associated events during G2/M transition
891,CCNB1,69273,Cyclin A/B1 associated events during G2/M transition
2305,FOXM1,69273,Cyclin A/B1 associated events during G2/M transition
1017,CDK2,69273,Cyclin A/B1 associated events during G2/M transition
9133,CCNB2,69273,Cyclin A/B1 associated events during G2/M transition
993,CDC25A,69273,Cyclin A/B1 associated events during G2/M transition
994,CDC25B,69273,Cyclin A/B1 associated events during G2/M transition
995,CDC25C,69273,Cyclin A/B1 associated events during G2/M transition
9088,PKMYT1,69273,Cyclin A/B1 associated events during G2/M transition
5347,PLK1,69273,Cyclin A/B1 associated events during G2/M transition
5520,PPP2R2A,69273,Cyclin A/B1 associated events during G2/M transition
5518,PPP2R1A,69273,Cyclin A/B1 associated events during G2/M transition
5519,PPP2R1B,69273,Cyclin A/B1 associated events during G2/M transition
5515,PPP2CA,69273,Cyclin A/B1 associated events during G2/M transition
5516,PPP2CB,69273,Cyclin A/B1 associated events during G2/M transition
7465,WEE1,69273,Cyclin A/B1 associated events during G2/M transition
995,CDC25C,69275,G2/M Transition
5347,PLK1,69275,G2/M Transition
84962,AJUBA,69275,G2/M Transition
6790,AURKA,69275,G2/M Transition
121441,NEDD1,69275,G2/M Transition
7283,TUBG1,69275,G2/M Transition
9793,CKAP5,69275,G2/M Transition
23332,CLASP1,69275,G2/M Transition
3320,HSP90AA1,69275,G2/M Transition
1781,DYNC1I2,69275,G2/M Transition
5518,PPP2R1A,69275,G2/M Transition
4751,NEK2,69275,G2/M Transition
7846,TUBA1A,69275,G2/M Transition
7277,TUBA4A,69275,G2/M Transition
10383,TUBB4B,69275,G2/M Transition
10382,TUBB4A,69275,G2/M Transition
1453,CSNK1D,69275,G2/M Transition
1454,CSNK1E,69275,G2/M Transition
5048,PAFAH1B1,69275,G2/M Transition
5577,PRKAR2B,69275,G2/M Transition
5566,PRKACA,69275,G2/M Transition
730418,NA,69275,G2/M Transition
54820,NDE1,69275,G2/M Transition
983,CDK1,69275,G2/M Transition
22919,MAPRE1,69275,G2/M Transition
7531,YWHAE,69275,G2/M Transition
440917,LOC440917,69275,G2/M Transition
1069,CETN2,69275,G2/M Transition
5116,PCNT,69275,G2/M Transition
10142,AKAP9,69275,G2/M Transition
55755,CDK5RAP2,69275,G2/M Transition
1778,DYNC1H1,69275,G2/M Transition
11064,CNTRL,69275,G2/M Transition
5108,PCM1,69275,G2/M Transition
11190,CEP250,69275,G2/M Transition
55835,CENPJ,69275,G2/M Transition
1639,DCTN1,69275,G2/M Transition
10733,PLK4,69275,G2/M Transition
4957,ODF2,69275,G2/M Transition
203068,TUBB,69275,G2/M Transition
647000,TUBBP2,69275,G2/M Transition
652025,NA,69275,G2/M Transition
11258,DCTN3,69275,G2/M Transition
10121,ACTR1A,69275,G2/M Transition
10540,DCTN2,69275,G2/M Transition
7532,YWHAG,69275,G2/M Transition
7840,ALMS1,69275,G2/M Transition
55125,CEP192,69275,G2/M Transition
80184,CEP290,69275,G2/M Transition
22897,CEP164,69275,G2/M Transition
22995,CEP152,69275,G2/M Transition
22994,AZI1,69275,G2/M Transition
8481,OFD1,69275,G2/M Transition
9738,CCP110,69275,G2/M Transition
9662,CEP135,69275,G2/M Transition
84131,CEP78,69275,G2/M Transition
79959,CEP76,69275,G2/M Transition
10806,SDCCAG8,69275,G2/M Transition
55722,CEP72,69275,G2/M Transition
80321,CEP70,69275,G2/M Transition
9702,CEP57,69275,G2/M Transition
80254,CEP63,69275,G2/M Transition
11116,FGFR1OP,69275,G2/M Transition
95681,CEP41,69275,G2/M Transition
55142,HAUS2,69275,G2/M Transition
8636,SSNA1,69275,G2/M Transition
22981,NINL,69275,G2/M Transition
8655,DYNLL1,69275,G2/M Transition
4926,NUMA1,69275,G2/M Transition
27229,TUBGCP4,69275,G2/M Transition
114791,TUBGCP5,69275,G2/M Transition
85378,TUBGCP6,69275,G2/M Transition
27175,TUBG2,69275,G2/M Transition
10844,TUBGCP2,69275,G2/M Transition
10426,TUBGCP3,69275,G2/M Transition
84790,TUBA1C,69275,G2/M Transition
10376,TUBA1B,69275,G2/M Transition
7278,TUBA3C,69275,G2/M Transition
113457,TUBA3D,69275,G2/M Transition
654264,NA,69275,G2/M Transition
4157,MC1R,69275,G2/M Transition
10381,TUBB3,69275,G2/M Transition
7280,TUBB2A,69275,G2/M Transition
81027,TUBB1,69275,G2/M Transition
347733,TUBB2B,69275,G2/M Transition
84617,TUBB6,69275,G2/M Transition
79866,BORA,69275,G2/M Transition
8900,CCNA1,69275,G2/M Transition
890,CCNA2,69275,G2/M Transition
1022,CDK7,69275,G2/M Transition
902,CCNH,69275,G2/M Transition
4331,MNAT1,69275,G2/M Transition
891,CCNB1,69275,G2/M Transition
2305,FOXM1,69275,G2/M Transition
1017,CDK2,69275,G2/M Transition
9133,CCNB2,69275,G2/M Transition
984,CDK11B,69275,G2/M Transition
728642,CDK11A,69275,G2/M Transition
994,CDC25B,69275,G2/M Transition
9088,PKMYT1,69275,G2/M Transition
7465,WEE1,69275,G2/M Transition
993,CDC25A,69275,G2/M Transition
5520,PPP2R2A,69275,G2/M Transition
5519,PPP2R1B,69275,G2/M Transition
5515,PPP2CA,69275,G2/M Transition
5516,PPP2CB,69275,G2/M Transition
4605,MYBL2,69275,G2/M Transition
55957,LIN37,69275,G2/M Transition
91750,LIN52,69275,G2/M Transition
132660,LIN54,69275,G2/M Transition
286826,LIN9,69275,G2/M Transition
642954,RBBP4P1,69275,G2/M Transition
648695,NA,69275,G2/M Transition
5928,RBBP4,69275,G2/M Transition
2033,EP300,69275,G2/M Transition
4660,PPP1R12B,69275,G2/M Transition
4659,PPP1R12A,69275,G2/M Transition
5500,PPP1CB,69275,G2/M Transition
6500,SKP1,69275,G2/M Transition
8454,CUL1,69275,G2/M Transition
8945,BTRC,69275,G2/M Transition
23291,FBXW11,69275,G2/M Transition
10133,OPTN,69275,G2/M Transition
4218,RAB8A,69275,G2/M Transition
6233,RPS27A,69275,G2/M Transition
728590,RPS27AP11,69275,G2/M Transition
732088,NA,69275,G2/M Transition
7311,UBA52,69275,G2/M Transition
1030,CDKN2B,69231,Cyclin D associated events in G1
1029,CDKN2A,69231,Cyclin D associated events in G1
1031,CDKN2C,69231,Cyclin D associated events in G1
1032,CDKN2D,69231,Cyclin D associated events in G1
1019,CDK4,69231,Cyclin D associated events in G1
1021,CDK6,69231,Cyclin D associated events in G1
5933,RBL1,69231,Cyclin D associated events in G1
1874,E2F4,69231,Cyclin D associated events in G1
7027,TFDP1,69231,Cyclin D associated events in G1
441488,LOC441488,69231,Cyclin D associated events in G1
7029,TFDP2,69231,Cyclin D associated events in G1
1026,CDKN1A,69231,Cyclin D associated events in G1
1027,CDKN1B,69231,Cyclin D associated events in G1
595,CCND1,69231,Cyclin D associated events in G1
896,CCND3,69231,Cyclin D associated events in G1
894,CCND2,69231,Cyclin D associated events in G1
5934,RBL2,69231,Cyclin D associated events in G1
1875,E2F5,69231,Cyclin D associated events in G1
5925,RB1,69231,Cyclin D associated events in G1
1869,E2F1,69231,Cyclin D associated events in G1
1870,E2F2,69231,Cyclin D associated events in G1
1871,E2F3,69231,Cyclin D associated events in G1
5518,PPP2R1A,69231,Cyclin D associated events in G1
5519,PPP2R1B,69231,Cyclin D associated events in G1
5515,PPP2CA,69231,Cyclin D associated events in G1
5516,PPP2CB,69231,Cyclin D associated events in G1
28227,PPP2R3B,69231,Cyclin D associated events in G1
5520,PPP2R2A,69231,Cyclin D associated events in G1
1163,CKS1B,69231,Cyclin D associated events in G1
729964,NA,69231,Cyclin D associated events in G1
732142,NA,69231,Cyclin D associated events in G1
6500,SKP1,69231,Cyclin D associated events in G1
8454,CUL1,69231,Cyclin D associated events in G1
6502,SKP2,69231,Cyclin D associated events in G1
1022,CDK7,69231,Cyclin D associated events in G1
902,CCNH,69231,Cyclin D associated events in G1
4331,MNAT1,69231,Cyclin D associated events in G1
6233,RPS27A,69231,Cyclin D associated events in G1
728590,RPS27AP11,69231,Cyclin D associated events in G1
732088,NA,69231,Cyclin D associated events in G1
7311,UBA52,69231,Cyclin D associated events in G1
595,CCND1,69229,Ubiquitin-dependent degradation of Cyclin D1
1019,CDK4,69229,Ubiquitin-dependent degradation of Cyclin D1
6233,RPS27A,69229,Ubiquitin-dependent degradation of Cyclin D1
728590,RPS27AP11,69229,Ubiquitin-dependent degradation of Cyclin D1
732088,NA,69229,Ubiquitin-dependent degradation of Cyclin D1
7311,UBA52,69229,Ubiquitin-dependent degradation of Cyclin D1
10213,PSMD14,69229,Ubiquitin-dependent degradation of Cyclin D1
5682,PSMA1,69229,Ubiquitin-dependent degradation of Cyclin D1
5683,PSMA2,69229,Ubiquitin-dependent degradation of Cyclin D1
5684,PSMA3,69229,Ubiquitin-dependent degradation of Cyclin D1
5685,PSMA4,69229,Ubiquitin-dependent degradation of Cyclin D1
5686,PSMA5,69229,Ubiquitin-dependent degradation of Cyclin D1
5687,PSMA6,69229,Ubiquitin-dependent degradation of Cyclin D1
5688,PSMA7,69229,Ubiquitin-dependent degradation of Cyclin D1
5689,PSMB1,69229,Ubiquitin-dependent degradation of Cyclin D1
5699,PSMB10,69229,Ubiquitin-dependent degradation of Cyclin D1
5690,PSMB2,69229,Ubiquitin-dependent degradation of Cyclin D1
5691,PSMB3,69229,Ubiquitin-dependent degradation of Cyclin D1
5692,PSMB4,69229,Ubiquitin-dependent degradation of Cyclin D1
5693,PSMB5,69229,Ubiquitin-dependent degradation of Cyclin D1
5694,PSMB6,69229,Ubiquitin-dependent degradation of Cyclin D1
5695,PSMB7,69229,Ubiquitin-dependent degradation of Cyclin D1
5696,PSMB8,69229,Ubiquitin-dependent degradation of Cyclin D1
5698,PSMB9,69229,Ubiquitin-dependent degradation of Cyclin D1
5700,PSMC1,69229,Ubiquitin-dependent degradation of Cyclin D1
5701,PSMC2,69229,Ubiquitin-dependent degradation of Cyclin D1
5702,PSMC3,69229,Ubiquitin-dependent degradation of Cyclin D1
5704,PSMC4,69229,Ubiquitin-dependent degradation of Cyclin D1
652826,NA,69229,Ubiquitin-dependent degradation of Cyclin D1
5705,PSMC5,69229,Ubiquitin-dependent degradation of Cyclin D1
5706,PSMC6,69229,Ubiquitin-dependent degradation of Cyclin D1
5707,PSMD1,69229,Ubiquitin-dependent degradation of Cyclin D1
5716,PSMD10,69229,Ubiquitin-dependent degradation of Cyclin D1
5717,PSMD11,69229,Ubiquitin-dependent degradation of Cyclin D1
5718,PSMD12,69229,Ubiquitin-dependent degradation of Cyclin D1
5719,PSMD13,69229,Ubiquitin-dependent degradation of Cyclin D1
5708,PSMD2,69229,Ubiquitin-dependent degradation of Cyclin D1
5709,PSMD3,69229,Ubiquitin-dependent degradation of Cyclin D1
5710,PSMD4,69229,Ubiquitin-dependent degradation of Cyclin D1
5711,PSMD5,69229,Ubiquitin-dependent degradation of Cyclin D1
9861,PSMD6,69229,Ubiquitin-dependent degradation of Cyclin D1
5713,PSMD7,69229,Ubiquitin-dependent degradation of Cyclin D1
5714,PSMD8,69229,Ubiquitin-dependent degradation of Cyclin D1
5715,PSMD9,69229,Ubiquitin-dependent degradation of Cyclin D1
5720,PSME1,69229,Ubiquitin-dependent degradation of Cyclin D1
5721,PSME2,69229,Ubiquitin-dependent degradation of Cyclin D1
9491,PSMF1,69229,Ubiquitin-dependent degradation of Cyclin D1
23198,PSME4,69229,Ubiquitin-dependent degradation of Cyclin D1
143471,PSMA8,69229,Ubiquitin-dependent degradation of Cyclin D1
23063,WAPAL,69242,S Phase
114799,ESCO1,69242,S Phase
157570,ESCO2,69242,S Phase
8243,SMC1A,69242,S Phase
9126,SMC3,69242,S Phase
5885,RAD21,69242,S Phase
10735,STAG2,69242,S Phase
10274,STAG1,69242,S Phase
23244,PDS5A,69242,S Phase
23047,PDS5B,69242,S Phase
993,CDC25A,69242,S Phase
1163,CKS1B,69242,S Phase
729964,NA,69242,S Phase
732142,NA,69242,S Phase
6500,SKP1,69242,S Phase
8454,CUL1,69242,S Phase
6502,SKP2,69242,S Phase
1017,CDK2,69242,S Phase
1027,CDKN1B,69242,S Phase
1026,CDKN1A,69242,S Phase
8900,CCNA1,69242,S Phase
890,CCNA2,69242,S Phase
9134,CCNE2,69242,S Phase
898,CCNE1,69242,S Phase
1022,CDK7,69242,S Phase
902,CCNH,69242,S Phase
4331,MNAT1,69242,S Phase
