"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"2270","1291","COL6A1",4512,"ECM-receptor interaction"
"2271","1291","COL6A1",4974,"Protein digestion and absorption"
"2272","1292","COL6A2",4151,"PI3K-Akt signaling pathway"
"2273","1292","COL6A2",4510,"Focal adhesion"
"2274","1292","COL6A2",4512,"ECM-receptor interaction"
"2275","1292","COL6A2",4974,"Protein digestion and absorption"
"2276","1293","COL6A3",4151,"PI3K-Akt signaling pathway"
"2277","1293","COL6A3",4510,"Focal adhesion"
"2278","1293","COL6A3",4512,"ECM-receptor interaction"
"2279","1293","COL6A3",4974,"Protein digestion and absorption"
"2280","1294","COL7A1",4974,"Protein digestion and absorption"
"2281","129401","NUP35",3013,"RNA transport"
"2282","1295","COL8A1",4974,"Protein digestion and absorption"
"2283","1296","COL8A2",4974,"Protein digestion and absorption"
"2284","129607","CMPK2",240,"Pyrimidine metabolism"
"2285","129607","CMPK2",1100,"Metabolic pathways"
"2286","129607","CMPK2",1240,"Biosynthesis of cofactors"
"2287","129642","MBOAT2",561,"Glycerolipid metabolism"
"2288","129642","MBOAT2",564,"Glycerophospholipid metabolism"
"2289","129642","MBOAT2",1100,"Metabolic pathways"
"2290","129685","TAF8",3022,"Basal transcription factors"
"2291","1297","COL9A1",4151,"PI3K-Akt signaling pathway"
"2292","1297","COL9A1",4510,"Focal adhesion"
"2293","1297","COL9A1",4512,"ECM-receptor interaction"
"2294","1297","COL9A1",4974,"Protein digestion and absorption"
"2295","1298","COL9A2",4151,"PI3K-Akt signaling pathway"
"2296","1298","COL9A2",4510,"Focal adhesion"
"2297","1298","COL9A2",4512,"ECM-receptor interaction"
"2298","1298","COL9A2",4974,"Protein digestion and absorption"
"2299","129807","NEU4",511,"Other glycan degradation"
"2300","129807","NEU4",600,"Sphingolipid metabolism"
"2301","129807","NEU4",1100,"Metabolic pathways"
"2302","1299","COL9A3",4151,"PI3K-Akt signaling pathway"
"2303","1299","COL9A3",4510,"Focal adhesion"
"2304","1299","COL9A3",4512,"ECM-receptor interaction"
"2305","1299","COL9A3",4974,"Protein digestion and absorption"
"2306","130","ADH6",10,"Glycolysis / Gluconeogenesis"
"2307","130","ADH6",71,"Fatty acid degradation"
"2308","130","ADH6",350,"Tyrosine metabolism"
"2309","130","ADH6",830,"Retinol metabolism"
"2310","130","ADH6",980,"Metabolism of xenobiotics by cytochrome P450"
"2311","130","ADH6",982,"Drug metabolism - cytochrome P450"
"2312","130","ADH6",1100,"Metabolic pathways"
"2313","1300","COL10A1",4974,"Protein digestion and absorption"
"2314","130013","ACMSD",380,"Tryptophan metabolism"
"2315","130013","ACMSD",1100,"Metabolic pathways"
"2316","130075","OR9A4",4740,"Olfactory transduction"
"2317","1301","COL11A1",4974,"Protein digestion and absorption"
"2318","1302","COL11A2",4974,"Protein digestion and absorption"
"2319","1303","COL12A1",4974,"Protein digestion and absorption"
"2320","130340","AP1S3",4142,"Lysosome"
"2321","130367","SGPP2",600,"Sphingolipid metabolism"
"2322","130367","SGPP2",1100,"Metabolic pathways"
"2323","130367","SGPP2",4071,"Sphingolipid signaling pathway"
"2324","130399","ACVR1C",4060,"Cytokine-cytokine receptor interaction"
"2325","130399","ACVR1C",4350,"TGF-beta signaling pathway"
"2326","130399","ACVR1C",4550,"Signaling pathways regulating pluripotency of stem cells"
"2327","1305","COL13A1",4974,"Protein digestion and absorption"
"2328","130589","GALM",10,"Glycolysis / Gluconeogenesis"
"2329","130589","GALM",52,"Galactose metabolism"
"2330","130589","GALM",1100,"Metabolic pathways"
"2331","1306","COL15A1",4974,"Protein digestion and absorption"
"2332","1307","COL16A1",4974,"Protein digestion and absorption"
"2333","1308","COL17A1",4974,"Protein digestion and absorption"
"2334","131","ADH7",10,"Glycolysis / Gluconeogenesis"
"2335","131","ADH7",71,"Fatty acid degradation"
"2336","131","ADH7",350,"Tyrosine metabolism"
"2337","131","ADH7",830,"Retinol metabolism"
"2338","131","ADH7",980,"Metabolism of xenobiotics by cytochrome P450"
"2339","131","ADH7",982,"Drug metabolism - cytochrome P450"
"2340","131","ADH7",1100,"Metabolic pathways"
"2341","1310","COL19A1",4974,"Protein digestion and absorption"
"2342","1311","COMP",4145,"Phagosome"
"2343","1311","COMP",4151,"PI3K-Akt signaling pathway"
"2344","1311","COMP",4510,"Focal adhesion"
"2345","1311","COMP",4512,"ECM-receptor interaction"
"2346","1312","COMT",140,"Steroid hormone biosynthesis"
"2347","1312","COMT",350,"Tyrosine metabolism"
"2348","1312","COMT",1100,"Metabolic pathways"
"2349","1312","COMT",4728,"Dopaminergic synapse"
"2350","131669","UROC1",340,"Histidine metabolism"
"2351","131669","UROC1",1100,"Metabolic pathways"
"2352","1317","SLC31A1",1524,"Platinum drug resistance"
"2353","1317","SLC31A1",4978,"Mineral absorption"
"2354","131870","NUDT16",230,"Purine metabolism"
"2355","131870","NUDT16",1100,"Metabolic pathways"
"2356","131870","NUDT16",3018,"RNA degradation"
"2357","131873","COL6A6",4151,"PI3K-Akt signaling pathway"
"2358","131873","COL6A6",4510,"Focal adhesion"
"2359","131873","COL6A6",4512,"ECM-receptor interaction"
"2360","131873","COL6A6",4974,"Protein digestion and absorption"
"2361","131890","GRK7",4062,"Chemokine signaling pathway"
"2362","131890","GRK7",4144,"Endocytosis"
"2363","131890","GRK7",4744,"Phototransduction"
"2364","132","ADK",230,"Purine metabolism"
"2365","132","ADK",1100,"Metabolic pathways"
"2366","132014","IL17RE",4060,"Cytokine-cytokine receptor interaction"
"2367","132014","IL17RE",4657,"IL-17 signaling pathway"
"2368","132158","GLYCTK",30,"Pentose phosphate pathway"
"2369","132158","GLYCTK",260,"Glycine, serine and threonine metabolism"
"2370","132158","GLYCTK",561,"Glycerolipid metabolism"
"2371","132158","GLYCTK",630,"Glyoxylate and dicarboxylate metabolism"
"2372","132158","GLYCTK",1100,"Metabolic pathways"
"2373","132158","GLYCTK",1200,"Carbon metabolism"
"2374","132430","PABPC4L",3013,"RNA transport"
"2375","132430","PABPC4L",3015,"mRNA surveillance pathway"
"2376","132430","PABPC4L",3018,"RNA degradation"
"2377","1325","CORT",4080,"Neuroactive ligand-receptor interaction"
"2378","1326","MAP3K8",4010,"MAPK signaling pathway"
"2379","1326","MAP3K8",4620,"Toll-like receptor signaling pathway"
"2380","1326","MAP3K8",4660,"T cell receptor signaling pathway"
"2381","1326","MAP3K8",4668,"TNF signaling pathway"
"2382","132660","LIN54",4218,"Cellular senescence"
"2383","1327","COX4I1",190,"Oxidative phosphorylation"
"2384","1327","COX4I1",1100,"Metabolic pathways"
"2385","1327","COX4I1",4260,"Cardiac muscle contraction"
"2386","1327","COX4I1",4714,"Thermogenesis"
"2387","1327","COX4I1",4932,"Non-alcoholic fatty liver disease"
"2388","132789","GNPDA2",520,"Amino sugar and nucleotide sugar metabolism"
"2389","132789","GNPDA2",1100,"Metabolic pathways"
"2390","132864","CPEB2",4114,"Oocyte meiosis"
"2391","132864","CPEB2",4914,"Progesterone-mediated oocyte maturation"
"2392","132884","EVC2",4340,"Hedgehog signaling pathway"
"2393","1329","COX5B",190,"Oxidative phosphorylation"
"2394","1329","COX5B",1100,"Metabolic pathways"
"2395","1329","COX5B",4260,"Cardiac muscle contraction"
"2396","1329","COX5B",4714,"Thermogenesis"
"2397","1329","COX5B",4932,"Non-alcoholic fatty liver disease"
"2398","133","ADM",4080,"Neuroactive ligand-receptor interaction"
"2399","133","ADM",4270,"Vascular smooth muscle contraction"
"2400","133022","TRAM1L1",4141,"Protein processing in endoplasmic reticulum"
"2401","133121","ENPP6",565,"Ether lipid metabolism"
"2402","133396","IL31RA",4060,"Cytokine-cytokine receptor interaction"
"2403","133522","PPARGC1B",4931,"Insulin resistance"
"2404","133686","NADK2",760,"Nicotinate and nicotinamide metabolism"
"2405","133686","NADK2",1100,"Metabolic pathways"
"2406","133686","NADK2",1240,"Biosynthesis of cofactors"
"2407","1337","COX6A1",190,"Oxidative phosphorylation"
"2408","1337","COX6A1",1100,"Metabolic pathways"
"2409","1337","COX6A1",4260,"Cardiac muscle contraction"
"2410","1337","COX6A1",4714,"Thermogenesis"
"2411","1337","COX6A1",4932,"Non-alcoholic fatty liver disease"
"2412","1339","COX6A2",190,"Oxidative phosphorylation"
"2413","1339","COX6A2",1100,"Metabolic pathways"
"2414","1339","COX6A2",4260,"Cardiac muscle contraction"
"2415","1339","COX6A2",4714,"Thermogenesis"
"2416","1339","COX6A2",4932,"Non-alcoholic fatty liver disease"
"2417","134","ADORA1",4022,"cGMP-PKG signaling pathway"
"2418","134","ADORA1",4024,"cAMP signaling pathway"
"2419","134","ADORA1",4071,"Sphingolipid signaling pathway"
"2420","134","ADORA1",4080,"Neuroactive ligand-receptor interaction"
"2421","134","ADORA1",4923,"Regulation of lipolysis in adipocytes"
"2422","134","ADORA1",4924,"Renin secretion"
"2423","1340","COX6B1",190,"Oxidative phosphorylation"
"2424","1340","COX6B1",1100,"Metabolic pathways"
"2425","1340","COX6B1",4260,"Cardiac muscle contraction"
"2426","1340","COX6B1",4714,"Thermogenesis"
"2427","1340","COX6B1",4932,"Non-alcoholic fatty liver disease"
"2428","134083","OR2Y1",4740,"Olfactory transduction"
"2429","134111","UBE2QL1",4120,"Ubiquitin mediated proteolysis"
"2430","134147","CMBL",1100,"Metabolic pathways"
"2431","134430","WDR36",3008,"Ribosome biogenesis in eukaryotes"
"2432","1345","COX6C",190,"Oxidative phosphorylation"
"2433","1345","COX6C",1100,"Metabolic pathways"
"2434","1345","COX6C",4260,"Cardiac muscle contraction"
"2435","1345","COX6C",4714,"Thermogenesis"
"2436","1345","COX6C",4932,"Non-alcoholic fatty liver disease"
"2437","134526","ACOT12",620,"Pyruvate metabolism"
"2438","134526","ACOT12",1100,"Metabolic pathways"
"2439","1346","COX7A1",190,"Oxidative phosphorylation"
"2440","1346","COX7A1",1100,"Metabolic pathways"
"2441","1346","COX7A1",4260,"Cardiac muscle contraction"
"2442","1346","COX7A1",4714,"Thermogenesis"
"2443","1346","COX7A1",4932,"Non-alcoholic fatty liver disease"
"2444","1347","COX7A2",190,"Oxidative phosphorylation"
"2445","1347","COX7A2",1100,"Metabolic pathways"
"2446","1347","COX7A2",4260,"Cardiac muscle contraction"
"2447","1347","COX7A2",4714,"Thermogenesis"
"2448","1347","COX7A2",4932,"Non-alcoholic fatty liver disease"
"2449","134860","TAAR9",4080,"Neuroactive ligand-receptor interaction"
"2450","134864","TAAR1",4080,"Neuroactive ligand-receptor interaction"
"2451","1349","COX7B",190,"Oxidative phosphorylation"
"2452","1349","COX7B",1100,"Metabolic pathways"
"2453","1349","COX7B",4260,"Cardiac muscle contraction"
"2454","1349","COX7B",4714,"Thermogenesis"
"2455","1349","COX7B",4932,"Non-alcoholic fatty liver disease"
"2456","135","ADORA2A",4015,"Rap1 signaling pathway"
"2457","135","ADORA2A",4020,"Calcium signaling pathway"
"2458","135","ADORA2A",4024,"cAMP signaling pathway"
"2459","135","ADORA2A",4080,"Neuroactive ligand-receptor interaction"
"2460","135","ADORA2A",4270,"Vascular smooth muscle contraction"
"2461","1350","COX7C",190,"Oxidative phosphorylation"
"2462","1350","COX7C",1100,"Metabolic pathways"
"2463","1350","COX7C",4260,"Cardiac muscle contraction"
"2464","1350","COX7C",4714,"Thermogenesis"
"2465","1350","COX7C",4932,"Non-alcoholic fatty liver disease"
"2466","1351","COX8A",190,"Oxidative phosphorylation"
"2467","1351","COX8A",1100,"Metabolic pathways"
"2468","1351","COX8A",4260,"Cardiac muscle contraction"
"2469","1351","COX8A",4714,"Thermogenesis"
"2470","1351","COX8A",4932,"Non-alcoholic fatty liver disease"
"2471","135152","B3GAT2",515,"Mannose type O-glycan biosynthesis"
"2472","135152","B3GAT2",1100,"Metabolic pathways"
"2473","1352","COX10",190,"Oxidative phosphorylation"
"2474","1352","COX10",860,"Porphyrin and chlorophyll metabolism"
"2475","1352","COX10",1100,"Metabolic pathways"
"2476","1352","COX10",1240,"Biosynthesis of cofactors"
"2477","1352","COX10",4714,"Thermogenesis"
"2478","135250","RAET1E",4650,"Natural killer cell mediated cytotoxicity"
"2479","1353","COX11",190,"Oxidative phosphorylation"
"2480","1353","COX11",1100,"Metabolic pathways"
"2481","1353","COX11",4714,"Thermogenesis"
"2482","1355","COX15",190,"Oxidative phosphorylation"
"2483","1355","COX15",860,"Porphyrin and chlorophyll metabolism"
"2484","1355","COX15",1100,"Metabolic pathways"
"2485","1355","COX15",1240,"Biosynthesis of cofactors"
"2486","1355","COX15",4714,"Thermogenesis"
"2487","1356","CP",860,"Porphyrin and chlorophyll metabolism"
"2488","1356","CP",4216,"Ferroptosis"
"2489","1357","CPA1",4972,"Pancreatic secretion"
"2490","1357","CPA1",4974,"Protein digestion and absorption"
"2491","1358","CPA2",4972,"Pancreatic secretion"
"2492","1358","CPA2",4974,"Protein digestion and absorption"
"2493","1359","CPA3",4614,"Renin-angiotensin system"
"2494","1359","CPA3",4972,"Pancreatic secretion"
"2495","1359","CPA3",4974,"Protein digestion and absorption"
"2496","135924","OR9A2",4740,"Olfactory transduction"
"2497","135941","OR2A14",4740,"Olfactory transduction"
"2498","135946","OR6B1",4740,"Olfactory transduction"
"2499","135948","OR2F2",4740,"Olfactory transduction"
"2500","136","ADORA2B",4015,"Rap1 signaling pathway"
"2501","136","ADORA2B",4020,"Calcium signaling pathway"
"2502","136","ADORA2B",4080,"Neuroactive ligand-receptor interaction"
"2503","136","ADORA2B",4270,"Vascular smooth muscle contraction"
"2504","1360","CPB1",4972,"Pancreatic secretion"
"2505","1360","CPB1",4974,"Protein digestion and absorption"
"2506","1361","CPB2",4610,"Complement and coagulation cascades"
"2507","1361","CPB2",4972,"Pancreatic secretion"
"2508","1361","CPB2",4974,"Protein digestion and absorption"
"2509","136227","COL26A1",4974,"Protein digestion and absorption"
"2510","1363","CPE",4940,"Type I diabetes mellitus"
"2511","1364","CLDN4",4514,"Cell adhesion molecules"
"2512","1364","CLDN4",4530,"Tight junction"
"2513","1364","CLDN4",4670,"Leukocyte transendothelial migration"
"2514","1365","CLDN3",4514,"Cell adhesion molecules"
"2515","1365","CLDN3",4530,"Tight junction"
"2516","1365","CLDN3",4670,"Leukocyte transendothelial migration"
"2517","1366","CLDN7",4514,"Cell adhesion molecules"
"2518","1366","CLDN7",4530,"Tight junction"
"2519","1366","CLDN7",4670,"Leukocyte transendothelial migration"
"2520","137075","CLDN23",4514,"Cell adhesion molecules"
"2521","137075","CLDN23",4530,"Tight junction"
"2522","137075","CLDN23",4670,"Leukocyte transendothelial migration"
"2523","1371","CPOX",860,"Porphyrin and chlorophyll metabolism"
"2524","1371","CPOX",1100,"Metabolic pathways"
"2525","1371","CPOX",1240,"Biosynthesis of cofactors"
"2526","1373","CPS1",220,"Arginine biosynthesis"
"2527","1373","CPS1",250,"Alanine, aspartate and glutamate metabolism"
"2528","1373","CPS1",910,"Nitrogen metabolism"
"2529","1373","CPS1",1100,"Metabolic pathways"
"2530","1373","CPS1",1200,"Carbon metabolism"
"2531","1373","CPS1",1230,"Biosynthesis of amino acids"
"2532","137362","GOT1L1",220,"Arginine biosynthesis"
"2533","137362","GOT1L1",250,"Alanine, aspartate and glutamate metabolism"
"2534","137362","GOT1L1",270,"Cysteine and methionine metabolism"
"2535","137362","GOT1L1",330,"Arginine and proline metabolism"
"2536","137362","GOT1L1",350,"Tyrosine metabolism"
"2537","137362","GOT1L1",360,"Phenylalanine metabolism"
"2538","137362","GOT1L1",400,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"2539","137362","GOT1L1",1100,"Metabolic pathways"
"2540","137362","GOT1L1",1200,"Carbon metabolism"
"2541","137362","GOT1L1",1210,"2-Oxocarboxylic acid metabolism"
"2542","137362","GOT1L1",1230,"Biosynthesis of amino acids"
"2543","1374","CPT1A",71,"Fatty acid degradation"
"2544","1374","CPT1A",1212,"Fatty acid metabolism"
"2545","1374","CPT1A",3320,"PPAR signaling pathway"
"2546","1374","CPT1A",4152,"AMPK signaling pathway"
"2547","1374","CPT1A",4714,"Thermogenesis"
"2548","1374","CPT1A",4920,"Adipocytokine signaling pathway"
"2549","1374","CPT1A",4922,"Glucagon signaling pathway"
"2550","1374","CPT1A",4931,"Insulin resistance"
"2551","137492","VPS37A",4144,"Endocytosis"
"2552","1375","CPT1B",71,"Fatty acid degradation"
"2553","1375","CPT1B",1212,"Fatty acid metabolism"
"2554","1375","CPT1B",3320,"PPAR signaling pathway"
"2555","1375","CPT1B",4152,"AMPK signaling pathway"
"2556","1375","CPT1B",4714,"Thermogenesis"
"2557","1375","CPT1B",4920,"Adipocytokine signaling pathway"
"2558","1375","CPT1B",4922,"Glucagon signaling pathway"
"2559","1375","CPT1B",4931,"Insulin resistance"
"2560","1376","CPT2",71,"Fatty acid degradation"
"2561","1376","CPT2",1212,"Fatty acid metabolism"
"2562","1376","CPT2",3320,"PPAR signaling pathway"
"2563","1376","CPT2",4714,"Thermogenesis"
"2564","137682","NDUFAF6",4714,"Thermogenesis"
"2565","1378","CR1",4610,"Complement and coagulation cascades"
"2566","1378","CR1",4640,"Hematopoietic cell lineage"
"2567","1379","CR1L",4610,"Complement and coagulation cascades"
"2568","1379","CR1L",4640,"Hematopoietic cell lineage"
"2569","137964","GPAT4",561,"Glycerolipid metabolism"
"2570","137964","GPAT4",564,"Glycerophospholipid metabolism"
"2571","137964","GPAT4",1100,"Metabolic pathways"
"2572","137970","UNC5D",4360,"Axon guidance"
"2573","1380","CR2",4610,"Complement and coagulation cascades"
"2574","1380","CR2",4640,"Hematopoietic cell lineage"
"2575","1380","CR2",4662,"B cell receptor signaling pathway"
"2576","138050","HGSNAT",531,"Glycosaminoglycan degradation"
"2577","138050","HGSNAT",1100,"Metabolic pathways"
"2578","138050","HGSNAT",4142,"Lysosome"
"2579","138199","CARNMT1",340,"Histidine metabolism"
"2580","138199","CARNMT1",1100,"Metabolic pathways"
"2581","1384","CRAT",4146,"Peroxisome"
"2582","138429","PIP5KL1",562,"Inositol phosphate metabolism"
"2583","138429","PIP5KL1",1100,"Metabolic pathways"
"2584","138429","PIP5KL1",4144,"Endocytosis"
"2585","138474","TAF1L",3022,"Basal transcription factors"
"2586","1385","CREB1",4022,"cGMP-PKG signaling pathway"
"2587","1385","CREB1",4024,"cAMP signaling pathway"
"2588","1385","CREB1",4151,"PI3K-Akt signaling pathway"
"2589","1385","CREB1",4152,"AMPK signaling pathway"
"2590","1385","CREB1",4211,"Longevity regulating pathway"
"2591","1385","CREB1",4261,"Adrenergic signaling in cardiomyocytes"
"2592","1385","CREB1",4380,"Osteoclast differentiation"
"2593","1385","CREB1",4612,"Antigen processing and presentation"
"2594","1385","CREB1",4668,"TNF signaling pathway"
"2595","1385","CREB1",4710,"Circadian rhythm"
"2596","1385","CREB1",4713,"Circadian entrainment"
"2597","1385","CREB1",4714,"Thermogenesis"
"2598","1385","CREB1",4725,"Cholinergic synapse"
"2599","1385","CREB1",4728,"Dopaminergic synapse"
"2600","1385","CREB1",4911,"Insulin secretion"
"2601","1385","CREB1",4915,"Estrogen signaling pathway"
"2602","1385","CREB1",4916,"Melanogenesis"
"2603","1385","CREB1",4918,"Thyroid hormone synthesis"
