"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"6201","13806","Eno1","01200","Carbon metabolism"
"6202","13806","Eno1","01230","Biosynthesis of amino acids"
"6203","13806","Eno1","03018","RNA degradation"
"6204","13806","Eno1","04066","HIF-1 signaling pathway"
"6205","13807","Eno2","00010","Glycolysis / Gluconeogenesis"
"6206","13807","Eno2","01100","Metabolic pathways"
"6207","13807","Eno2","01200","Carbon metabolism"
"6208","13807","Eno2","01230","Biosynthesis of amino acids"
"6209","13807","Eno2","03018","RNA degradation"
"6210","13807","Eno2","04066","HIF-1 signaling pathway"
"6211","13808","Eno3","00010","Glycolysis / Gluconeogenesis"
"6212","13808","Eno3","01100","Metabolic pathways"
"6213","13808","Eno3","01200","Carbon metabolism"
"6214","13808","Eno3","01230","Biosynthesis of amino acids"
"6215","13808","Eno3","03018","RNA degradation"
"6216","13808","Eno3","04066","HIF-1 signaling pathway"
"6217","13809","Enpep","04614","Renin-angiotensin system"
"6218","13819","Epas1","05200","Pathways in cancer"
"6219","13819","Epas1","05211","Renal cell carcinoma"
"6220","13835","Epha1","04360","Axon guidance"
"6221","13836","Epha2","04014","Ras signaling pathway"
"6222","13836","Epha2","04015","Rap1 signaling pathway"
"6223","13836","Epha2","04151","PI3K-Akt signaling pathway"
"6224","13836","Epha2","04360","Axon guidance"
"6225","13837","Epha3","04360","Axon guidance"
"6226","13838","Epha4","04360","Axon guidance"
"6227","13839","Epha5","04360","Axon guidance"
"6228","13840","Epha6","04360","Axon guidance"
"6229","13841","Epha7","04360","Axon guidance"
"6230","13842","Epha8","04360","Axon guidance"
"6231","13844","Ephb2","04360","Axon guidance"
"6232","13845","Ephb3","04360","Axon guidance"
"6233","13846","Ephb4","04360","Axon guidance"
"6234","13848","Ephb6","04360","Axon guidance"
"6235","13849","Ephx1","00980","Metabolism of xenobiotics by cytochrome P450"
"6236","13849","Ephx1","04976","Bile secretion"
"6237","13849","Ephx1","05204","Chemical carcinogenesis"
"6238","13850","Ephx2","00590","Arachidonic acid metabolism"
"6239","13850","Ephx2","01100","Metabolic pathways"
"6240","13850","Ephx2","04146","Peroxisome"
"6241","13852","Stx2","04130","SNARE interactions in vesicular transport"
"6242","13852","Stx2","04721","Synaptic vesicle cycle"
"6243","13854","Epn1","04144","Endocytosis"
"6244","13855","Epn2","04144","Endocytosis"
"6245","13856","Epo","04060","Cytokine-cytokine receptor interaction"
"6246","13856","Epo","04066","HIF-1 signaling pathway"
"6247","13856","Epo","04151","PI3K-Akt signaling pathway"
"6248","13856","Epo","04630","Jak-STAT signaling pathway"
"6249","13856","Epo","04640","Hematopoietic cell lineage"
"6250","13857","Epor","04060","Cytokine-cytokine receptor interaction"
"6251","13857","Epor","04151","PI3K-Akt signaling pathway"
"6252","13857","Epor","04630","Jak-STAT signaling pathway"
"6253","13857","Epor","04640","Hematopoietic cell lineage"
"6254","13858","Eps15","04144","Endocytosis"
"6255","13859","Eps15l1","04144","Endocytosis"
"6256","13861","Epx","05310","Asthma"
"6257","13866","Erbb2","01521","EGFR tyrosine kinase inhibitor resistance"
"6258","13866","Erbb2","01522","Endocrine resistance"
"6259","13866","Erbb2","01524","Platinum drug resistance"
"6260","13866","Erbb2","04012","ErbB signaling pathway"
"6261","13866","Erbb2","04020","Calcium signaling pathway"
"6262","13866","Erbb2","04066","HIF-1 signaling pathway"
"6263","13866","Erbb2","04510","Focal adhesion"
"6264","13866","Erbb2","04520","Adherens junction"
"6265","13866","Erbb2","04530","Tight junction"
"6266","13866","Erbb2","05200","Pathways in cancer"
"6267","13866","Erbb2","05205","Proteoglycans in cancer"
"6268","13866","Erbb2","05206","MicroRNAs in cancer"
"6269","13866","Erbb2","05212","Pancreatic cancer"
"6270","13866","Erbb2","05213","Endometrial cancer"
"6271","13866","Erbb2","05215","Prostate cancer"
"6272","13866","Erbb2","05219","Bladder cancer"
"6273","13866","Erbb2","05223","Non-small cell lung cancer"
"6274","13866","Erbb2","05224","Breast cancer"
"6275","13866","Erbb2","05230","Central carbon metabolism in cancer"
"6276","13867","Erbb3","01521","EGFR tyrosine kinase inhibitor resistance"
"6277","13867","Erbb3","04012","ErbB signaling pathway"
"6278","13867","Erbb3","04020","Calcium signaling pathway"
"6279","13867","Erbb3","04144","Endocytosis"
"6280","13867","Erbb3","05205","Proteoglycans in cancer"
"6281","13867","Erbb3","05206","MicroRNAs in cancer"
"6282","13869","Erbb4","04012","ErbB signaling pathway"
"6283","13869","Erbb4","04020","Calcium signaling pathway"
"6284","13869","Erbb4","04144","Endocytosis"
"6285","13869","Erbb4","05205","Proteoglycans in cancer"
"6286","13870","Ercc1","01524","Platinum drug resistance"
"6287","13870","Ercc1","03420","Nucleotide excision repair"
"6288","13870","Ercc1","03460","Fanconi anemia pathway"
"6289","13871","Ercc2","03022","Basal transcription factors"
"6290","13871","Ercc2","03420","Nucleotide excision repair"
"6291","13872","Ercc3","03022","Basal transcription factors"
"6292","13872","Ercc3","03420","Nucleotide excision repair"
"6293","13874","Ereg","04012","ErbB signaling pathway"
"6294","13876","Erg","05202","Transcriptional misregulation in cancer"
"6295","13884","Ces1c","00983","Drug metabolism - other enzymes"
"6296","13884","Ces1c","01100","Metabolic pathways"
"6297","13885","Esd","01200","Carbon metabolism"
"6298","13897","Ces1e","00983","Drug metabolism - other enzymes"
"6299","13897","Ces1e","01100","Metabolic pathways"
"6300","13982","Esr1","01522","Endocrine resistance"
"6301","13982","Esr1","04915","Estrogen signaling pathway"
"6302","13982","Esr1","04917","Prolactin signaling pathway"
"6303","13982","Esr1","04919","Thyroid hormone signaling pathway"
"6304","13982","Esr1","04961","Endocrine and other factor-regulated calcium reabsorption"
"6305","13982","Esr1","05205","Proteoglycans in cancer"
"6306","13982","Esr1","05224","Breast cancer"
"6307","13983","Esr2","01522","Endocrine resistance"
"6308","13983","Esr2","04915","Estrogen signaling pathway"
"6309","13983","Esr2","04917","Prolactin signaling pathway"
"6310","13983","Esr2","05224","Breast cancer"
"6311","13984","Esx1","04550","Signaling pathways regulating pluripotency of stem cells"
"6312","13990","Smarcad1","04550","Signaling pathways regulating pluripotency of stem cells"
"6313","14000","Drosha","03008","Ribosome biogenesis in eukaryotes"
"6314","14000","Drosha","05205","Proteoglycans in cancer"
"6315","14009","Etv1","05202","Transcriptional misregulation in cancer"
"6316","14011","Etv6","04320","Dorso-ventral axis formation"
"6317","14011","Etv6","05202","Transcriptional misregulation in cancer"
"6318","14013","Mecom","04010","MAPK signaling pathway"
"6319","14013","Mecom","05200","Pathways in cancer"
"6320","14013","Mecom","05220","Chronic myeloid leukemia"
"6321","14030","Ewsr1","05202","Transcriptional misregulation in cancer"
"6322","14042","Ext1","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin"
"6323","14042","Ext1","01100","Metabolic pathways"
"6324","14043","Ext2","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin"
"6325","14043","Ext2","01100","Metabolic pathways"
"6326","14048","Eya1","05202","Transcriptional misregulation in cancer"
"6327","140481","Man2a2","00510","N-Glycan biosynthesis"
"6328","140481","Man2a2","01100","Metabolic pathways"
"6329","140483","Hnmt","00340","Histidine metabolism"
"6330","140484","Pofut1","00514","Other types of O-glycan biosynthesis"
"6331","140486","Igf2bp1","05206","MicroRNAs in cancer"
"6332","140491","Ppp1r3a","04910","Insulin signaling pathway"
"6333","140491","Ppp1r3a","04931","Insulin resistance"
"6334","140492","Kcnn2","04726","Serotonergic synapse"
"6335","140492","Kcnn2","04911","Insulin secretion"
"6336","140492","Kcnn2","04976","Bile secretion"
"6337","140493","Kcnn3","04911","Insulin secretion"
"6338","140494","Atp6v0a4","00190","Oxidative phosphorylation"
"6339","140494","Atp6v0a4","01100","Metabolic pathways"
"6340","140494","Atp6v0a4","04142","Lysosome"
"6341","140494","Atp6v0a4","04145","Phagosome"
"6342","140494","Atp6v0a4","04721","Synaptic vesicle cycle"
"6343","140494","Atp6v0a4","04966","Collecting duct acid secretion"
"6344","140494","Atp6v0a4","05152","Tuberculosis"
"6345","140494","Atp6v0a4","05165","Human papillomavirus infection"
"6346","140494","Atp6v0a4","05323","Rheumatoid arthritis"
"6347","140498","Rxfp2","04080","Neuroactive ligand-receptor interaction"
"6348","140499","Ube2j2","04120","Ubiquitin mediated proteolysis"
"6349","140499","Ube2j2","04141","Protein processing in endoplasmic reticulum"
"6350","140499","Ube2j2","05012","Parkinson's disease"
"6351","140500","Acap3","04144","Endocytosis"
"6352","14055","Ezh1","00310","Lysine degradation"
"6353","140557","Smc1b","04110","Cell cycle"
"6354","140557","Smc1b","04114","Oocyte meiosis"
"6355","14056","Ezh2","00310","Lysine degradation"
"6356","14056","Ezh2","05206","MicroRNAs in cancer"
"6357","140570","Plxnb2","04360","Axon guidance"
"6358","140571","Plxnb3","04360","Axon guidance"
"6359","140579","Elmo2","05100","Bacterial invasion of epithelial cells"
"6360","14058","F10","04610","Complement and coagulation cascades"
"6361","140580","Elmo1","04062","Chemokine signaling pathway"
"6362","140580","Elmo1","05100","Bacterial invasion of epithelial cells"
"6363","14060","F13b","04610","Complement and coagulation cascades"
"6364","14061","F2","04080","Neuroactive ligand-receptor interaction"
"6365","14061","F2","04610","Complement and coagulation cascades"
"6366","14061","F2","04810","Regulation of actin cytoskeleton"
"6367","14062","F2r","04015","Rap1 signaling pathway"
"6368","14062","F2r","04020","Calcium signaling pathway"
"6369","14062","F2r","04024","cAMP signaling pathway"
"6370","14062","F2r","04072","Phospholipase D signaling pathway"
"6371","14062","F2r","04080","Neuroactive ligand-receptor interaction"
"6372","14062","F2r","04144","Endocytosis"
"6373","14062","F2r","04151","PI3K-Akt signaling pathway"
"6374","14062","F2r","04610","Complement and coagulation cascades"
"6375","14062","F2r","04611","Platelet activation"
"6376","14062","F2r","04810","Regulation of actin cytoskeleton"
"6377","14062","F2r","05200","Pathways in cancer"
"6378","140629","Ubox5","04120","Ubiquitin mediated proteolysis"
"6379","14063","F2rl1","04080","Neuroactive ligand-receptor interaction"
"6380","14063","F2rl1","04750","Inflammatory mediator regulation of TRP channels"
"6381","14063","F2rl1","05143","African trypanosomiasis"
"6382","140630","Ube4a","04120","Ubiquitin mediated proteolysis"
"6383","14064","F2rl2","04080","Neuroactive ligand-receptor interaction"
"6384","14064","F2rl2","04610","Complement and coagulation cascades"
"6385","14065","F2rl3","04015","Rap1 signaling pathway"
"6386","14065","F2rl3","04080","Neuroactive ligand-receptor interaction"
"6387","14065","F2rl3","04610","Complement and coagulation cascades"
"6388","14065","F2rl3","04611","Platelet activation"
"6389","14065","F2rl3","05200","Pathways in cancer"
"6390","14066","F3","04610","Complement and coagulation cascades"
"6391","14066","F3","04933","AGE-RAGE signaling pathway in diabetic complications"
"6392","14067","F5","04610","Complement and coagulation cascades"
"6393","14068","F7","04610","Complement and coagulation cascades"
"6394","14069","F8","04610","Complement and coagulation cascades"
"6395","14071","F9","04610","Complement and coagulation cascades"
"6396","140723","Cacng5","04010","MAPK signaling pathway"
"6397","140723","Cacng5","04260","Cardiac muscle contraction"
"6398","140723","Cacng5","04261","Adrenergic signaling in cardiomyocytes"
"6399","140723","Cacng5","04921","Oxytocin signaling pathway"
"6400","140723","Cacng5","05410","Hypertrophic cardiomyopathy (HCM)"
"6401","140723","Cacng5","05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC)"
"6402","140723","Cacng5","05414","Dilated cardiomyopathy (DCM)"
"6403","14073","Faah","04723","Retrograde endocannabinoid signaling"
"6404","140740","Sec63","03060","Protein export"
"6405","140740","Sec63","04141","Protein processing in endoplasmic reticulum"
"6406","140742","Sesn1","04115","p53 signaling pathway"
"6407","140742","Sesn1","04211","Longevity regulating pathway"
"6408","14077","Fabp3","03320","PPAR signaling pathway"
"6409","140780","Bmp2k","05202","Transcriptional misregulation in cancer"
"6410","140781","Myh7","04022","cGMP-PKG signaling pathway"
"6411","140781","Myh7","04260","Cardiac muscle contraction"
"6412","140781","Myh7","04261","Adrenergic signaling in cardiomyocytes"
"6413","140781","Myh7","05410","Hypertrophic cardiomyopathy (HCM)"
"6414","140781","Myh7","05414","Dilated cardiomyopathy (DCM)"
"6415","140781","Myh7","05416","Viral myocarditis"
"6416","14079","Fabp2","03320","PPAR signaling pathway"
"6417","14079","Fabp2","04975","Fat digestion and absorption"
"6418","140792","Colec12","04145","Phagosome"
"6419","140795","P2ry14","04080","Neuroactive ligand-receptor interaction"
"6420","14080","Fabp1","03320","PPAR signaling pathway"
"6421","14080","Fabp1","04975","Fat digestion and absorption"
"6422","140806","Il25","04060","Cytokine-cytokine receptor interaction"
"6423","140806","Il25","04657","IL-17 signaling pathway"
"6424","14081","Acsl1","00061","Fatty acid biosynthesis"
"6425","14081","Acsl1","00071","Fatty acid degradation"
"6426","14081","Acsl1","01100","Metabolic pathways"
"6427","14081","Acsl1","01212","Fatty acid metabolism"
"6428","14081","Acsl1","03320","PPAR signaling pathway"
"6429","14081","Acsl1","04146","Peroxisome"
"6430","14081","Acsl1","04216","Ferroptosis"
"6431","14081","Acsl1","04920","Adipocytokine signaling pathway"
"6432","14082","Fadd","01524","Platinum drug resistance"
"6433","14082","Fadd","04210","Apoptosis"
"6434","14082","Fadd","04215","Apoptosis - multiple species"
"6435","14082","Fadd","04217","Necroptosis"
"6436","14082","Fadd","04620","Toll-like receptor signaling pathway"
"6437","14082","Fadd","04621","NOD-like receptor signaling pathway"
"6438","14082","Fadd","04622","RIG-I-like receptor signaling pathway"
"6439","14082","Fadd","04657","IL-17 signaling pathway"
"6440","14082","Fadd","04668","TNF signaling pathway"
"6441","14082","Fadd","05010","Alzheimer's disease"
"6442","14082","Fadd","05142","Chagas disease (American trypanosomiasis)"
"6443","14082","Fadd","05152","Tuberculosis"
"6444","14082","Fadd","05161","Hepatitis B"
"6445","14082","Fadd","05165","Human papillomavirus infection"
"6446","14082","Fadd","05167","Kaposi's sarcoma-associated herpesvirus infection"
"6447","14082","Fadd","05168","Herpes simplex infection"
"6448","14082","Fadd","05200","Pathways in cancer"
"6449","14083","Ptk2","01522","Endocrine resistance"
"6450","14083","Ptk2","04012","ErbB signaling pathway"
"6451","14083","Ptk2","04062","Chemokine signaling pathway"
"6452","14083","Ptk2","04151","PI3K-Akt signaling pathway"
"6453","14083","Ptk2","04360","Axon guidance"
"6454","14083","Ptk2","04370","VEGF signaling pathway"
"6455","14083","Ptk2","04510","Focal adhesion"
"6456","14083","Ptk2","04670","Leukocyte transendothelial migration"
"6457","14083","Ptk2","04810","Regulation of actin cytoskeleton"
"6458","14083","Ptk2","05100","Bacterial invasion of epithelial cells"
"6459","14083","Ptk2","05146","Amoebiasis"
"6460","14083","Ptk2","05165","Human papillomavirus infection"
"6461","14083","Ptk2","05200","Pathways in cancer"
"6462","14083","Ptk2","05202","Transcriptional misregulation in cancer"
"6463","14083","Ptk2","05205","Proteoglycans in cancer"
"6464","14083","Ptk2","05222","Small cell lung cancer"
"6465","14083","Ptk2","05418","Fluid shear stress and atherosclerosis"
"6466","14084","Faf1","04217","Necroptosis"
"6467","14085","Fah","00350","Tyrosine metabolism"
"6468","14085","Fah","01100","Metabolic pathways"
"6469","14087","Fanca","03460","Fanconi anemia pathway"
"6470","14088","Fancc","03460","Fanconi anemia pathway"
"6471","140919","Slc17a6","04721","Synaptic vesicle cycle"
"6472","140919","Slc17a6","04723","Retrograde endocannabinoid signaling"
"6473","140919","Slc17a6","04724","Glutamatergic synapse"
"6474","140919","Slc17a6","05033","Nicotine addiction"
"6475","14102","Fas","01524","Platinum drug resistance"
"6476","14102","Fas","04010","MAPK signaling pathway"
"6477","14102","Fas","04060","Cytokine-cytokine receptor interaction"
"6478","14102","Fas","04115","p53 signaling pathway"
"6479","14102","Fas","04210","Apoptosis"
"6480","14102","Fas","04217","Necroptosis"
"6481","14102","Fas","04650","Natural killer cell mediated cytotoxicity"
"6482","14102","Fas","04668","TNF signaling pathway"
"6483","14102","Fas","04932","Non-alcoholic fatty liver disease (NAFLD)"
"6484","14102","Fas","04940","Type I diabetes mellitus"
"6485","14102","Fas","05010","Alzheimer's disease"
"6486","14102","Fas","05142","Chagas disease (American trypanosomiasis)"
"6487","14102","Fas","05143","African trypanosomiasis"
