"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"7712","16150","Ikbkb",4668,"TNF signaling pathway"
"7713","16150","Ikbkb",4722,"Neurotrophin signaling pathway"
"7714","16150","Ikbkb",4910,"Insulin signaling pathway"
"7715","16150","Ikbkb",4920,"Adipocytokine signaling pathway"
"7716","16150","Ikbkb",4930,"Type II diabetes mellitus"
"7717","16150","Ikbkb",4931,"Insulin resistance"
"7718","16150","Ikbkb",4932,"Non-alcoholic fatty liver disease"
"7719","16151","Ikbkg",1523,"Antifolate resistance"
"7720","16151","Ikbkg",4010,"MAPK signaling pathway"
"7721","16151","Ikbkg",4014,"Ras signaling pathway"
"7722","16151","Ikbkg",4062,"Chemokine signaling pathway"
"7723","16151","Ikbkg",4064,"NF-kappa B signaling pathway"
"7724","16151","Ikbkg",4151,"PI3K-Akt signaling pathway"
"7725","16151","Ikbkg",4210,"Apoptosis"
"7726","16151","Ikbkg",4380,"Osteoclast differentiation"
"7727","16151","Ikbkg",4620,"Toll-like receptor signaling pathway"
"7728","16151","Ikbkg",4621,"NOD-like receptor signaling pathway"
"7729","16151","Ikbkg",4622,"RIG-I-like receptor signaling pathway"
"7730","16151","Ikbkg",4623,"Cytosolic DNA-sensing pathway"
"7731","16151","Ikbkg",4625,"C-type lectin receptor signaling pathway"
"7732","16151","Ikbkg",4657,"IL-17 signaling pathway"
"7733","16151","Ikbkg",4658,"Th1 and Th2 cell differentiation"
"7734","16151","Ikbkg",4659,"Th17 cell differentiation"
"7735","16151","Ikbkg",4660,"T cell receptor signaling pathway"
"7736","16151","Ikbkg",4662,"B cell receptor signaling pathway"
"7737","16151","Ikbkg",4668,"TNF signaling pathway"
"7738","16151","Ikbkg",4920,"Adipocytokine signaling pathway"
"7739","16153","Il10",4060,"Cytokine-cytokine receptor interaction"
"7740","16153","Il10",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7741","16153","Il10",4068,"FoxO signaling pathway"
"7742","16153","Il10",4625,"C-type lectin receptor signaling pathway"
"7743","16153","Il10",4630,"JAK-STAT signaling pathway"
"7744","16153","Il10",4660,"T cell receptor signaling pathway"
"7745","16153","Il10",4672,"Intestinal immune network for IgA production"
"7746","16154","Il10ra",4060,"Cytokine-cytokine receptor interaction"
"7747","16154","Il10ra",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7748","16154","Il10ra",4630,"JAK-STAT signaling pathway"
"7749","16155","Il10rb",4060,"Cytokine-cytokine receptor interaction"
"7750","16155","Il10rb",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7751","16155","Il10rb",4630,"JAK-STAT signaling pathway"
"7752","16156","Il11",4060,"Cytokine-cytokine receptor interaction"
"7753","16156","Il11",4630,"JAK-STAT signaling pathway"
"7754","16156","Il11",4640,"Hematopoietic cell lineage"
"7755","16157","Il11ra1",4060,"Cytokine-cytokine receptor interaction"
"7756","16157","Il11ra1",4630,"JAK-STAT signaling pathway"
"7757","16157","Il11ra1",4640,"Hematopoietic cell lineage"
"7758","16158","Il11ra2",4060,"Cytokine-cytokine receptor interaction"
"7759","16158","Il11ra2",4630,"JAK-STAT signaling pathway"
"7760","16158","Il11ra2",4640,"Hematopoietic cell lineage"
"7761","16159","Il12a",4060,"Cytokine-cytokine receptor interaction"
"7762","16159","Il12a",4620,"Toll-like receptor signaling pathway"
"7763","16159","Il12a",4622,"RIG-I-like receptor signaling pathway"
"7764","16159","Il12a",4625,"C-type lectin receptor signaling pathway"
"7765","16159","Il12a",4630,"JAK-STAT signaling pathway"
"7766","16159","Il12a",4658,"Th1 and Th2 cell differentiation"
"7767","16159","Il12a",4940,"Type I diabetes mellitus"
"7768","16160","Il12b",4060,"Cytokine-cytokine receptor interaction"
"7769","16160","Il12b",4620,"Toll-like receptor signaling pathway"
"7770","16160","Il12b",4622,"RIG-I-like receptor signaling pathway"
"7771","16160","Il12b",4625,"C-type lectin receptor signaling pathway"
"7772","16160","Il12b",4630,"JAK-STAT signaling pathway"
"7773","16160","Il12b",4658,"Th1 and Th2 cell differentiation"
"7774","16160","Il12b",4940,"Type I diabetes mellitus"
"7775","16161","Il12rb1",4060,"Cytokine-cytokine receptor interaction"
"7776","16161","Il12rb1",4630,"JAK-STAT signaling pathway"
"7777","16161","Il12rb1",4658,"Th1 and Th2 cell differentiation"
"7778","16161","Il12rb1",4659,"Th17 cell differentiation"
"7779","16162","Il12rb2",4060,"Cytokine-cytokine receptor interaction"
"7780","16162","Il12rb2",4630,"JAK-STAT signaling pathway"
"7781","16162","Il12rb2",4658,"Th1 and Th2 cell differentiation"
"7782","16163","Il13",4060,"Cytokine-cytokine receptor interaction"
"7783","16163","Il13",4630,"JAK-STAT signaling pathway"
"7784","16163","Il13",4657,"IL-17 signaling pathway"
"7785","16163","Il13",4658,"Th1 and Th2 cell differentiation"
"7786","16163","Il13",4664,"Fc epsilon RI signaling pathway"
"7787","16164","Il13ra1",4060,"Cytokine-cytokine receptor interaction"
"7788","16164","Il13ra1",4630,"JAK-STAT signaling pathway"
"7789","16165","Il13ra2",4060,"Cytokine-cytokine receptor interaction"
"7790","16165","Il13ra2",4630,"JAK-STAT signaling pathway"
"7791","16168","Il15",4060,"Cytokine-cytokine receptor interaction"
"7792","16168","Il15",4630,"JAK-STAT signaling pathway"
"7793","16168","Il15",4668,"TNF signaling pathway"
"7794","16168","Il15",4672,"Intestinal immune network for IgA production"
"7795","16169","Il15ra",4060,"Cytokine-cytokine receptor interaction"
"7796","16169","Il15ra",4630,"JAK-STAT signaling pathway"
"7797","16169","Il15ra",4672,"Intestinal immune network for IgA production"
"7798","16170","Il16",4060,"Cytokine-cytokine receptor interaction"
"7799","16171","Il17a",4060,"Cytokine-cytokine receptor interaction"
"7800","16171","Il17a",4657,"IL-17 signaling pathway"
"7801","16171","Il17a",4659,"Th17 cell differentiation"
"7802","16172","Il17ra",4060,"Cytokine-cytokine receptor interaction"
"7803","16172","Il17ra",4657,"IL-17 signaling pathway"
"7804","16173","Il18",4060,"Cytokine-cytokine receptor interaction"
"7805","16173","Il18",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7806","16173","Il18",4621,"NOD-like receptor signaling pathway"
"7807","16173","Il18",4623,"Cytosolic DNA-sensing pathway"
"7808","16174","Il18rap",4060,"Cytokine-cytokine receptor interaction"
"7809","16174","Il18rap",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7810","16175","Il1a",4010,"MAPK signaling pathway"
"7811","16175","Il1a",4060,"Cytokine-cytokine receptor interaction"
"7812","16175","Il1a",4217,"Necroptosis"
"7813","16175","Il1a",4218,"Cellular senescence"
"7814","16175","Il1a",4380,"Osteoclast differentiation"
"7815","16175","Il1a",4640,"Hematopoietic cell lineage"
"7816","16175","Il1a",4932,"Non-alcoholic fatty liver disease"
"7817","16175","Il1a",4933,"AGE-RAGE signaling pathway in diabetic complications"
"7818","16175","Il1a",4940,"Type I diabetes mellitus"
"7819","16176","Il1b",1523,"Antifolate resistance"
"7820","16176","Il1b",4010,"MAPK signaling pathway"
"7821","16176","Il1b",4060,"Cytokine-cytokine receptor interaction"
"7822","16176","Il1b",4064,"NF-kappa B signaling pathway"
"7823","16176","Il1b",4217,"Necroptosis"
"7824","16176","Il1b",4380,"Osteoclast differentiation"
"7825","16176","Il1b",4620,"Toll-like receptor signaling pathway"
"7826","16176","Il1b",4621,"NOD-like receptor signaling pathway"
"7827","16176","Il1b",4623,"Cytosolic DNA-sensing pathway"
"7828","16176","Il1b",4625,"C-type lectin receptor signaling pathway"
"7829","16176","Il1b",4640,"Hematopoietic cell lineage"
"7830","16176","Il1b",4657,"IL-17 signaling pathway"
"7831","16176","Il1b",4659,"Th17 cell differentiation"
"7832","16176","Il1b",4668,"TNF signaling pathway"
"7833","16176","Il1b",4750,"Inflammatory mediator regulation of TRP channels"
"7834","16176","Il1b",4932,"Non-alcoholic fatty liver disease"
"7835","16176","Il1b",4933,"AGE-RAGE signaling pathway in diabetic complications"
"7836","16176","Il1b",4940,"Type I diabetes mellitus"
"7837","16177","Il1r1",4010,"MAPK signaling pathway"
"7838","16177","Il1r1",4060,"Cytokine-cytokine receptor interaction"
"7839","16177","Il1r1",4064,"NF-kappa B signaling pathway"
"7840","16177","Il1r1",4380,"Osteoclast differentiation"
"7841","16177","Il1r1",4640,"Hematopoietic cell lineage"
"7842","16177","Il1r1",4659,"Th17 cell differentiation"
"7843","16177","Il1r1",4750,"Inflammatory mediator regulation of TRP channels"
"7844","16178","Il1r2",4060,"Cytokine-cytokine receptor interaction"
"7845","16178","Il1r2",4640,"Hematopoietic cell lineage"
"7846","16179","Irak1",4010,"MAPK signaling pathway"
"7847","16179","Irak1",4064,"NF-kappa B signaling pathway"
"7848","16179","Irak1",4620,"Toll-like receptor signaling pathway"
"7849","16179","Irak1",4722,"Neurotrophin signaling pathway"
"7850","16180","Il1rap",4010,"MAPK signaling pathway"
"7851","16180","Il1rap",4060,"Cytokine-cytokine receptor interaction"
"7852","16180","Il1rap",4659,"Th17 cell differentiation"
"7853","16180","Il1rap",4750,"Inflammatory mediator regulation of TRP channels"
"7854","16181","Il1rn",4060,"Cytokine-cytokine receptor interaction"
"7855","16182","Il18r1",4060,"Cytokine-cytokine receptor interaction"
"7856","16182","Il18r1",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7857","16182","Il18r1",4668,"TNF signaling pathway"
"7858","16183","Il2",4060,"Cytokine-cytokine receptor interaction"
"7859","16183","Il2",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7860","16183","Il2",4151,"PI3K-Akt signaling pathway"
"7861","16183","Il2",4625,"C-type lectin receptor signaling pathway"
"7862","16183","Il2",4630,"JAK-STAT signaling pathway"
"7863","16183","Il2",4658,"Th1 and Th2 cell differentiation"
"7864","16183","Il2",4659,"Th17 cell differentiation"
"7865","16183","Il2",4660,"T cell receptor signaling pathway"
"7866","16183","Il2",4672,"Intestinal immune network for IgA production"
"7867","16183","Il2",4940,"Type I diabetes mellitus"
"7868","16184","Il2ra",4060,"Cytokine-cytokine receptor interaction"
"7869","16184","Il2ra",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7870","16184","Il2ra",4144,"Endocytosis"
"7871","16184","Il2ra",4151,"PI3K-Akt signaling pathway"
"7872","16184","Il2ra",4630,"JAK-STAT signaling pathway"
"7873","16184","Il2ra",4640,"Hematopoietic cell lineage"
"7874","16184","Il2ra",4658,"Th1 and Th2 cell differentiation"
"7875","16184","Il2ra",4659,"Th17 cell differentiation"
"7876","16185","Il2rb",4060,"Cytokine-cytokine receptor interaction"
"7877","16185","Il2rb",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7878","16185","Il2rb",4144,"Endocytosis"
"7879","16185","Il2rb",4151,"PI3K-Akt signaling pathway"
"7880","16185","Il2rb",4630,"JAK-STAT signaling pathway"
"7881","16185","Il2rb",4658,"Th1 and Th2 cell differentiation"
"7882","16185","Il2rb",4659,"Th17 cell differentiation"
"7883","16186","Il2rg",4060,"Cytokine-cytokine receptor interaction"
"7884","16186","Il2rg",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7885","16186","Il2rg",4144,"Endocytosis"
"7886","16186","Il2rg",4151,"PI3K-Akt signaling pathway"
"7887","16186","Il2rg",4630,"JAK-STAT signaling pathway"
"7888","16186","Il2rg",4658,"Th1 and Th2 cell differentiation"
"7889","16186","Il2rg",4659,"Th17 cell differentiation"
"7890","16187","Il3",4060,"Cytokine-cytokine receptor interaction"
"7891","16187","Il3",4151,"PI3K-Akt signaling pathway"
"7892","16187","Il3",4210,"Apoptosis"
"7893","16187","Il3",4630,"JAK-STAT signaling pathway"
"7894","16187","Il3",4640,"Hematopoietic cell lineage"
"7895","16187","Il3",4664,"Fc epsilon RI signaling pathway"
"7896","16188","Il3ra",4060,"Cytokine-cytokine receptor interaction"
"7897","16188","Il3ra",4151,"PI3K-Akt signaling pathway"
"7898","16188","Il3ra",4210,"Apoptosis"
"7899","16188","Il3ra",4630,"JAK-STAT signaling pathway"
"7900","16188","Il3ra",4640,"Hematopoietic cell lineage"
"7901","16189","Il4",4060,"Cytokine-cytokine receptor interaction"
"7902","16189","Il4",4151,"PI3K-Akt signaling pathway"
"7903","16189","Il4",4630,"JAK-STAT signaling pathway"
"7904","16189","Il4",4640,"Hematopoietic cell lineage"
"7905","16189","Il4",4657,"IL-17 signaling pathway"
"7906","16189","Il4",4658,"Th1 and Th2 cell differentiation"
"7907","16189","Il4",4659,"Th17 cell differentiation"
"7908","16189","Il4",4660,"T cell receptor signaling pathway"
"7909","16189","Il4",4664,"Fc epsilon RI signaling pathway"
"7910","16189","Il4",4672,"Intestinal immune network for IgA production"
"7911","16190","Il4ra",4060,"Cytokine-cytokine receptor interaction"
"7912","16190","Il4ra",4151,"PI3K-Akt signaling pathway"
"7913","16190","Il4ra",4630,"JAK-STAT signaling pathway"
"7914","16190","Il4ra",4640,"Hematopoietic cell lineage"
"7915","16190","Il4ra",4658,"Th1 and Th2 cell differentiation"
"7916","16190","Il4ra",4659,"Th17 cell differentiation"
"7917","16191","Il5",4060,"Cytokine-cytokine receptor interaction"
"7918","16191","Il5",4630,"JAK-STAT signaling pathway"
"7919","16191","Il5",4640,"Hematopoietic cell lineage"
"7920","16191","Il5",4657,"IL-17 signaling pathway"
"7921","16191","Il5",4658,"Th1 and Th2 cell differentiation"
"7922","16191","Il5",4660,"T cell receptor signaling pathway"
"7923","16191","Il5",4664,"Fc epsilon RI signaling pathway"
"7924","16191","Il5",4672,"Intestinal immune network for IgA production"
"7925","16192","Il5ra",4060,"Cytokine-cytokine receptor interaction"
"7926","16192","Il5ra",4630,"JAK-STAT signaling pathway"
"7927","16192","Il5ra",4640,"Hematopoietic cell lineage"
"7928","16193","Il6",1521,"EGFR tyrosine kinase inhibitor resistance"
"7929","16193","Il6",1523,"Antifolate resistance"
"7930","16193","Il6",4060,"Cytokine-cytokine receptor interaction"
"7931","16193","Il6",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7932","16193","Il6",4066,"HIF-1 signaling pathway"
"7933","16193","Il6",4068,"FoxO signaling pathway"
"7934","16193","Il6",4151,"PI3K-Akt signaling pathway"
"7935","16193","Il6",4218,"Cellular senescence"
"7936","16193","Il6",4620,"Toll-like receptor signaling pathway"
"7937","16193","Il6",4621,"NOD-like receptor signaling pathway"
"7938","16193","Il6",4623,"Cytosolic DNA-sensing pathway"
"7939","16193","Il6",4625,"C-type lectin receptor signaling pathway"
"7940","16193","Il6",4630,"JAK-STAT signaling pathway"
"7941","16193","Il6",4640,"Hematopoietic cell lineage"
"7942","16193","Il6",4657,"IL-17 signaling pathway"
"7943","16193","Il6",4659,"Th17 cell differentiation"
"7944","16193","Il6",4668,"TNF signaling pathway"
"7945","16193","Il6",4672,"Intestinal immune network for IgA production"
"7946","16193","Il6",4931,"Insulin resistance"
"7947","16193","Il6",4932,"Non-alcoholic fatty liver disease"
"7948","16193","Il6",4933,"AGE-RAGE signaling pathway in diabetic complications"
"7949","16194","Il6ra",1521,"EGFR tyrosine kinase inhibitor resistance"
"7950","16194","Il6ra",4060,"Cytokine-cytokine receptor interaction"
"7951","16194","Il6ra",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7952","16194","Il6ra",4066,"HIF-1 signaling pathway"
"7953","16194","Il6ra",4151,"PI3K-Akt signaling pathway"
"7954","16194","Il6ra",4630,"JAK-STAT signaling pathway"
"7955","16194","Il6ra",4640,"Hematopoietic cell lineage"
"7956","16194","Il6ra",4659,"Th17 cell differentiation"
"7957","16194","Il6ra",4932,"Non-alcoholic fatty liver disease"
"7958","16195","Il6st",4060,"Cytokine-cytokine receptor interaction"
"7959","16195","Il6st",4061,"Viral protein interaction with cytokine and cytokine receptor"
"7960","16195","Il6st",4550,"Signaling pathways regulating pluripotency of stem cells"
"7961","16195","Il6st",4630,"JAK-STAT signaling pathway"
"7962","16195","Il6st",4659,"Th17 cell differentiation"
"7963","16196","Il7",4060,"Cytokine-cytokine receptor interaction"
"7964","16196","Il7",4151,"PI3K-Akt signaling pathway"
"7965","16196","Il7",4630,"JAK-STAT signaling pathway"
"7966","16196","Il7",4640,"Hematopoietic cell lineage"
"7967","16197","Il7r",4060,"Cytokine-cytokine receptor interaction"
"7968","16197","Il7r",4068,"FoxO signaling pathway"
"7969","16197","Il7r",4151,"PI3K-Akt signaling pathway"
"7970","16197","Il7r",4630,"JAK-STAT signaling pathway"
"7971","16197","Il7r",4640,"Hematopoietic cell lineage"
"7972","16198","Il9",4060,"Cytokine-cytokine receptor interaction"
"7973","16198","Il9",4630,"JAK-STAT signaling pathway"
"7974","16199","Il9r",4060,"Cytokine-cytokine receptor interaction"
"7975","16199","Il9r",4630,"JAK-STAT signaling pathway"
"7976","16199","Il9r",4640,"Hematopoietic cell lineage"
"7977","16202","Ilk",3320,"PPAR signaling pathway"
"7978","16202","Ilk",4360,"Axon guidance"
"7979","16202","Ilk",4510,"Focal adhesion"
"7980","16204","Fabp6",3320,"PPAR signaling pathway"
"7981","16211","Kpnb1",3013,"RNA transport"
"7982","16322","Inha",4060,"Cytokine-cytokine receptor interaction"
"7983","16323","Inhba",4060,"Cytokine-cytokine receptor interaction"
"7984","16323","Inhba",4350,"TGF-beta signaling pathway"
"7985","16323","Inhba",4550,"Signaling pathways regulating pluripotency of stem cells"
"7986","16324","Inhbb",4060,"Cytokine-cytokine receptor interaction"
"7987","16324","Inhbb",4350,"TGF-beta signaling pathway"
"7988","16324","Inhbb",4550,"Signaling pathways regulating pluripotency of stem cells"
"7989","16325","Inhbc",4060,"Cytokine-cytokine receptor interaction"
"7990","16325","Inhbc",4350,"TGF-beta signaling pathway"
"7991","16325","Inhbc",4550,"Signaling pathways regulating pluripotency of stem cells"
"7992","16326","Inhbe",4060,"Cytokine-cytokine receptor interaction"
"7993","16326","Inhbe",4350,"TGF-beta signaling pathway"
"7994","16326","Inhbe",4550,"Signaling pathways regulating pluripotency of stem cells"
"7995","16329","Inpp1",562,"Inositol phosphate metabolism"
"7996","16329","Inpp1",1100,"Metabolic pathways"
"7997","16329","Inpp1",4070,"Phosphatidylinositol signaling system"
"7998","16330","Inpp5b",562,"Inositol phosphate metabolism"
"7999","16330","Inpp5b",1100,"Metabolic pathways"
"8000","16330","Inpp5b",4070,"Phosphatidylinositol signaling system"
"8001","16331","Inpp5d",562,"Inositol phosphate metabolism"
"8002","16331","Inpp5d",1100,"Metabolic pathways"
"8003","16331","Inpp5d",4070,"Phosphatidylinositol signaling system"
"8004","16331","Inpp5d",4662,"B cell receptor signaling pathway"
"8005","16331","Inpp5d",4664,"Fc epsilon RI signaling pathway"
"8006","16331","Inpp5d",4666,"Fc gamma R-mediated phagocytosis"
"8007","16332","Inppl1",562,"Inositol phosphate metabolism"
"8008","16332","Inppl1",1100,"Metabolic pathways"
"8009","16332","Inppl1",4070,"Phosphatidylinositol signaling system"
"8010","16332","Inppl1",4662,"B cell receptor signaling pathway"
"8011","16332","Inppl1",4666,"Fc gamma R-mediated phagocytosis"
"8012","16332","Inppl1",4910,"Insulin signaling pathway"
"8013","16333","Ins1",4010,"MAPK signaling pathway"
