"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Phenylalanine metabolism",0.081,0.12,1,17,13,"DDC, ALDH3A1, ALDH1A3, ALDH3B2, IL4I1, GOT1, GOT2, HPD, MAOA, MAOB, MIF, PAH, TAT"
"Taurine and hypotaurine metabolism",0.084,0.122,1,11,9,"CDO1, GGT6, GAD1, GAD2, GGT1, GGT7, GGT5, GADL1, CSAD"
"Salivary secretion",0.091,0.133,1,90,58,"ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, ADRB1, ADRB2, ADRB3, CALML6, ADCY4, PLCB1, ATP1B4, GNAQ, GNAS, GUCY1A2, GUCY1A3, GUCY1B3, ITPR1, ITPR2, ITPR3, KCNMA1, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, NOS1, FXYD2, ATP2B1, ATP2B2, ATP2B4, CALML5, PLCB2, PLCB3, PRB1, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, PRKG1, PRKG2, SLC9A1, SLC12A2, BST1, VAMP2, CALM1, CALM2, CALM3, CALML3, CALML4, CD38"
"Axon guidance",0.093,0.135,1,172,107,"CDK5, PAK4, SEMA3A, CFL1, DCC, DPYSL2, EFNA1, EFNA2, EFNA4, EFNA5, EFNB1, EFNB2, EFNB3, EPHA2, EPHA1, EPHA3, EPHA4, EPHA5, EPHA7, EPHB1, EPHB2, EPHB3, EPHB4, FES, ARHGEF12, ABL1, FYN, NGEF, RND1, GNAI1, GNAI3, EPHA6, GSK3B, RHOD, HRAS, ILK, ITGB1, KRAS, RHOA, MET, NCK1, NFATC2, NFATC3, NFATC4, NRAS, PAK1, PAK2, PARD6A, PDK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCG1, PLXNA1, PLXNA2, SSH1, SEMA4C, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, ENAH, PRKCA, PRKCZ, MAPK1, MAPK3, PARD3, DPYSL5, PAK6, PTCH1, PTK2, SRGAP1, PTPN11, RAC1, RAC2, RAC3, RAF1, RASA1, ROBO1, ROCK1, RRAS, CXCL12, SHH, BMP7, BMPR1B, SLIT1, BMPR2, TRPC1, TRPC3, TRPC6, WNT5A, CXCR4, FZD3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, NCK2, PIK3R3, PLXNA4, SLIT2, NTN1, ROCK2, SRGAP3, CDC42"
"Valine, leucine and isoleucine biosynthesis",0.106,0.152,1,4,4,"SDS, SDSL, BCAT1, BCAT2"
"Carbohydrate digestion and absorption",0.108,0.154,1,43,29,"AKT3, AKT1, AKT2, ATP1B4, G6PC, HK1, HK2, HK3, GNAT3, LCT, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCB2, PRKCB, SI, CACNA1D, HKDC1, PIK3R3, G6PC3"
"Linoleic acid metabolism",0.112,0.159,1,27,19,"PLA2G16, PLA2G4E, CYP1A2, CYP2C8, CYP2C9, CYP2E1, CYP3A4, PLA2G4D, PLA2G2E, PLA2G3, PLA2G1B, PLA2G2A, PLA2G4A, PLA2G5, PLA2G2F, PLA2G12A, PLA2G6, PLA2G10, PLA2G12B"
"Inositol phosphate metabolism",0.122,0.173,1,73,47,"CDIPT, PIP5KL1, PIKFYVE, PLCB1, PIP5K1C, IPMK, INPP5J, IMPA1, IMPA2, INPP1, INPP5A, INPP5B, INPP5D, INPPL1, ITPKA, ALDH6A1, OCRL, ISYNA1, INPP5K, PIK3C2A, PIK3C2B, PIK3C3, PIK3CA, PIK3CB, PIK3CD, PIK3CG, PIP4K2A, PLCB2, PLCB3, PLCD1, PLCG1, IMPAD1, PI4K2B, MIOX, INPP5E, PTEN, TPI1, PIP4K2C, ITPKC, PIP5K1A, PIP5K1B, PLCD4, SYNJ1, SYNJ2, PLCZ1, MTMR4, MINPP1"
"Starch and sucrose metabolism",0.139,0.195,1,34,23,"G6PC, GAA, GANC, GCK, GPI, PGM2L1, GYG1, GYS1, GYS2, HK1, HK2, HK3, ENPP1, ENPP3, PGM1, PGM2, PYGB, PYGL, SI, UGP2, HKDC1, GYG2, G6PC3"
"Pantothenate and CoA biosynthesis",0.142,0.199,1,18,13,"DPYD, DPYS, GADL1, ENPP1, ENPP3, UPB1, PANK4, BCAT1, BCAT2, PPCDC, PANK3, PPCS, COASY"
"Pancreatic secretion",0.182,0.254,1,95,59,"ADCY1, ADCY2, CFTR, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CPB2, ADCY4, PLCB1, ATP1B4, GNAQ, GNAS, PLA2G2E, ITPR1, ITPR2, ITPR3, KCNMA1, KCNQ1, RHOA, RAB8A, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, ATP2B1, ATP2B2, ATP2B4, PLA2G3, PLA2G1B, PLA2G2A, PLA2G5, PLCB2, PLCB3, PRKCA, PRKCB, PRKCG, RAC1, RAP1A, RAP1B, RYR2, SCTR, PLA2G2F, SLC9A1, SLC12A2, BST1, TRPC1, CA2, PLA2G12A, PLA2G10, PLA2G12B, RAB11A, CD38"
"Steroid hormone biosynthesis",0.196,0.27,1,50,32,"UGT2B11, UGT2A1, COMT, CYP1A1, CYP1A2, CYP3A7, CYP2E1, CYP3A4, CYP3A5, CYP7A1, HSD3B1, HSD3B2, HSD17B1, HSD17B3, HSD17B2, HSD17B12, HSD17B7, UGT2B28, UGT1A10, UGT1A1, UGT2A2, SRD5A1, AKR1D1, SULT1E1, UGT2B4, UGT2B7, UGT2B10, UGT2B15, UGT2B17, SRD5A3, UGT2A3, HSD17B6"
"Glutathione metabolism",0.228,0.313,1,54,34,"GSTO2, GGT6, GSTA5, G6PD, GGT1, GGT7, GGT5, GCLC, GCLM, GPX1, ANPEP, GSS, GSTA1, GSTA2, GSTA3, GSTM1, GSTM2, GSTM4, GSTM5, GSTP1, IDH1, IDH2, GSTK1, MGST1, MGST2, MGST3, ODC1, RRM2B, PGD, RRM1, RRM2, GSTT2B, GGCT, GSTO1"
"Cytokine-cytokine receptor interaction",0.239,0.328,1,263,156,"CXCL13, CXCR6, TNFSF13B, CCR9, CCL27, IL22RA2, CCR1, CCR3, CCR4, CCR5, CCR7, CCR8, CNTFR, CSF1, CSF1R, CSF2, CSF2RB, CSF3R, CTF1, IL23R, IFNLR1, EGF, EGFR, EPO, EPOR, FLT1, FLT4, TNFRSF13B, IL17RA, GH1, GHR, TNFRSF21, CCR10, CXCR3, CXCL1, CXCL2, CXCL3, HGF, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNAR1, IFNAR2, IFNB1, IFNG, IFNGR1, IFNGR2, FAS, IL1A, IL1B, IL1RAP, IL2, IL2RA, FASLG, IL2RB, IL2RG, IL3, IL4, IL4R, IL5, IL5RA, IL6, IL6R, IL7R, CXCR1, CXCR2, IL10, IL10RA, IL12A, IL12B, IL12RB2, IL13RA1, IL15RA, IL17A, IL18, INHBA, INHBB, INHBC, CXCL10, KDR, KIT, LEP, LEPR, LIF, LIFR, MET, KITLG, CXCL9, MPL, NGFR, IL21R, PDGFA, PDGFB, PDGFRA, IL23A, PDGFRB, PF4, IL20RA, IL20RB, PPBP, PDGFC, PRL, CCL28, ACKR3, CXCL16, IL22RA1, TNFRSF17, CCL11, CCL19, CCL20, CCL21, CCL25, CXCL6, CXCL11, CXCL5, CX3CL1, CXCL12, CXCR5, BMP2, BMP7, BMPR1B, BMPR2, TGFB1, TGFB2, TGFB3, TGFBR1, TGFBR2, TNFRSF1A, TNFRSF1B, CCR2, VEGFB, CXCR4, INHBE, TNFSF13, TNFSF10, TNFRSF11A, TNFRSF10D, TNFRSF10C, TNFRSF10B, TNFRSF10A, IL18RAP, IL18R1, ACVR1, ACVR1B, OSMR, ACVR2A, ACVR2B, CD40, CD40LG"
"Synthesis and degradation of ketone bodies",0.31,0.422,1,10,7,"HMGCL, HMGCS1, HMGCS2, ACAT1, ACAT2, OXCT1, OXCT2"
"D-Glutamine and D-glutamate metabolism",0.424,0.574,1,4,3,"GLS, GLUD1, GLUD2"
"Ovarian steroidogenesis",0.437,0.589,1,49,29,"ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, PLA2G4E, CYP1A1, ADCY4, FSHR, GNAS, PLA2G4D, HSD3B1, HSD3B2, HSD17B1, HSD17B2, IGF1, IGF1R, INS, INSR, LHCGR, HSD17B7, PLA2G4A, PRKACA, PRKACB, PRKACG, PTGS2"
"Folate biosynthesis",0.464,0.621,1,25,15,"GPHN, DHFR, AKR1B1, FPGS, ALPL, GCH1, MOCS1, MOCS2, PAH, PCBD1, AKR1B10, QDPR, SPR, TH, GGH"
"Lysine degradation",0.533,0.71,1,54,31,"DLST, ECHS1, EHHADH, EZH1, EZH2, ALDH2, ALDH1B1, ALDH9A1, ALDH3A2, GCDH, SETD2, HADHA, ACAT1, ACAT2, KMT2A, OGDH, ALDH7A1, AADAT, PIPOX, OGDHL, KMT2E, NSD1, SUV39H1, PRDM2, SUV39H2, EHMT1, KMT2D, SETD7, DOT1L, SETD1A, SETDB1"
"D-Arginine and D-ornithine metabolism",0.57,0.753,1,1,1,"DAO"
"Endocytosis",0.572,0.753,1,233,132,"PDCD6IP, ARPC5, ARPC4, ARPC3, ARPC1B, ARPC2, RNF41, STAM2, ARPC1A, ARFGEF1, WWP1, SNF8, ARAP2, ARAP1, AGAP2, AP2M1, AP2S1, CLTA, CCR5, CHMP4B, VPS37A, PIP5KL1, AP2A1, DAB2, AP2A2, DNM1, DNM2, EGFR, EPS15, FGFR3, FGFR2, FGFR4, RAB11FIP2, EPN2, NEDD4L, PIP5K1C, CBLC, CHMP2B, VPS4A, CHMP2A, BIN1, GIT1, CHMP4A, EPN1, SH3KBP1, HLA-A, HLA-B, HLA-C, HRAS, HSPA1A, HSPA1B, HSPA1L, HSPA2, HSPA6, HSPA8, IGF1R, IL2RA, IL2RB, IL2RG, CXCR1, CXCR2, KIF5B, ARF6, RHOA, ARRB1, SMAD2, SMAD3, ARRB2, MDM2, RAB8A, NEDD4, PARD6A, VPS36, SH3GLB1, SPG21, CHMP5, VTA1, PDGFRA, PLD2, PML, EPN3, VPS37C, VPS35, PRKCI, PRKCZ, PARD3, SH3GLB2, SMURF1, EPS15L1, RAB5A, RAB5B, RAB5C, ARAP3, SH3GL1, SH3GL2, SH3GL3, SMURF2, SNX2, TFRC, TGFBR1, TGFBR2, TRAF6, TSG101, UBB, CXCR4, CHMP6, VPS37B, CAPZA1, CAPZA2, CAPZB, ITCH, PIP5K1A, PIP5K1B, EEA1, VPS25, CAV1, CBL, CBLB, SNX4, RAB11A, WASL, USP8, HGS, RAB11B, CHMP4C, ZFYVE9, VPS4B, VPS26A, ZFYVE16, IST1, DNAJC6, CDC42"
"Biotin metabolism",0.604,0.792,1,3,2,"HLCS, OXSM"
"Intestinal immune network for IgA production",0.638,0.832,1,45,25,"TNFSF13B, CCR9, TNFRSF13B, CCR10, HLA-DRB1, HLA-DRB5, IL2, IL4, IL5, IL6, IL10, IL15RA, ITGA4, CCL28, TNFRSF17, CCL25, CXCL12, TGFB1, CXCR4, TNFSF13, CD28, CD80, CD86, CD40, CD40LG"
"Fatty acid metabolism",0.687,0.891,1,44,24,"ACAA2, CPT1A, CPT2, ECHS1, EHHADH, ACSL1, FASN, ACAA1, HADHA, HADHB, ACADL, ACADM, ACADS, ACADSB, ACADVL, ACAT1, ACAT2, FADS1, ACOX1, MECR, HSD17B12, OXSM, ACOX3, PPT2"
"Maturity onset diabetes of the young",0.702,0.906,1,26,14,"GCK, FOXA3, HNF4A, HNF4G, ONECUT1, HES1, IAPP, INS, PDX1, MAFA, NEUROD1, NKX2-2, PKLR, HNF1A"
"Type I diabetes mellitus",0.724,0.93,1,41,22,"CPE, GAD1, GAD2, GZMB, HLA-A, HLA-B, HLA-C, HLA-DRB1, HLA-DRB5, HSPD1, IFNG, FAS, IL1A, IL1B, IL2, FASLG, IL12A, IL12B, INS, CD28, CD80, CD86"
"Ferroptosis",0.77,0.984,1,40,21,"CP, ACSL1, FTH1, FTL, GCLC, GCLM, GSS, SLC40A1, HMOX1, SLC11A2, PCBP1, PCBP2, STEAP3, PRNP, SAT1, TF, TFRC, TP53, VDAC2, VDAC3, FTMT"
"Antifolate resistance",0.778,0.989,1,29,15,"CHUK, DHFR, FPGS, GART, IKBKB, IL1B, IL6, MTHFR, ATIC, NFKB1, RELA, SHMT1, SHMT2, TYMS, GGH"
"GABAergic synapse",0.814,1,1,87,46,"GPHN, GNB5, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, SLC32A1, ABAT, ADCY4, GAD1, GAD2, GLS, GLUL, GNAI1, GNAI3, GNAO1, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, NSF, GNG13, GNG2, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, GNG12, GNB4, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1F, CACNA1S, SLC38A1, GNG8"
"Hippo signaling pathway - multiple species",0.827,1,1,28,14,"YAP1, CSNK1E, WWTR1, LATS2, NF2, PAK1, MOB1A, STK3, TEAD4, TEAD3, TEAD2, AJUBA, DCHS1, MOB1B"
"PPAR signaling pathway",0.861,1,1,72,37,"NR1H3, SORBS1, SLC27A2, APOA5, PLIN2, CPT1A, CPT2, CYP7A1, EHHADH, FABP4, FABP1, ACSL1, ACAA1, HMGCS2, ACADL, APOA1, APOA2, ACADM, ILK, SLC27A1, LPL, ME1, MMP1, ACOX1, PCK1, PCK2, ANGPTL4, PDPK1, PLIN1, PPARA, PPARD, PPARG, RXRG, UBC, ACOX3, ADIPOQ, CD36"
"Tight junction",0.915,1,1,167,87,"OCLN, ACTR3, ACTR2, CDK4, MYL12B, MYL9, MYL12A, CFTR, IGSF5, AMOT, AMOTL1, DLG1, DLG3, ERBB2, NEDD4L, ARHGEF18, GATA4, HCLS1, HSPA4, ITGB1, JUN, RHOA, MAP3K1, MAP3K5, RAB8A, MYH9, MYH10, MYL2, MYL6, NEDD4, NF2, PARD6A, PCNA, AMOTL2, PRKAG2, ARHGAP17, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, PRKAA1, PRKAA2, PRKAB1, PRKACA, PRKACB, PRKACG, PRKAG1, PRKCE, PRKCI, PRKCZ, MAPK8, MAPK9, MAPK10, MAP2K7, PARD3, CGN, JAM2, MPP4, RAC1, RAP1A, CCND1, ACTB, ROCK1, STK11, TIAM1, TJP1, TUBA4A, VASP, EZR, CACNA1D, TUBA1A, ACTN4, SYMPK, JAM3, YBX3, RUNX1, ACTN1, WASL, ARHGEF2, SLC9A3R1, TJP2, ROCK2, RAPGEF2, CDC42"
"Bile secretion",0.924,1,1,71,35,"ADCY1, ADCY2, CFTR, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CYP3A4, CYP7A1, ADCY4, ATP1B4, GNAS, HMGCR, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, ABCB1, ABCB4, PRKACA, PRKACB, PRKACG, SCTR, SLC2A1, SLC9A1, SULT2A1, UGT2B4, CA2, NR0B2"
"Hematopoietic cell lineage",0.941,1,1,91,45,"CSF1, CSF1R, CSF2, CSF3R, CD55, DNTT, EPO, EPOR, GP1BA, GP1BB, GP9, ANPEP, HLA-DRB1, HLA-DRB5, IL1A, IL1B, IL2RA, IL3, IL4, IL4R, IL5, IL5RA, IL6, IL6R, IL7R, ITGA6, ITGA1, ITGA2, ITGA4, ITGAM, KIT, KITLG, TFRC, CD2, CD3D, CD3E, CD3G, CD5, CD8A, CD8B, CD14, CD19, CD36, CD38, CD44"
"Vitamin B6 metabolism",0.944,1,1,6,2,"PSAT1, AOX1"
"Phagosome",0.949,1,1,146,74,"TCIRG1, TUBB4A, TUBB4B, SEC61B, ATP6V1G3, CYBA, ATP6V0E2, DYNC1H1, DYNC1I1, DYNC1I2, DYNC1LI2, PIKFYVE, SEC61G, ATP6V0A2, ATP6V0D2, ATP6V1C2, SEC61A1, HLA-A, HLA-B, HLA-C, HLA-DRB1, HLA-DRB5, ITGA2, ITGAM, ITGAV, ITGB1, ITGB2, ITGB5, LAMP2, MPO, NCF2, NCF4, NOS1, ATP6V0A4, DYNC1LI1, ATP6V1D, ATP6V1H, ATP6V1A, ATP6V1B1, ATP6V1B2, ATP6V0C, ATP6V1C1, PIK3C3, ATP6V1E1, ATP6V0B, ATP6V1G2, ATP6V0A1, ATP6AP1, SEC61A2, RAB5A, RAB5B, RAB5C, RAC1, ACTB, SFTPD, TFRC, THBS1, TLR2, TLR4, C3, TUBA4A, TUBA1A, TUBB1, CANX, EEA1, TUBB6, ATP6V0E1, ATP6V1E2, ATP6V0D1, HGS, CD14, ATP6V1F, CD36, ATP6V1G1"
"Ubiquinone and other terpenoid-quinone biosynthesis",0.954,1,1,11,4,"NQO1, COQ2, HPD, TAT"
"Amino sugar and nucleotide sugar metabolism",0.968,1,1,47,21,"GNPDA1, FUK, GALE, GALT, GCK, GFPT1, GPI, HK1, HK2, HK3, MPI, PGM1, PMM1, PMM2, PGM2, GNPNAT1, UGDH, UGP2, UXS1, HKDC1, GFPT2"
"Ether lipid metabolism",0.968,1,1,39,17,"PLA2G16, PLA2G4E, PLA2G4D, PLA2G2E, PAFAH1B1, PLA2G3, PLA2G1B, PLA2G2A, PLA2G4A, PLA2G5, PLD2, PLA2G2F, PLA2G7, PLA2G12A, PLA2G6, PLA2G10, PLA2G12B"
"Arachidonic acid metabolism",0.978,1,1,60,27,"PTGES3, PLA2G16, PLA2G4E, CYP2B6, CYP2C8, CYP2C9, CYP2E1, CYP4A11, ALOX15B, GGT1, GGT5, PLA2G4D, GPX1, PLA2G2E, PLA2G3, PLA2G1B, PLA2G2A, PLA2G4A, PLA2G5, PTGS2, PLA2G2F, PTGES2, PLA2G12A, PLA2G6, PLA2G10, PLA2G12B, CBR3"
"Nitrogen metabolism",0.98,1,1,17,6,"CPS1, GLUD1, GLUD2, GLUL, CA2, CA9"
"Taste transduction",0.981,1,1,82,38,"ADCY6, ADCY8, ADCY4, TAS2R39, TAS2R40, TAS2R41, TAS2R43, GRM1, GRM4, HTR1A, HTR1B, HTR1E, HTR1F, TAS2R60, GNAT3, TAS2R42, ITPR3, P2RY4, TAS2R3, TAS2R4, TAS2R16, TAS2R1, PDE1A, PDE1C, PDE1B, GNG13, PLCB2, TAS2R5, PRKACA, PRKACB, PRKACG, SCN2A, SCNN1A, SCNN1B, SCNN1G, CACNA1A, CACNA1C, ENTPD2"
"Fat digestion and absorption",0.986,1,1,37,15,"ABCA1, FABP1, GOT2, PLA2G2E, APOA1, ACAT2, PLA2G3, PLA2G1B, PLA2G2A, PLA2G5, PLA2G2F, PLA2G12A, PLA2G10, PLA2G12B, CD36"
"Fatty acid biosynthesis",0.986,1,1,13,4,"ACSL1, FASN, ACACB, OXSM"
"Antigen processing and presentation",0.988,1,1,68,30,"PSME3, IFI30, CREB1, HLA-A, HLA-B, HLA-C, HLA-DRB1, HLA-DRB5, HSPA1A, HSPA1B, HSPA1L, HSPA2, HSPA4, HSPA5, HSPA6, HSPA8, HSP90AA1, HSP90AB1, IFNG, CIITA, NFYA, NFYB, NFYC, B2M, PSME1, PSME2, CANX, CD8A, CD8B, CD74"
"Autophagy - other",0.988,1,1,29,11,"ATG4B, MTOR, IGBP1, PIK3C3, PPP2CA, PPP2CB, RPTOR, MLST8, ATG4C, BECN1, ULK2"
"ECM-receptor interaction",0.989,1,1,82,37,"LAMC3, COL1A2, COL4A1, COL4A2, COL4A3, COL4A4, COL4A5, COL4A6, FN1, GP1BA, GP1BB, GP9, IBSP, ITGA6, ITGA1, ITGA2, ITGA4, ITGAV, ITGB1, ITGB4, ITGB5, LAMA2, LAMA3, LAMA5, LAMB1, LAMB2, LAMB3, LAMC1, LAMC2, RELN, SDC1, SDC4, SPP1, THBS1, VWF, CD36, CD44"
"Mineral absorption",0.989,1,1,50,21,"ATP1B4, FTH1, FTL, SLC40A1, HMOX1, HMOX2, MT2A, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, SLC11A2, ATP2B1, SLC8A1, TF, VDR, HEPH"
"Glycerolipid metabolism",0.992,1,1,53,22,"AKR1A1, GLYCTK, GPAT2, DGKA, DGKB, DGKG, DGKH, DGKQ, ALDH2, ALDH1B1, ALDH9A1, ALDH3A2, AKR1B1, LPIN1, LPL, ALDH7A1, AKR1B10, GPAM, DGKZ, DGKE, DGKD, DGKI"
"Fatty acid elongation",0.992,1,1,21,7,"ACAA2, ECHS1, HADHA, HADHB, MECR, HSD17B12, PPT2"
"Biosynthesis of unsaturated fatty acids",0.993,1,1,19,6,"ACAA1, HADHA, FADS1, ACOX1, HSD17B12, ACOX3"
"Steroid biosynthesis",0.996,1,1,20,6,"FAXDC2, CYP51A1, FDFT1, HSD17B7, MSMO1, SQLE"
"Peroxisome",0.998,1,1,83,35,"PMVK, SLC27A2, DAO, AGXT, EHHADH, ACSL1, MLYCD, PRDX5, HACL1, ACAA1, HMGCL, HSD17B4, IDH1, IDH2, GSTK1, MVK, NOS2, PRDX1, ACOX1, HAO2, PIPOX, PEX5L, PEX7, HAO1, ABCD4, PEX2, PEX5, SOD1, SOD2, XDH, ACOX3, NUDT12, CAT, DDO, PEX11A"
"Glycerophospholipid metabolism",0.999,1,1,87,35,"CDS1, CDIPT, PNPLA6, PLA2G16, PLA2G4E, GPAT2, DGKA, DGKB, DGKG, DGKH, DGKQ, GPD1L, LPIN1, GPD1, GPD2, PLA2G4D, PLA2G2E, PNPLA7, PLA2G3, PLA2G1B, PLA2G2A, PLA2G4A, PLA2G5, PLD2, ADPRM, GPAM, PLA2G2F, PLA2G12A, PLA2G6, PLA2G10, PLA2G12B, DGKZ, DGKE, DGKD, DGKI"
"Renin-angiotensin system",0.999,1,1,23,6,"CTSG, AGT, ANPEP, KLK2, LNPEP, THOP1"
"Cell adhesion molecules (CAMs)",1,1,1,137,33,"CDH2, OCLN, CDH15, VCAN, HLA-A, HLA-B, HLA-C, HLA-DRB1, HLA-DRB5, ICAM1, ITGA6, ITGA4, ITGAM, ITGAV, ITGB1, ITGB2, NCAM1, JAM2, SDC1, SDC2, SDC4, CNTN2, VCAM1, JAM3, CD2, CD8A, CD8B, CD28, CD80, CD86, CD40, CD40LG, CDH1"
"Primary bile acid biosynthesis",1,1,1,17,3,"CYP7A1, HSD17B4, AKR1D1"
"Protein digestion and absorption",1,1,1,88,21,"COL1A2, COL4A1, COL4A2, COL4A3, COL4A4, COL4A5, COL4A6, CPB2, DPP4, ATP1B4, KCNQ1, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, SLC8A1, COL18A1"
"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",1,1,1,25,1,"PGAP1"
"Mucin type O-glycan biosynthesis",1,1,1,30,1,"GALNT2"
"Lysosome",1,1,1,123,38,"AP1M2, TCIRG1, AP1S1, CLTA, AP1S3, CTSD, CTSG, AP1B1, AP1G1, DNASE2, ABCA2, ATP6V0A2, ATP6V0D2, GAA, GLB1, GNS, GUSB, LAMP2, NAGLU, SLC11A2, ATP6V0A4, ATP6V1H, ATP6V0C, ATP6V0B, ATP6V0A1, ATP6AP1, ACP5, SORT1, SLC11A1, SMPD1, LAPTM5, AP1S2, AP1M1, ATP6V0D1, PPT2, NAPSA, LITAF, ENTPD4"
"ABC transporters",1,1,1,44,12,"ABCB6, ABCA7, CFTR, ABCB8, ABCA1, ABCA2, ABCB7, ABCB10, ABCB1, ABCB4, ABCD4, ABCC8"
"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",1,1,1,20,2,"CHSY3, CHPF"
"Neuroactive ligand-receptor interaction",1,1,1,274,130,"NMUR1, HRH3, CHRM2, CHRM4, CHRNA1, GRIN3A, GRIN3B, RXFP2, CNR1, CNR2, TAAR1, ADORA2A, ADORA2B, CRHR2, ADRA2A, CTSG, ADRA2C, ADRB1, ADRB2, ADRB3, DRD2, DRD3, DRD4, DRD5, S1PR1, LPAR1, S1PR3, EDNRA, F2, F2R, LPAR3, FPR1, FPR2, FPR3, FSHR, GALR1, GCGR, GH1, GHR, GHRHR, GIPR, GLP1R, NPBWR1, NPBWR2, MCHR1, GRIA1, GRIA2, GRIA4, GRIN1, GRIN2A, GRIN2C, GRIN2D, NR3C1, GRM1, GRM2, GRM3, GRM4, GRM5, GRM6, GRM7, GRM8, GZMA, HRH1, HRH2, HTR1A, HTR1B, HTR1E, HTR1F, HTR5A, HTR6, HTR7, RXFP4, LEP, LEPR, LHCGR, MC1R, MC2R, MC3R, MC4R, MC5R, MTNR1A, MTNR1B, NPY1R, NPY2R, NPY5R, OPRD1, OPRK1, OPRL1, OPRM1, P2RY4, RXFP3, PLG, S1PR5, P2RY13, PRL, PARD3, NMUR2, PTAFR, PTGDR, PTGER2, PTGER3, PTGER4, PTGIR, PTH2R, HRH4, RXFP1, BDKRB1, SCTR, SSTR1, SSTR2, SSTR4, SSTR5, TBXA2R, THRA, THRB, C3AR1, TSHR, C5AR1, VIPR1, VIPR2, TRPV1, CALCR, MCHR2, GALR3, S1PR4, GALR2, LPAR2, S1PR2, GLP2R, P2RY14"
"Glycosaminoglycan biosynthesis - keratan sulfate",1,1,1,14,0,""
"N-Glycan biosynthesis",1,1,1,48,4,"DAD1, DOLK, RPN1, RPN2"
"SNARE interactions in vesicular transport",1,1,1,32,3,"STX4, VAMP2, VAMP4"
"Glycosphingolipid biosynthesis - lacto and neolacto series",1,1,1,27,0,""
"Glycosphingolipid biosynthesis - globo and isoglobo series",1,1,1,15,0,""
"Mannose type O-glycan biosynthesis",1,1,1,19,0,""
"Phosphonate and phosphinate metabolism",1,1,1,5,0,""
"Complement and coagulation cascades",1,1,1,79,31,"CLU, CPB2, CD55, CFD, A2M, F2, F2R, F5, F13A1, ITGAM, ITGB2, KNG1, SERPINE1, SERPINB2, SERPINA1, PLAT, PLAU, PLAUR, PLG, SERPINF2, PROC, PROS1, BDKRB1, TFPI, SERPING1, C3, C3AR1, C5, C5AR1, C6, VWF"
"Sphingolipid metabolism",1,1,1,44,7,"SPTLC1, GLB1, SPTLC3, SMPD3, SMPD1, SGPL1, SPTLC2"
"Vitamin digestion and absorption",1,1,1,24,5,"AWAT2, MMACHC, APOA1, SLC5A6, LRAT"
"Other types of O-glycan biosynthesis",1,1,1,21,1,"OGT"
"Olfactory transduction",1,1,1,407,32,"ADCY3, CNGB1, CNGA4, CALML6, OR4S2, GNAL, GNG7, GUCY2D, ARRB1, ARRB2, PDE1A, PDE1C, PDE2A, PDE1B, GNG13, CALML5, PRKACA, PRKACB, PRKACG, PRKG1, PRKG2, SLC8A1, OR2A4, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CALML4"
"Other glycan degradation",1,1,1,18,2,"GLB1, MAN2C1"
"Glycosaminoglycan degradation",1,1,1,19,4,"GLB1, GNS, GUSB, NAGLU"
"Lipoic acid metabolism",1,1,1,3,0,""
"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",1,1,1,24,0,""
"Glycosphingolipid biosynthesis - ganglio series",1,1,1,15,1,"GLB1"
