name,imports,weights,datasource,Confidence,Color
Novel.SPOP,Proteasome.PSMD3,900,database,High,green
Novel.SPOP,Proteasome.PSMA5,900,database,High,green
Novel.SPOP,Proteasome.PSMB4,900,database,High,green
Novel.SPOP,Proteasome.PSMC2,900,database,High,green
Novel.SPOP,Proteasome.PSMD6,900,database,High,green
Novel.SPOP,Proteasome.PSMD1,900,database,High,green
Novel.SPOP,Proteasome.PSMD2,900,database,High,green
Novel.SPOP,Proteasome.PSMC5,900,database,High,green
Novel.SPOP,Proteasome.PSMD12,900,database,High,green
Novel.SPOP,Proteasome.PSMB5,900,database,High,green
Novel.SPOP,Proteasome.PSMA7,900,database,High,green
Novel.SPOP,Proteasome.PSMB2,900,database,High,green
Novel.SPOP,Proteasome.PSMB9,900,database,High,green
Novel.SPOP,Proteasome.PSMA1,900,database,High,green
Novel.SPOP,Proteasome.PSMA4,900,database,High,green
Novel.SPOP,Proteasome.PSMF1,900,database,High,green
Novel.SPR,Proteasome.PSMD3,417,experimental,Medium,green
Novel.SPRED2,Proteasome.PSMC4,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMA3,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMD7,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMC1,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMA6,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMD11,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMB1,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMD3,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMA5,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMB4,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMC2,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMD6,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMD1,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMD2,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMC5,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMD12,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMB5,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMA7,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMB2,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMB9,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMA1,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMA4,900,database,Medium,green
Novel.SPRED2,Proteasome.PSMF1,900,database,Medium,green
Novel.SRPK2,RNA transport.ACIN1,612,experimental,Medium,green
Novel.SRXN1,Proteasome.PSMD7,432,experimental,Medium,green
Novel.SRXN1,Proteasome.PSMA5,439,experimental,Medium,green
Novel.SRXN1,Proteasome.PSMD2,437,experimental,Medium,green
Novel.SUN1,RNA transport.UBE2I,900,database,High,green
Novel.SYCE1,RNA transport.UBE2I,900,database,Medium,green
Novel.SYCP3,RNA transport.UBE2I,900,database,Medium,green
Novel.SYNE2,RNA transport.UBE2I,900,database,Medium,green
Novel.TCEB3B,RNA transport.THOC7,540,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMC4,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMA3,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMD7,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMC1,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMA6,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMD11,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMB1,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMD3,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMA5,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMB4,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMC2,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMD6,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMD1,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMD2,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMC5,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMD12,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMB5,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMA7,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMB2,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMB9,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMA1,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMA4,900,database,Medium,green
Novel.TNFRSF11A,Proteasome.PSMF1,900,database,Medium,green
Novel.TRA2B,RNA transport.EIF3I,774,experimental,Medium,green
Novel.TRA2B,RNA transport.SRRM1,900,database,Medium,green
Novel.TSG101,RNA transport.UBE2I,417,experimental,Medium,green
Novel.TUBA1A,Proteasome.PSMD1,503,experimental,High,green
Novel.TUBA4A,Proteasome.PSMC4,503,experimental,Medium,green
Novel.TUBA4A,Proteasome.PSMD1,503,experimental,Medium,green
Novel.UBC,RNA transport.SUMO3,900,database,Medium,green
Novel.UBC,Proteasome.PSMC4,900,database,Medium,green
Novel.UBC,Proteasome.PSMA3,900,database,Medium,green
Novel.UBC,Proteasome.PSMD7,900,database,Medium,green
Novel.UBC,Proteasome.PSMC1,900,database,Medium,green
Novel.UBC,Proteasome.PSMA6,900,database,Medium,green
Novel.UBC,Proteasome.PSMD11,900,database,Medium,green
Novel.UBC,Proteasome.PSMB1,900,database,Medium,green
Novel.UBC,Proteasome.PSMD3,900,database,Medium,green
Novel.UBC,Proteasome.PSMA5,900,database,Medium,green
Novel.UBC,Proteasome.PSMB4,900,database,Medium,green
Novel.UBC,Proteasome.PSMC2,900,database,Medium,green
Novel.UBC,Proteasome.PSMD6,900,database,Medium,green
Novel.UBC,Proteasome.PSMD1,900,database,Medium,green
Novel.UBC,Proteasome.PSMD2,900,database,Medium,green
Novel.UBC,Proteasome.PSMC5,900,database,Medium,green
Novel.UBC,Proteasome.PSMD12,900,database,Medium,green
Novel.UBC,Proteasome.PSMB5,900,database,Medium,green
Novel.UBC,Proteasome.PSMA7,900,database,Medium,green
Novel.UBC,Proteasome.PSMB2,900,database,Medium,green
Novel.UBC,Proteasome.PSMB9,900,database,Medium,green
Novel.UBC,Proteasome.PSMA1,900,database,Medium,green
Novel.UBC,Proteasome.PSMA4,900,database,Medium,green
Novel.UBC,RNA transport.UBE2I,900,database,Medium,green
Novel.UBC,RNA transport.EIF4G1,900,database,Medium,green
Novel.UBC,Proteasome.PSMF1,900,database,Medium,green
Novel.UBE2V2,RNA transport.SUMO3,900,database,Medium,green
Novel.UBE2V2,RNA transport.UBE2I,900,database,Medium,green
Novel.UBXN1,Proteasome.PSMC1,900,database,Medium,green
Novel.USP13,RNA transport.THOC1,774,experimental,High,green
Novel.USP13,RNA transport.THOC7,774,experimental,High,green
Novel.USP37,Proteasome.PSMC5,900,database,Medium,green
Novel.USPL1,RNA transport.SUMO3,478,experimental,High,green
Novel.YWHAG,RNA transport.PABPC4,417,experimental,High,green
Novel.ZC3H14,RNA transport.THOC7,610,experimental,Medium,green
Novel.ZMYM3,RNA transport.THOC2,774,experimental,Medium,green
Novel.ZNF24,Proteasome.PSMA2,503,experimental,Medium,green
Novel.ZNF24,Proteasome.PSMD1,774,experimental,Medium,green
Novel.ZNF526,Proteasome.PSMB1,503,experimental,Medium,green
Novel.ZNF526,Proteasome.PSMD3,503,experimental,Medium,green
Novel.ZNF526,Proteasome.PSMA1,503,experimental,Medium,green
Novel.ZRANB2,Proteasome.PSMA1,432,experimental,Medium,green
