"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"2625",1236,"CCR7","MedConf","Yes","Cytokine-cytokine receptor interaction, Chemokine signaling pathway","CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, TAS2R16, ADCY7, CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A, ADCY8, SST, ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH, NPY2R, TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, JAK2, JAK3, PF4V1, TAS2R14, GRK5, CCL1, CCL8, GPSM1, C3, GNGT1, GNG2, GNG12, HEBP1, GNB5, ANXA1, KNG1, ARRB1, HTR1E, SUCNR1, CXCR1, GABBR2, ADCY2, CCR10, CHRM4, CXCL12","Chemokine signaling pathway (30), Neuroactive ligand-receptor interaction (23), Taste transduction (19), Cytokine-cytokine receptor interaction (15), Longevity regulating pathway (14), Glutamatergic synapse (14), Cholinergic synapse (13), GABAergic synapse (13), Relaxin signaling pathway (13), cAMP signaling pathway (13), Circadian entrainment (11), Apelin signaling pathway (11), Rap1 signaling pathway (10), Gastric acid secretion (9), cGMP-PKG signaling pathway (9), Melanogenesis (8), Adrenergic signaling in cardiomyocytes (8), Vascular smooth muscle contraction (7), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Purine metabolism (7), GnRH signaling pathway (7), Inflammatory mediator regulation of TRP channels (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), PI3K-Akt signaling pathway (7), Calcium signaling pathway (5), Dopaminergic synapse (5), Regulation of actin cytoskeleton (2), MAPK signaling pathway (2), Olfactory transduction (2), Th1 and Th2 cell differentiation (2), Jak-STAT signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), Th17 cell differentiation (2), Necroptosis (2), NOD-like receptor signaling pathway (2), Sphingolipid signaling pathway (2), Axon guidance (1), Glucagon signaling pathway (1), Hedgehog signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Prolactin signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Long-term potentiation (1), FoxO signaling pathway (1)"
"2638",908,"CCT6A","MedConf","Yes",NA,"PPP2CA, CDC20, PPP2R2A, STAT3, GNGT1, GNG2, GNG12, PPP2R4, GNB5, PPP2R2C, CAD","PI3K-Akt signaling pathway (7), Dopaminergic synapse (7), Chemokine signaling pathway (5), GABAergic synapse (4), Circadian entrainment (4), Cholinergic synapse (4), Relaxin signaling pathway (4), Apelin signaling pathway (4), Glutamatergic synapse (4), Sphingolipid signaling pathway (3), AMPK signaling pathway (3), Adrenergic signaling in cardiomyocytes (3), Hippo signaling pathway (3), Oocyte meiosis (2), aspartate and glutamate metabolism (1), Alanine (1), Regulation of actin cytoskeleton (1), MAPK signaling pathway (1), FoxO signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Prolactin signaling pathway (1), Jak-STAT signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Th17 cell differentiation (1), Insulin resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), Necroptosis (1), Cell cycle (1), Autophagy - animal (1)"
"2640",10574,"CCT7","HighConf","Yes",NA,"STAT3, GNGT1, GNG2, GNG12, PPP2R4, GNB5, PPP2R2C, ATP1A2, PPP2CA, CDC20, PPP2R2A","PI3K-Akt signaling pathway (7), Dopaminergic synapse (7), Chemokine signaling pathway (5), Adrenergic signaling in cardiomyocytes (4), GABAergic synapse (4), Circadian entrainment (4), Cholinergic synapse (4), Relaxin signaling pathway (4), Apelin signaling pathway (4), Glutamatergic synapse (4), Sphingolipid signaling pathway (3), AMPK signaling pathway (3), Hippo signaling pathway (3), Oocyte meiosis (2), Cell cycle (1), Autophagy - animal (1), Gastric acid secretion (1), cGMP-PKG signaling pathway (1), cAMP signaling pathway (1), Regulation of actin cytoskeleton (1), MAPK signaling pathway (1), FoxO signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Prolactin signaling pathway (1), Jak-STAT signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Th17 cell differentiation (1), Insulin resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), Necroptosis (1)"
"2649",977,"CD151","HighConf","Yes",NA,"ITGA6, ITGB4","Focal adhesion (2), Regulation of actin cytoskeleton (2), PI3K-Akt signaling pathway (2)"
"2661",912,"CD1D","MedConf","Yes",NA,"CD3E","T cell receptor signaling pathway (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1)"
"2668",30835,"CD209","HighConf","Yes",NA,"ICAM2, HRAS, NRAS","Longevity regulating pathway (4), Natural killer cell mediated cytotoxicity (3), Sphingolipid signaling pathway (2), Insulin signaling pathway (2), Neurotrophin signaling pathway (2), Autophagy - animal (2), Long-term potentiation (2), T cell receptor signaling pathway (2), Mitophagy - animal (2), Oxytocin signaling pathway (2), FoxO signaling pathway (2), Melanogenesis (2), Longevity regulating pathway - multiple species (2), EGFR tyrosine kinase inhibitor resistance (2), Regulation of actin cytoskeleton (2), Prolactin signaling pathway (2), B cell receptor signaling pathway (2), Chemokine signaling pathway (2), Cholinergic synapse (2), GnRH signaling pathway (2), Rap1 signaling pathway (2), Relaxin signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), Apelin signaling pathway (2), VEGF signaling pathway (2), PI3K-Akt signaling pathway (2), Endocrine resistance (2), Axon guidance (2), mTOR signaling pathway (2), MAPK signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Cellular senescence (2), ErbB signaling pathway (2), Focal adhesion (1), Jak-STAT signaling pathway (1)"
"2669",933,"CD22","MedConf","Yes","B cell receptor signaling pathway","CD79A, CD79B","B cell receptor signaling pathway (2)"
"2672",919,"CD247","MedConf","Yes","Natural killer cell mediated cytotoxicity, Th17 cell differentiation, Th1 and Th2 cell differentiation, T cell receptor signaling pathway","HLA-A, CD3E, FCGR3A, CD80, IFNG, PRKAR1B, CD8A, ZAP70, VAV1, IL2RG, IL2RA, CBL, GNG2, FOS, CD8B","T cell receptor signaling pathway (8), Th1 and Th2 cell differentiation (6), Th17 cell differentiation (6), Natural killer cell mediated cytotoxicity (5), PI3K-Akt signaling pathway (3), Jak-STAT signaling pathway (3), Cytokine-cytokine receptor interaction (3), B cell receptor signaling pathway (2), Circadian entrainment (2), Cholinergic synapse (2), Relaxin signaling pathway (2), cAMP signaling pathway (2), Dopaminergic synapse (2), Chemokine signaling pathway (2), Insulin signaling pathway (2), Fc gamma R-mediated phagocytosis (2), Oxytocin signaling pathway (1), Prolactin signaling pathway (1), Endocrine resistance (1), MAPK signaling pathway (1), GABAergic synapse (1), Apelin signaling pathway (1), Glutamatergic synapse (1), ErbB signaling pathway (1), Focal adhesion (1), Regulation of actin cytoskeleton (1), HIF-1 signaling pathway (1), Necroptosis (1), Cellular senescence (1)"
"2675",29126,"CD274","HighConf","Yes",NA,"PDCD1, CD3E, HLA-DPA1","Th1 and Th2 cell differentiation (2), Th17 cell differentiation (2), T cell receptor signaling pathway (2)"
"2692",952,"CD38","MedConf","Yes","Oxytocin signaling pathway, Calcium signaling pathway","PRKCA, PRKCB, PNP, NNT, NMNAT2","Sphingolipid signaling pathway (2), Focal adhesion (2), Vascular smooth muscle contraction (2), GABAergic synapse (2), Long-term potentiation (2), Calcium signaling pathway (2), Oxytocin signaling pathway (2), Melanogenesis (2), Gastric acid secretion (2), Phosphatidylinositol signaling system (2), EGFR tyrosine kinase inhibitor resistance (2), HIF-1 signaling pathway (2), Circadian entrainment (2), Cholinergic synapse (2), Fc gamma R-mediated phagocytosis (2), GnRH signaling pathway (2), Rap1 signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), VEGF signaling pathway (2), Aldosterone synthesis and secretion (2), Natural killer cell mediated cytotoxicity (2), mTOR signaling pathway (2), MAPK signaling pathway (2), Dopaminergic synapse (2), AGE-RAGE signaling pathway in diabetic complications (2), Glutamatergic synapse (2), Wnt signaling pathway (2), ErbB signaling pathway (2), Purine metabolism (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Insulin resistance (1), Relaxin signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), PI3K-Akt signaling pathway (1), Axon guidance (1)"
"2694",916,"CD3E","HighConf","Yes","Th17 cell differentiation, Th1 and Th2 cell differentiation, T cell receptor signaling pathway","HLA-C, CD80, HLA-DPA1, IL23A, IFNG, CD8A, JAK2, ZAP70, PDCD1LG2, VAV1, IL2RG, IL2RA, CBL, GNG2, FOS, CD8B, CD274, CD247, PDCD1, HLA-A, CD1D, HLA-E","T cell receptor signaling pathway (9), Th17 cell differentiation (9), Th1 and Th2 cell differentiation (8), Natural killer cell mediated cytotoxicity (7), Jak-STAT signaling pathway (5), PI3K-Akt signaling pathway (4), Cytokine-cytokine receptor interaction (4), Cellular senescence (3), Cholinergic synapse (3), Chemokine signaling pathway (3), Prolactin signaling pathway (2), B cell receptor signaling pathway (2), Circadian entrainment (2), Relaxin signaling pathway (2), cAMP signaling pathway (2), Dopaminergic synapse (2), Necroptosis (2), Oxytocin signaling pathway (1), Endocrine resistance (1), MAPK signaling pathway (1), GABAergic synapse (1), Apelin signaling pathway (1), Glutamatergic synapse (1), Insulin signaling pathway (1), ErbB signaling pathway (1), Focal adhesion (1), Regulation of actin cytoskeleton (1), Fc gamma R-mediated phagocytosis (1), EGFR tyrosine kinase inhibitor resistance (1), Signaling pathways regulating pluripotency of stem cells (1), AGE-RAGE signaling pathway in diabetic complications (1), HIF-1 signaling pathway (1)"
"2695",10849,"CD3EAP","HighConf","Yes",NA,"H2AFZ, HIST2H2AC, HIST1H2AJ, POLR1A, POLR1C, H2AFV","Necroptosis (4), Purine metabolism (2), Cytosolic DNA-sensing pathway (1)"
"2698",958,"CD40","HighConf","Yes","Cytokine-cytokine receptor interaction","JAK3, MAPK10, C4BPA, MAPK14, BIRC3, MAPK11, AKT1, STAT5A, MAPK9, HTRA2, NFKBIA, MAP4K4, MAP2K4, BIRC2","NOD-like receptor signaling pathway (7), Relaxin signaling pathway (7), MAPK signaling pathway (7), Th1 and Th2 cell differentiation (7), Th17 cell differentiation (7), Necroptosis (6), Neurotrophin signaling pathway (6), Prolactin signaling pathway (6), AGE-RAGE signaling pathway in diabetic complications (6), Focal adhesion (5), GnRH signaling pathway (5), ErbB signaling pathway (5), T cell receptor signaling pathway (5), Sphingolipid signaling pathway (5), FoxO signaling pathway (5), Progesterone-mediated oocyte maturation (5), Endocrine resistance (5), Dopaminergic synapse (5), Insulin resistance (4), cAMP signaling pathway (4), Inflammatory mediator regulation of TRP channels (4), Signaling pathways regulating pluripotency of stem cells (4), Chemokine signaling pathway (3), Insulin signaling pathway (3), Autophagy - animal (3), Jak-STAT signaling pathway (3), Rap1 signaling pathway (3), VEGF signaling pathway (3), Adrenergic signaling in cardiomyocytes (3), Cellular senescence (3), B cell receptor signaling pathway (2), Mitophagy - animal (2), Wnt signaling pathway (2), Longevity regulating pathway (2), PI3K-Akt signaling pathway (2), Hippo signaling pathway (1), Cytosolic DNA-sensing pathway (1), Glucagon signaling pathway (1), AMPK signaling pathway (1), Longevity regulating pathway - multiple species (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), cGMP-PKG signaling pathway (1), Cholinergic synapse (1), Fc gamma R-mediated phagocytosis (1), Apelin signaling pathway (1), mTOR signaling pathway (1)"
"2703",962,"CD48","HighConf","Yes","Natural killer cell mediated cytotoxicity",NA,NA
"2709",966,"CD59","MedConf","Yes",NA,"GRIA1, CSNK1D","Hedgehog signaling pathway (1), Hippo signaling pathway (1), Long-term potentiation (1), Neuroactive ligand-receptor interaction (1), Circadian entrainment (1), cAMP signaling pathway (1), Dopaminergic synapse (1), Glutamatergic synapse (1)"
"2716",970,"CD70","HighConf","Yes","Cytokine-cytokine receptor interaction",NA,NA
"2719",973,"CD79A","HighConf","Yes","B cell receptor signaling pathway","CD79B, ITPR2, CD22, VAV1, MTOR, CBL, NCK1, PIK3AP1, BCR, RPS6KB1, PIK3CD","Longevity regulating pathway (6), B cell receptor signaling pathway (5), ErbB signaling pathway (5), Insulin signaling pathway (4), T cell receptor signaling pathway (4), PI3K-Akt signaling pathway (4), AMPK signaling pathway (3), Autophagy - animal (3), Longevity regulating pathway - multiple species (3), EGFR tyrosine kinase inhibitor resistance (3), HIF-1 signaling pathway (3), Fc gamma R-mediated phagocytosis (3), Insulin resistance (3), Endocrine resistance (3), mTOR signaling pathway (3), Cellular senescence (3), Apelin signaling pathway (3), Focal adhesion (2), Phosphatidylinositol signaling system (2), Regulation of actin cytoskeleton (2), Chemokine signaling pathway (2), Cholinergic synapse (2), Inflammatory mediator regulation of TRP channels (2), Jak-STAT signaling pathway (2), cAMP signaling pathway (2), Axon guidance (2), Natural killer cell mediated cytotoxicity (2), Sphingolipid signaling pathway (1), Neurotrophin signaling pathway (1), FoxO signaling pathway (1), Prolactin signaling pathway (1), Rap1 signaling pathway (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), VEGF signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Th17 cell differentiation (1), Glucagon signaling pathway (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Calcium signaling pathway (1), Oxytocin signaling pathway (1), Gastric acid secretion (1), NOD-like receptor signaling pathway (1), cGMP-PKG signaling pathway (1), GnRH signaling pathway (1), Oocyte meiosis (1), Aldosterone synthesis and secretion (1), Dopaminergic synapse (1), Glutamatergic synapse (1)"
"2720",974,"CD79B","HighConf","Yes","B cell receptor signaling pathway","ITPR2, CD22, VAV1, MTOR, CBL, NCK1, PIK3AP1, BCR, RPS6KB1, PIK3CD, CD79A","Longevity regulating pathway (6), B cell receptor signaling pathway (5), ErbB signaling pathway (5), Insulin signaling pathway (4), T cell receptor signaling pathway (4), PI3K-Akt signaling pathway (4), AMPK signaling pathway (3), Autophagy - animal (3), Longevity regulating pathway - multiple species (3), EGFR tyrosine kinase inhibitor resistance (3), HIF-1 signaling pathway (3), Fc gamma R-mediated phagocytosis (3), Insulin resistance (3), Endocrine resistance (3), mTOR signaling pathway (3), Cellular senescence (3), Apelin signaling pathway (3), Focal adhesion (2), Phosphatidylinositol signaling system (2), Regulation of actin cytoskeleton (2), Chemokine signaling pathway (2), Cholinergic synapse (2), Inflammatory mediator regulation of TRP channels (2), Jak-STAT signaling pathway (2), cAMP signaling pathway (2), Axon guidance (2), Natural killer cell mediated cytotoxicity (2), Sphingolipid signaling pathway (1), Neurotrophin signaling pathway (1), FoxO signaling pathway (1), Prolactin signaling pathway (1), Rap1 signaling pathway (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), VEGF signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Th17 cell differentiation (1), Glucagon signaling pathway (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Calcium signaling pathway (1), Oxytocin signaling pathway (1), Gastric acid secretion (1), NOD-like receptor signaling pathway (1), cGMP-PKG signaling pathway (1), GnRH signaling pathway (1), Oocyte meiosis (1), Aldosterone synthesis and secretion (1), Dopaminergic synapse (1), Glutamatergic synapse (1)"
"2721",941,"CD80","MedConf","Yes",NA,"IFNG, CD8A, ZAP70, PPP2R1B, PPP2R5D, PPP2R1A, PPP2CA, VAV1, RAC1, AKT1, PPP2R5C, PAK1, CD8B, CD247, HLA-A, CD3E","T cell receptor signaling pathway (9), Natural killer cell mediated cytotoxicity (7), Sphingolipid signaling pathway (7), PI3K-Akt signaling pathway (7), AMPK signaling pathway (6), Adrenergic signaling in cardiomyocytes (6), Dopaminergic synapse (6), Oocyte meiosis (5), Th1 and Th2 cell differentiation (4), Th17 cell differentiation (4), Focal adhesion (4), Chemokine signaling pathway (4), Fc gamma R-mediated phagocytosis (4), cAMP signaling pathway (4), Regulation of actin cytoskeleton (3), MAPK signaling pathway (3), B cell receptor signaling pathway (3), Hippo signaling pathway (3), Cellular senescence (2), Axon guidance (2), ErbB signaling pathway (2), Neurotrophin signaling pathway (2), Autophagy - animal (2), Longevity regulating pathway (2), HIF-1 signaling pathway (2), Rap1 signaling pathway (2), Jak-STAT signaling pathway (2), VEGF signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Insulin signaling pathway (1), Glucagon signaling pathway (1), FoxO signaling pathway (1), Longevity regulating pathway - multiple species (1), EGFR tyrosine kinase inhibitor resistance (1), Prolactin signaling pathway (1), cGMP-PKG signaling pathway (1), Cholinergic synapse (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Signaling pathways regulating pluripotency of stem cells (1), Apelin signaling pathway (1), Insulin resistance (1), Endocrine resistance (1), mTOR signaling pathway (1), Wnt signaling pathway (1), Cytokine-cytokine receptor interaction (1), Necroptosis (1)"
"2722",975,"CD81","HighConf","Yes","B cell receptor signaling pathway",NA,NA
"2723",3732,"CD82","HighConf","Yes",NA,"ESR1","Prolactin signaling pathway (1), Endocrine resistance (1)"
"2727",925,"CD8A","HighConf","Yes","T cell receptor signaling pathway","ZAP70, VAV1, IL2RG, IL2RA, CBL, CD8B, CD247, HLA-A, HLA-E, CD3E, HLA-C, CD80","Natural killer cell mediated cytotoxicity (6), T cell receptor signaling pathway (6), Th1 and Th2 cell differentiation (5), Th17 cell differentiation (5), Cellular senescence (3), Jak-STAT signaling pathway (2), Cytokine-cytokine receptor interaction (2), PI3K-Akt signaling pathway (2), Insulin signaling pathway (1), ErbB signaling pathway (1), Focal adhesion (1), Regulation of actin cytoskeleton (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Fc gamma R-mediated phagocytosis (1), cAMP signaling pathway (1)"
"2728",926,"CD8B","MedConf","Yes","T cell receptor signaling pathway","CD247, PDCD1, HLA-A, HLA-E, CD3E, HLA-C, CD80, HLA-DPA1, CD8A, ZAP70, VAV1, IL2RG, IL2RA, CBL, HLA-DQA1","Th1 and Th2 cell differentiation (7), Th17 cell differentiation (7), T cell receptor signaling pathway (7), Natural killer cell mediated cytotoxicity (6), Cellular senescence (3), Jak-STAT signaling pathway (2), Cytokine-cytokine receptor interaction (2), PI3K-Akt signaling pathway (2), Insulin signaling pathway (1), ErbB signaling pathway (1), Focal adhesion (1), Regulation of actin cytoskeleton (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Fc gamma R-mediated phagocytosis (1), cAMP signaling pathway (1)"
"2742",991,"CDC20","HighConf","Yes","Oocyte meiosis, Cell cycle","ANAPC2, CDC23, UBE2D2, TCEB2, BUB3, CDCA5, WAPAL, SMC1A, SMC3, CENPE, PPP2R5C, CCT7, UBE3A, TRIP12, ASB9, UBR4, RNF41, FBXO5, MAD2L1, CDC26, FZR1, RBX1, NUP160, FBXO15, AURKB, UBE2E2, UBE3C, CUL3, ZW10, CKAP5, ESPL1, PPP3R1, BUB1, SMURF1, MIB2, RBCK1, KIF2A, CENPC, CENPN, SPC25, NSL1, PDS5B, SKA2, MAD1L1, CENPA, FBXO17, HECTD1, VPRBP, FBXO44, KLHL22, FBXW9, UBE2E3, SKA1, CENPF, FBXO2, LMO7, KLHL41, SPSB2, UBA7, KBTBD6, UBE2R2, CLASP2, NDEL1, B9D2, SGOL2, UBOX5, UBE2D4, FBXL4, FBXL12, FBXL8, ASB6, TRIM36, DTX3L, FBXW8, SPSB4, FBXL13, ZNRF2, RNF14, LRRC41, FBXL14, AREL1, PJA1, TRIM63, KLHL21, ASB18, FBXO10, ASB14, RNF130, PPP2R1B, PPP2R5D, PSMD4, PSMD5, PSMA8, ZWINT, PPP2R1A, CCT6A, TCP1, PPP2CA, PAFAH1B1, PPP3CB, ANAPC16, HERC2, CDK2, UBA1, PSMB10, UBR1, CLASP1, BTRC, UBE2D1, SPDL1, XPO1, RCC2, CENPU","Oocyte meiosis (19), Cell cycle (13), Progesterone-mediated oocyte maturation (8), PI3K-Akt signaling pathway (6), Dopaminergic synapse (6), Sphingolipid signaling pathway (5), AMPK signaling pathway (5), Adrenergic signaling in cardiomyocytes (5), Cellular senescence (4), Wnt signaling pathway (4), Hippo signaling pathway (4), Hedgehog signaling pathway (3), Glucagon signaling pathway (2), Long-term potentiation (2), T cell receptor signaling pathway (2), Calcium signaling pathway (2), Oxytocin signaling pathway (2), B cell receptor signaling pathway (2), Th1 and Th2 cell differentiation (2), cGMP-PKG signaling pathway (2), VEGF signaling pathway (2), Th17 cell differentiation (2), Axon guidance (2), Natural killer cell mediated cytotoxicity (2), MAPK signaling pathway (2), Glutamatergic synapse (2), HIF-1 signaling pathway (2), FoxO signaling pathway (1), Autophagy - animal (1), NOD-like receptor signaling pathway (1), Necroptosis (1)"
