"","name","imports","weights","datasource","Confidence","Color"
"893","Novel.RPL23A","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"894","Novel.RPL23A","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"895","Novel.RPL23A","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"896","Novel.RPL23A","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"897","Novel.RPL23A","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"898","Novel.RPL23A","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"899","Novel.RPL23A","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"900","Novel.RPL23A","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"901","Novel.RPL24","RNA transport.EIF4G1",900,"database","High","#0080ff"
"902","Novel.RPL24","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","High","#0080ff"
"903","Novel.RPL24","RNA transport.EIF3A",900,"database","High","#0080ff"
"904","Novel.RPL24","RNA transport.EIF3J",900,"database","High","#0080ff"
"905","Novel.RPL24","RNA transport.EIF3B",900,"database","High","#0080ff"
"906","Novel.RPL24","RNA transport.EIF2S1",900,"database","High","#0080ff"
"907","Novel.RPL24","RNA transport.EIF2S2",900,"database","High","#0080ff"
"908","Novel.RPL24","RNA transport.EIF4A1",900,"database","High","#0080ff"
"909","Novel.RPL24","RNA transport.EIF3I",900,"database","High","#0080ff"
"910","Novel.RPL24","RNA transport.EIF2S3",900,"database","High","#0080ff"
"911","Novel.RPL26L1","RNA transport.NUP43",774,"experimental","Medium","#0080ff"
"912","Novel.RPL26L1","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"913","Novel.RPL26L1","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"914","Novel.RPL26L1","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"915","Novel.RPL26L1","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"916","Novel.RPL26L1","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"917","Novel.RPL26L1","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"918","Novel.RPL26L1","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"919","Novel.RPL26L1","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"920","Novel.RPL26L1","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"921","Novel.RPL26L1","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"922","Novel.RPL27","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"923","Novel.RPL27","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"924","Novel.RPL27","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"925","Novel.RPL27","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"926","Novel.RPL27","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"927","Novel.RPL27","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"928","Novel.RPL27","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"929","Novel.RPL27","RNA transport.PABPC4",417,"experimental","Medium","#0080ff"
"930","Novel.RPL27","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"931","Novel.RPL27","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"932","Novel.RPL27","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"933","Novel.RPL3","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"934","Novel.RPL3","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"935","Novel.RPL3","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"936","Novel.RPL3","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"937","Novel.RPL3","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"938","Novel.RPL3","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"939","Novel.RPL3","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"940","Novel.RPL3","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"941","Novel.RPL3","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"942","Novel.RPL3","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"943","Novel.RPL31","RNA transport.EIF4G1",900,"database","High","#0080ff"
"944","Novel.RPL31","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","High","#0080ff"
"945","Novel.RPL31","RNA transport.EIF3A",900,"database","High","#0080ff"
"946","Novel.RPL31","RNA transport.EIF3J",900,"database","High","#0080ff"
"947","Novel.RPL31","RNA transport.EIF3B",900,"database","High","#0080ff"
"948","Novel.RPL31","RNA transport.EIF2S1",900,"database","High","#0080ff"
"949","Novel.RPL31","RNA transport.EIF2S2",900,"database","High","#0080ff"
"950","Novel.RPL31","RNA transport.EIF4A1",900,"database","High","#0080ff"
"951","Novel.RPL31","RNA transport.EIF3I",900,"database","High","#0080ff"
"952","Novel.RPL31","RNA transport.EIF2S3",900,"database","High","#0080ff"
"953","Novel.RPL32","RNA transport.EIF4G1",900,"database","High","#0080ff"
"954","Novel.RPL32","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","High","#0080ff"
"955","Novel.RPL32","RNA transport.EIF3A",900,"database","High","#0080ff"
"956","Novel.RPL32","RNA transport.EIF3J",900,"database","High","#0080ff"
"957","Novel.RPL32","RNA transport.EIF3B",900,"database","High","#0080ff"
"958","Novel.RPL32","RNA transport.EIF2S1",900,"database","High","#0080ff"
"959","Novel.RPL32","RNA transport.EIF2S2",900,"database","High","#0080ff"
"960","Novel.RPL32","RNA transport.EIF4A1",900,"database","High","#0080ff"
"961","Novel.RPL32","RNA transport.EIF3I",900,"database","High","#0080ff"
"962","Novel.RPL32","RNA transport.EIF2S3",900,"database","High","#0080ff"
"963","Novel.RPL3L","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"964","Novel.RPL3L","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"965","Novel.RPL3L","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"966","Novel.RPL3L","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"967","Novel.RPL3L","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"968","Novel.RPL3L","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"969","Novel.RPL3L","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"970","Novel.RPL3L","RNA transport.PABPC4",417,"experimental","Medium","#0080ff"
"971","Novel.RPL3L","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"972","Novel.RPL3L","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"973","Novel.RPL3L","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"974","Novel.RPL4","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"975","Novel.RPL4","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"976","Novel.RPL4","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"977","Novel.RPL4","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"978","Novel.RPL4","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"979","Novel.RPL4","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"980","Novel.RPL4","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"981","Novel.RPL4","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"982","Novel.RPL4","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"983","Novel.RPL4","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"984","Novel.RPLP2","RNA transport.EIF4G1",900,"database","High","#0080ff"
"985","Novel.RPLP2","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","High","#0080ff"
"986","Novel.RPLP2","RNA transport.EIF3A",900,"database","High","#0080ff"
"987","Novel.RPLP2","RNA transport.EIF3J",900,"database","High","#0080ff"
"988","Novel.RPLP2","RNA transport.EIF3B",900,"database","High","#0080ff"
"989","Novel.RPLP2","RNA transport.EIF2S1",900,"database","High","#0080ff"
"990","Novel.RPLP2","RNA transport.EIF2S2",900,"database","High","#0080ff"
"991","Novel.RPLP2","RNA transport.RPP25",655,"experimental","High","#0080ff"
"992","Novel.RPLP2","RNA transport.EIF4A1",900,"database","High","#0080ff"
"993","Novel.RPLP2","RNA transport.EIF3I",900,"database","High","#0080ff"
"994","Novel.RPLP2","RNA transport.EIF2S3",900,"database","High","#0080ff"
"995","Novel.RPS2","RNA transport.EIF3I",900,"database","High","#0080ff"
"996","Novel.RPS2","RNA transport.EIF2S3",900,"database","High","#0080ff"
"997","Novel.RPS2","RNA transport.EIF4G1",900,"database","High","#0080ff"
"998","Novel.RPS2","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","High","#0080ff"
"999","Novel.RPS2","RNA transport.EIF3A",900,"database","High","#0080ff"
"1000","Novel.RPS2","RNA transport.EIF3J",900,"database","High","#0080ff"
"1001","Novel.RPS2","RNA transport.EIF3B",900,"database","High","#0080ff"
"1002","Novel.RPS2","RNA transport.EIF2S1",900,"database","High","#0080ff"
"1003","Novel.RPS2","RNA transport.EIF2S2",900,"database","High","#0080ff"
"1004","Novel.RPS2","RNA transport.RPP25",900,"database","High","#0080ff"
"1005","Novel.RPS2","RNA transport.RPP40",900,"database","High","#0080ff"
"1006","Novel.RPS2","RNA transport.EIF4A1",900,"database","High","#0080ff"
"1007","Novel.RPS27A","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"1008","Novel.RPS27A","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"1009","Novel.RPS27A","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"1010","Novel.RPS27A","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"1011","Novel.RPS27A","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"1012","Novel.RPS27A","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"1013","Novel.RPS27A","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"1014","Novel.RPS27A","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"1015","Novel.RPS27A","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"1016","Novel.RPS27A","PI3K-Akt signaling pathway.NGFR",900,"database","Medium","#0080ff"
"1017","Novel.RPS27A","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1018","Novel.RPS27A","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium","#0080ff"
"1019","Novel.RPS27A","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1020","Novel.RPS27A","RNA transport.RPP25",900,"database","Medium","#0080ff"
"1021","Novel.RPS27A","RNA transport.RPP40",900,"database","Medium","#0080ff"
"1022","Novel.RPS27A","Hematopoietic cell lineage.CD14",900,"database","Medium","#0080ff"
"1023","Novel.RPS27A","PI3K-Akt signaling pathway.FGF9",900,"database","Medium","#0080ff"
"1024","Novel.RPS27A","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1025","Novel.RPS27A","PI3K-Akt signaling pathway.FGF10",900,"database","Medium","#0080ff"
"1026","Novel.RPS27A","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1027","Novel.RPS27A","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"1028","Novel.RPS27A","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1029","Novel.RPS27A","RNA transport.SUMO3",900,"database","Medium","#0080ff"
"1030","Novel.RPS27A","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"1031","Novel.RPS27A","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1032","Novel.RPS27A","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"1033","Novel.RPS27A","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"1034","Novel.RPS27A","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"1035","Novel.RPS8","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"1036","Novel.RPS8","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"1037","Novel.RPS8","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"1038","Novel.RPS8","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"1039","Novel.RPS8","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"1040","Novel.RPS8","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"1041","Novel.RPS8","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"1042","Novel.RPS8","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"1043","Novel.RPS8","RNA transport.RPP25",900,"database","Medium","#0080ff"
"1044","Novel.RPS8","RNA transport.RPP40",900,"database","Medium","#0080ff"
"1045","Novel.RPS8","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"1046","Novel.RPS8","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"1047","Novel.RRP9","RNA transport.RPP25",900,"database","Medium","#0080ff"
"1048","Novel.RRP9","RNA transport.RPP40",900,"database","Medium","#0080ff"
"1049","Novel.RRP9","RNA transport.THOC1",774,"experimental","Medium","#0080ff"
"1050","Novel.RTN4","PI3K-Akt signaling pathway.NGFR",900,"database","High","#0080ff"
"1051","Novel.S100A8","PI3K-Akt signaling pathway.TLR4",900,"database","High","#0080ff"
"1052","Novel.SCARB2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1053","Novel.SCARB2","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1054","Novel.SF3B1","RNA transport.SRRM1",900,"database","High","#0080ff"
"1055","Novel.SF3B1","RNA transport.THOC1",429,"experimental","High","#0080ff"
"1056","Novel.SF3B2","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"1057","Novel.SF3B2","RNA transport.THOC1",597,"experimental","Medium","#0080ff"
"1058","Novel.SF3B6","RNA transport.SRRM1",900,"database","High","#0080ff"
"1059","Novel.SFN","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"1060","Novel.SFN","RNA transport & PI3K-Akt signaling pathway.EIF4B",417,"experimental","Medium","#0080ff"
"1061","Novel.SFN","PI3K-Akt signaling pathway.YWHAH",900,"database","Medium","#0080ff"
"1062","Novel.SH3GLB1","PI3K-Akt signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"1063","Novel.SH3GLB1","Hematopoietic cell lineage & PI3K-Akt signaling pathway.CSF1R",800,"database","Medium","#0080ff"
"1064","Novel.SH3GLB1","RNA transport.UBE2I",417,"experimental","Medium","#0080ff"
"1065","Novel.SH3GLB1","PI3K-Akt signaling pathway.EGFR",800,"database","Medium","#0080ff"
"1066","Novel.SH3GLB1","PI3K-Akt signaling pathway.FGFR3",800,"database","Medium","#0080ff"
"1067","Novel.SLC3A2","RNA transport.EIF3I",417,"experimental","Medium","#0080ff"
"1068","Novel.SLC3A2","RNA transport.ACIN1",774,"experimental","Medium","#0080ff"
"1069","Novel.SMAD4","PI3K-Akt signaling pathway.COL1A2",900,"database","High","#0080ff"
"1070","Novel.SMAD4","RNA transport.UBE2I",900,"database","High","#0080ff"
"1071","Novel.SMAD4","RNA transport.THOC2",774,"experimental","High","#0080ff"
"1072","Novel.SMARCE1","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"1073","Novel.SNRPD3","RNA transport.NUP155",900,"database","High","#0080ff"
"1074","Novel.SNRPD3","RNA transport.NUP188",900,"database","High","#0080ff"
"1075","Novel.SNRPD3","RNA transport.RANBP2",900,"database","High","#0080ff"
"1076","Novel.SNRPD3","RNA transport.RAE1",900,"database","High","#0080ff"
"1077","Novel.SNRPD3","RNA transport.NUP43",900,"database","High","#0080ff"
"1078","Novel.SNRPD3","RNA transport.SRRM1",900,"database","High","#0080ff"
"1079","Novel.SNW1","RNA transport.SRRM1",900,"database","High","#0080ff"
"1080","Novel.SNX18","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1081","Novel.SNX18","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1082","Novel.SOCS2","PI3K-Akt signaling pathway.GH2",900,"database","Medium","#0080ff"
"1083","Novel.SORBS3","Hematopoietic cell lineage & PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"1084","Novel.SP1","PI3K-Akt signaling pathway.COL1A2",900,"database","High","#0080ff"
"1085","Novel.SP1","PI3K-Akt signaling pathway.CCND2",900,"database","High","#0080ff"
"1086","Novel.SP1","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"1087","Novel.SRSF1","RNA transport.NXF1",900,"database","High","#0080ff"
"1088","Novel.SRSF1","RNA transport.SRRM1",900,"database","High","#0080ff"
"1089","Novel.SRSF1","RNA transport.THOC2",900,"database","High","#0080ff"
"1090","Novel.SRSF1","RNA transport.NUP155",900,"database","High","#0080ff"
"1091","Novel.SRSF1","RNA transport.NUP188",900,"database","High","#0080ff"
"1092","Novel.SRSF1","RNA transport.NXT1",900,"database","High","#0080ff"
"1093","Novel.SRSF1","RNA transport.RANBP2",900,"database","High","#0080ff"
"1094","Novel.SRSF1","RNA transport.THOC1",900,"database","High","#0080ff"
"1095","Novel.SRSF1","RNA transport.THOC7",900,"database","High","#0080ff"
"1096","Novel.SRSF1","RNA transport.RAE1",900,"database","High","#0080ff"
"1097","Novel.SRSF1","RNA transport.NUP43",900,"database","High","#0080ff"
"1098","Novel.SRSF2","RNA transport.THOC2",900,"database","Medium","#0080ff"
"1099","Novel.SRSF2","RNA transport.NUP155",900,"database","Medium","#0080ff"
"1100","Novel.SRSF2","RNA transport.NUP188",900,"database","Medium","#0080ff"
"1101","Novel.SRSF2","RNA transport.NXT1",900,"database","Medium","#0080ff"
"1102","Novel.SRSF2","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"1103","Novel.SRSF2","RNA transport.THOC1",900,"database","Medium","#0080ff"
"1104","Novel.SRSF2","RNA transport.THOC7",900,"database","Medium","#0080ff"
"1105","Novel.SRSF2","RNA transport.RAE1",900,"database","Medium","#0080ff"
"1106","Novel.SRSF2","RNA transport.NUP43",900,"database","Medium","#0080ff"
"1107","Novel.SRSF2","RNA transport.NXF1",900,"database","Medium","#0080ff"
"1108","Novel.SRSF2","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"1109","Novel.SRSF3","RNA transport.THOC2",900,"database","Medium","#0080ff"
"1110","Novel.SRSF3","RNA transport.NUP155",900,"database","Medium","#0080ff"
"1111","Novel.SRSF3","RNA transport.NUP188",900,"database","Medium","#0080ff"
"1112","Novel.SRSF3","RNA transport.NXT1",900,"database","Medium","#0080ff"
"1113","Novel.SRSF3","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"1114","Novel.SRSF3","RNA transport.THOC1",900,"database","Medium","#0080ff"
"1115","Novel.SRSF3","RNA transport.THOC7",900,"database","Medium","#0080ff"
"1116","Novel.SRSF3","RNA transport.RAE1",900,"database","Medium","#0080ff"
"1117","Novel.SRSF3","RNA transport.NUP43",900,"database","Medium","#0080ff"
"1118","Novel.SRSF3","RNA transport.NXF1",900,"database","Medium","#0080ff"
"1119","Novel.SRSF3","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"1120","Novel.STAT1","PI3K-Akt signaling pathway.EGFR",900,"database","High","#0080ff"
"1121","Novel.STAT1","Hematopoietic cell lineage & PI3K-Akt signaling pathway.EPO",900,"database","High","#0080ff"
"1122","Novel.STAT1","PI3K-Akt signaling pathway.PDGFRB",900,"database","High","#0080ff"
"1123","Novel.STAT1","PI3K-Akt signaling pathway.PDGFRA",900,"database","High","#0080ff"
"1124","Novel.STAT1","Hematopoietic cell lineage.CSF2",900,"database","High","#0080ff"
"1125","Novel.STAT1","Hematopoietic cell lineage.THPO",900,"database","High","#0080ff"
"1126","Novel.STAT1","PI3K-Akt signaling pathway.BCL2L1",900,"database","High","#0080ff"
"1127","Novel.SYT1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1128","Novel.SYT1","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1129","Novel.TACR1","PI3K-Akt signaling pathway.CHRM2",900,"database","High","#0080ff"
"1130","Novel.TACR1","PI3K-Akt signaling pathway.PIK3R3",900,"database","High","#0080ff"
"1131","Novel.TACR1","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"1132","Novel.TACR1","PI3K-Akt signaling pathway.EGFR",900,"database","High","#0080ff"
"1133","Novel.TACR1","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"1134","Novel.TBL2","PI3K-Akt signaling pathway.PDPK1",774,"experimental","Medium","#0080ff"
"1135","Novel.TF","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
