"","name","imports","weights","datasource","Confidence","Color"
"1409","Novel.CXCL13","Novel.NMUR2",900,"database","Medium","#0080ff"
"1410","Novel.CXCL13","Novel.CX3CR1",800,"database","Medium","#0080ff"
"1411","Novel.CXCL13","Novel.MTNR1B",900,"database","Medium","#0080ff"
"1412","Novel.CXCL8","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1413","Novel.CXCL8","Novel.DNM1",900,"database","Medium","#0080ff"
"1414","Novel.CXCL8","Novel.CXCR5",900,"database","Medium","#0080ff"
"1415","Novel.CXCL8","Novel.CCR8",900,"database","Medium","#0080ff"
"1416","Novel.CXCL8","Novel.CXCR3",900,"database","Medium","#0080ff"
"1417","Novel.CXCL8","Novel.CXCR4",900,"database","Medium","#0080ff"
"1418","Novel.CXCL8","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1419","Novel.CXCL8","Novel.TAS2R7",900,"database","Medium","#0080ff"
"1420","Novel.CXCL8","Novel.NPY",900,"database","Medium","#0080ff"
"1421","Novel.CXCL8","Novel.SSTR4",900,"database","Medium","#0080ff"
"1422","Novel.CXCL8","Novel.NMUR2",900,"database","Medium","#0080ff"
"1423","Novel.CXCL8","Novel.CX3CR1",800,"database","Medium","#0080ff"
"1424","Novel.CXCL8","Novel.MTNR1B",900,"database","Medium","#0080ff"
"1425","Novel.CXCL8","Novel.CXCL13",900,"database","Medium","#0080ff"
"1426","Novel.CXCL8","Novel.PF4",900,"database","Medium","#0080ff"
"1427","Novel.CXCL8","Novel.PNOC",900,"database","Medium","#0080ff"
"1428","Novel.CXCL8","Novel.CXCL11",900,"database","Medium","#0080ff"
"1429","Novel.CXCL8","Novel.HTR1A",900,"database","Medium","#0080ff"
"1430","Novel.CXCL8","Novel.PTGDR2",900,"database","Medium","#0080ff"
"1431","Novel.CXCL8","Novel.FPR3",900,"database","Medium","#0080ff"
"1432","Novel.CXCL8","Novel.NPBWR2",900,"database","Medium","#0080ff"
"1433","Novel.CXCL8","Novel.NMS",900,"database","Medium","#0080ff"
"1434","Novel.CXCL8","Novel.HCAR2",900,"database","Medium","#0080ff"
"1435","Novel.CXCL8","Novel.OPRM1",900,"database","Medium","#0080ff"
"1436","Novel.CXCL8","Novel.RLN3",900,"database","Medium","#0080ff"
"1437","Novel.CXCL8","Novel.TAS2R50",900,"database","Medium","#0080ff"
"1438","Novel.CXCL8","Novel.S1PR2",900,"database","Medium","#0080ff"
"1439","Novel.CXCL8","Novel.GNA15",900,"database","Medium","#0080ff"
"1440","Novel.CXCL8","Novel.AVPR1A",800,"database","Medium","#0080ff"
"1441","Novel.CXCL8","Novel.HIST1H2BJ",900,"database","Medium","#0080ff"
"1442","Novel.CXCL8","Novel.HIST1H2BK",900,"database","Medium","#0080ff"
"1443","Novel.CXCL8","Novel.PARN",900,"database","Medium","#0080ff"
"1444","Novel.CXCL8","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"1445","Novel.CXCL8","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"1446","Novel.CXCL8","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1447","Novel.CXCL8","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"1448","Novel.CXCL8","Novel.EXOSC5",900,"database","Medium","#0080ff"
"1449","Novel.CXCL8","Novel.EXOSC4",900,"database","Medium","#0080ff"
"1450","Novel.CXCL8","Novel.RPS27A",900,"database","Medium","#0080ff"
"1451","Novel.CXCL8","Novel.UBB",900,"database","Medium","#0080ff"
"1452","Novel.CXCL8","Novel.ADRBK1",900,"database","Medium","#0080ff"
"1453","Novel.CXCL8","Novel.RAB5A",900,"database","Medium","#0080ff"
"1454","Novel.CXCL8","Novel.JUN",900,"database","Medium","#0080ff"
"1455","Novel.CXCL8","Novel.C5",900,"database","Medium","#0080ff"
"1456","Novel.CXCL8","Novel.UBC",900,"database","Medium","#0080ff"
"1457","Novel.CXCL8","Novel.GNAI3",900,"database","Medium","#0080ff"
"1458","Novel.CXCL8","Novel.AGT",900,"database","Medium","#0080ff"
"1459","Novel.CXCL8","Novel.EHMT2",900,"database","Medium","#0080ff"
"1460","Novel.CXCL8","Novel.EHMT1",900,"database","Medium","#0080ff"
"1461","Novel.CXCL8","Novel.DRD2",900,"database","Medium","#0080ff"
"1462","Novel.CXCR3","Novel.CXCR4",900,"database","Medium","#0080ff"
"1463","Novel.CXCR3","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1464","Novel.CXCR3","Novel.TAS2R7",900,"database","Medium","#0080ff"
"1465","Novel.CXCR3","Novel.NPY",900,"database","Medium","#0080ff"
"1466","Novel.CXCR3","Novel.SSTR4",900,"database","Medium","#0080ff"
"1467","Novel.CXCR3","Novel.NMUR2",900,"database","Medium","#0080ff"
"1468","Novel.CXCR3","Novel.MTNR1B",900,"database","Medium","#0080ff"
"1469","Novel.CXCR3","Novel.CXCL13",900,"database","Medium","#0080ff"
"1470","Novel.CXCR3","Novel.PF4",900,"database","Medium","#0080ff"
"1471","Novel.CXCR3","Novel.PNOC",900,"database","Medium","#0080ff"
"1472","Novel.CXCR3","Novel.CXCL11",900,"database","Medium","#0080ff"
"1473","Novel.CXCR3","Novel.HTR1A",900,"database","Medium","#0080ff"
"1474","Novel.CXCR3","Novel.PTGDR2",900,"database","Medium","#0080ff"
"1475","Novel.CXCR3","Novel.FPR3",900,"database","Medium","#0080ff"
"1476","Novel.CXCR3","Novel.NPBWR2",900,"database","Medium","#0080ff"
"1477","Novel.CXCR3","Novel.NMS",900,"database","Medium","#0080ff"
"1478","Novel.CXCR3","Novel.HCAR2",900,"database","Medium","#0080ff"
"1479","Novel.CXCR3","Novel.OPRM1",900,"database","Medium","#0080ff"
"1480","Novel.CXCR3","Novel.RLN3",900,"database","Medium","#0080ff"
"1481","Novel.CXCR3","Novel.TAS2R50",900,"database","Medium","#0080ff"
"1482","Novel.CXCR3","Novel.S1PR2",900,"database","Medium","#0080ff"
"1483","Novel.CXCR3","Novel.XCL2",800,"database","Medium","#0080ff"
"1484","Novel.CXCR3","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"1485","Novel.CXCR3","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"1486","Novel.CXCR3","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1487","Novel.CXCR3","Novel.ADRBK1",800,"database","Medium","#0080ff"
"1488","Novel.CXCR3","Novel.C5",900,"database","Medium","#0080ff"
"1489","Novel.CXCR3","Novel.GNAI3",900,"database","Medium","#0080ff"
"1490","Novel.CXCR3","Novel.AGT",900,"database","Medium","#0080ff"
"1491","Novel.CXCR3","Novel.DRD2",900,"database","Medium","#0080ff"
"1492","Novel.CXCR3","Novel.CXCL8",900,"database","Medium","#0080ff"
"1493","Novel.CXCR3","Novel.DNM1",900,"database","Medium","#0080ff"
"1494","Novel.CXCR3","Novel.GNAO1",900,"database","Medium","#0080ff"
"1495","Novel.CXCR3","Novel.CXCR5",900,"database","Medium","#0080ff"
"1496","Novel.CXCR3","Novel.CCR8",900,"database","Medium","#0080ff"
"1497","Novel.CXCR4","Novel.BDKRB1",900,"database","High","#0080ff"
"1498","Novel.CXCR4","Novel.TAS2R7",900,"database","High","#0080ff"
"1499","Novel.CXCR4","Novel.NPY",900,"database","High","#0080ff"
"1500","Novel.CXCR4","Novel.SSTR4",900,"database","High","#0080ff"
"1501","Novel.CXCR4","Novel.NMUR2",900,"database","High","#0080ff"
"1502","Novel.CXCR4","Novel.MTNR1B",900,"database","High","#0080ff"
"1503","Novel.CXCR4","Novel.CXCL13",900,"database","High","#0080ff"
"1504","Novel.CXCR4","Novel.PF4",900,"database","High","#0080ff"
"1505","Novel.CXCR4","Novel.PNOC",900,"database","High","#0080ff"
"1506","Novel.CXCR4","Novel.CXCL11",900,"database","High","#0080ff"
"1507","Novel.CXCR4","Novel.HTR1A",900,"database","High","#0080ff"
"1508","Novel.CXCR4","Novel.PTGDR2",900,"database","High","#0080ff"
"1509","Novel.CXCR4","Novel.FPR3",900,"database","High","#0080ff"
"1510","Novel.CXCR4","Novel.NPBWR2",900,"database","High","#0080ff"
"1511","Novel.CXCR4","Novel.NMS",900,"database","High","#0080ff"
"1512","Novel.CXCR4","Novel.HCAR2",900,"database","High","#0080ff"
"1513","Novel.CXCR4","Novel.OPRM1",900,"database","High","#0080ff"
"1514","Novel.CXCR4","Novel.RLN3",900,"database","High","#0080ff"
"1515","Novel.CXCR4","Novel.TAS2R50",900,"database","High","#0080ff"
"1516","Novel.CXCR4","Novel.S1PR2",900,"database","High","#0080ff"
"1517","Novel.CXCR4","Novel.XCL2",800,"database","High","#0080ff"
"1518","Novel.CXCR4","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"1519","Novel.CXCR4","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"1520","Novel.CXCR4","PI3K-Akt signaling pathway.CHRM2",900,"database","High","#0080ff"
"1521","Novel.CXCR4","Novel.PXN",900,"database","High","#0080ff"
"1522","Novel.CXCR4","Novel.CDC42",900,"database","High","#0080ff"
"1523","Novel.CXCR4","Novel.STAT1",900,"database","High","#0080ff"
"1524","Novel.CXCR4","Novel.ADRBK1",900,"database","High","#0080ff"
"1525","Novel.CXCR4","Novel.C5",900,"database","High","#0080ff"
"1526","Novel.CXCR4","Novel.ARNT",900,"database","High","#0080ff"
"1527","Novel.CXCR4","Novel.GNAI3",900,"database","High","#0080ff"
"1528","Novel.CXCR4","Novel.AGT",900,"database","High","#0080ff"
"1529","Novel.CXCR4","Novel.DRD2",900,"database","High","#0080ff"
"1530","Novel.CXCR4","Novel.CXCL8",900,"database","High","#0080ff"
"1531","Novel.CXCR4","Novel.ADRB2",900,"database","High","#0080ff"
"1532","Novel.CXCR4","Novel.DNM1",900,"database","High","#0080ff"
"1533","Novel.CXCR4","Novel.GNAO1",900,"database","High","#0080ff"
"1534","Novel.CXCR4","Novel.CXCR5",900,"database","High","#0080ff"
"1535","Novel.CXCR4","Novel.CCR8",900,"database","High","#0080ff"
"1536","Novel.CXCR4","Novel.EDN1",900,"database","High","#0080ff"
"1537","Novel.CXCR4","Novel.CXCR3",900,"database","High","#0080ff"
"1538","Novel.CXCR5","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1539","Novel.CXCR5","Novel.CCR8",900,"database","Medium","#0080ff"
"1540","Novel.CXCR5","Novel.CXCR3",900,"database","Medium","#0080ff"
"1541","Novel.CXCR5","Novel.CXCR4",900,"database","Medium","#0080ff"
"1542","Novel.CXCR5","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1543","Novel.CXCR5","Novel.TAS2R7",900,"database","Medium","#0080ff"
"1544","Novel.CXCR5","Novel.NPY",900,"database","Medium","#0080ff"
"1545","Novel.CXCR5","Novel.SSTR4",900,"database","Medium","#0080ff"
"1546","Novel.CXCR5","Novel.NMUR2",900,"database","Medium","#0080ff"
"1547","Novel.CXCR5","Novel.MTNR1B",900,"database","Medium","#0080ff"
"1548","Novel.CXCR5","Novel.CXCL13",900,"database","Medium","#0080ff"
"1549","Novel.CXCR5","Novel.PF4",900,"database","Medium","#0080ff"
"1550","Novel.CXCR5","Novel.PNOC",900,"database","Medium","#0080ff"
"1551","Novel.CXCR5","Novel.CXCL11",900,"database","Medium","#0080ff"
"1552","Novel.CXCR5","Novel.HTR1A",900,"database","Medium","#0080ff"
"1553","Novel.CXCR5","Novel.PTGDR2",900,"database","Medium","#0080ff"
"1554","Novel.CXCR5","Novel.FPR3",900,"database","Medium","#0080ff"
"1555","Novel.CXCR5","Novel.NPBWR2",900,"database","Medium","#0080ff"
"1556","Novel.CXCR5","Novel.NMS",900,"database","Medium","#0080ff"
"1557","Novel.CXCR5","Novel.HCAR2",900,"database","Medium","#0080ff"
"1558","Novel.CXCR5","Novel.OPRM1",900,"database","Medium","#0080ff"
"1559","Novel.CXCR5","Novel.RLN3",900,"database","Medium","#0080ff"
"1560","Novel.CXCR5","Novel.TAS2R50",900,"database","Medium","#0080ff"
"1561","Novel.CXCR5","Novel.S1PR2",900,"database","Medium","#0080ff"
"1562","Novel.CXCR5","Novel.XCL2",800,"database","Medium","#0080ff"
"1563","Novel.CXCR5","Novel.CCL13",800,"database","Medium","#0080ff"
"1564","Novel.CXCR5","Novel.CCL7",800,"database","Medium","#0080ff"
"1565","Novel.CXCR5","Novel.GRK4",800,"database","Medium","#0080ff"
"1566","Novel.CXCR5","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"1567","Novel.CXCR5","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"1568","Novel.CXCR5","Novel.ADRBK1",800,"database","Medium","#0080ff"
"1569","Novel.CXCR5","Novel.C5",900,"database","Medium","#0080ff"
"1570","Novel.CXCR5","Novel.GNAI3",900,"database","Medium","#0080ff"
"1571","Novel.CXCR5","Novel.AGT",900,"database","Medium","#0080ff"
"1572","Novel.CXCR5","Novel.DRD2",900,"database","Medium","#0080ff"
"1573","Novel.CXCR5","Novel.CXCL8",900,"database","Medium","#0080ff"
"1574","Novel.DCTN4","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"1575","Novel.DCTN4","Novel.DYNC1I2",900,"database","Medium","#0080ff"
"1576","Novel.DCTN4","Novel.TMED10",900,"database","Medium","#0080ff"
"1577","Novel.DCTN4","Novel.ARF5",900,"database","Medium","#0080ff"
"1578","Novel.DCTN4","Novel.DYNLL1",900,"database","Medium","#0080ff"
"1579","Novel.DCTN4","Novel.COPB1",900,"database","Medium","#0080ff"
"1580","Novel.DCTN4","Novel.ARCN1",900,"database","Medium","#0080ff"
"1581","Novel.DCTN4","Novel.GOSR2",900,"database","Medium","#0080ff"
"1582","Novel.DCTN4","Novel.TMED3",900,"database","Medium","#0080ff"
"1583","Novel.DCTN4","Novel.RILP",900,"database","Medium","#0080ff"
"1584","Novel.DCTN4","Novel.DYNLT3",540,"database","Medium","#0080ff"
"1585","Novel.DCTN4","Novel.COG6",900,"database","Medium","#0080ff"
"1586","Novel.DCTN4","Novel.KIF18A",900,"database","Medium","#0080ff"
"1587","Novel.DCTN4","Novel.DYNC1I1",900,"database","Medium","#0080ff"
"1588","Novel.DCTN4","Novel.DYNC2LI1",900,"database","Medium","#0080ff"
"1589","Novel.DCTN4","Novel.ANK2",900,"database","Medium","#0080ff"
"1590","Novel.DCTN4","Novel.BET1L",900,"database","Medium","#0080ff"
"1591","Novel.DCTN4","Novel.DNAI2",540,"database","Medium","#0080ff"
"1592","Novel.DCTN4","Novel.CCDC114",540,"database","Medium","#0080ff"
"1593","Novel.DCTN4","Novel.DNAH2",540,"database","Medium","#0080ff"
"1594","Novel.DCTN4","RNA transport.EIF4G1",417,"experimental","Medium","#0080ff"
"1595","Novel.DCTN4","Novel.DYNC1H1",900,"database","Medium","#0080ff"
"1596","Novel.DCTN4","Novel.KIF4A",900,"database","Medium","#0080ff"
"1597","Novel.DDX39A","RNA transport.THOC7",900,"database","High","#0080ff"
"1598","Novel.DDX39A","RNA transport.RAE1",900,"database","High","#0080ff"
"1599","Novel.DDX39A","RNA transport.NUP43",900,"database","High","#0080ff"
"1600","Novel.DDX39A","RNA transport & PI3K-Akt signaling pathway.EIF4B",417,"experimental","High","#0080ff"
"1601","Novel.DDX39A","RNA transport.NXF1",900,"database","High","#0080ff"
"1602","Novel.DDX39A","RNA transport.SRRM1",900,"database","High","#0080ff"
"1603","Novel.DDX39A","RNA transport.PABPC4",417,"experimental","High","#0080ff"
"1604","Novel.DDX39A","RNA transport.THOC2",900,"database","High","#0080ff"
"1605","Novel.DDX39A","RNA transport.NUP155",900,"database","High","#0080ff"
"1606","Novel.DDX39A","RNA transport.NUP188",900,"database","High","#0080ff"
"1607","Novel.DDX39A","RNA transport.NXT1",900,"database","High","#0080ff"
"1608","Novel.DDX39A","Novel.SRSF1",900,"database","High","#0080ff"
"1609","Novel.DDX39A","Novel.SRSF2",900,"database","High","#0080ff"
"1610","Novel.DDX39A","Novel.SRSF3",900,"database","High","#0080ff"
"1611","Novel.DDX39A","Novel.SLC7A9",595,"experimental","High","#0080ff"
"1612","Novel.DDX39A","RNA transport.RANBP2",900,"database","High","#0080ff"
"1613","Novel.DDX39A","RNA transport.THOC1",900,"database","High","#0080ff"
"1614","Novel.DERA","PI3K-Akt signaling pathway.G6PC",800,"database","Medium","#0080ff"
"1615","Novel.DERL2","Novel.CFTR",900,"database","Medium","#0080ff"
"1616","Novel.DIEXF","RNA transport.RPP25",900,"database","High","#0080ff"
"1617","Novel.DIEXF","RNA transport.RPP40",900,"database","High","#0080ff"
"1618","Novel.DNAJA1","Novel.TRA2B",503,"experimental","Medium","#0080ff"
"1619","Novel.DNAJA1","Novel.PSMD11",417,"experimental","Medium","#0080ff"
"1620","Novel.DNAJA1","Novel.PSMC2",417,"experimental","Medium","#0080ff"
"1621","Novel.DNAJA1","Novel.PSMC5",417,"experimental","Medium","#0080ff"
"1622","Novel.DNAJA1","Novel.HSPA5",417,"experimental","Medium","#0080ff"
"1623","Novel.DNM1","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1624","Novel.DNM1","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"1625","Novel.DNM1","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"1626","Novel.DNM1","Novel.WNT5A",900,"database","Medium","#0080ff"
"1627","Novel.DNM1","Novel.TF",900,"database","Medium","#0080ff"
"1628","Novel.DNM1","Novel.AGFG1",900,"database","Medium","#0080ff"
"1629","Novel.DNM1","Novel.APOB",900,"database","Medium","#0080ff"
"1630","Novel.DNM1","Novel.EPN1",900,"database","Medium","#0080ff"
"1631","Novel.DNM1","Novel.TACR1",900,"database","Medium","#0080ff"
"1632","Novel.DNM1","Novel.GABRA6",900,"database","Medium","#0080ff"
"1633","Novel.DNM1","Novel.GABRA5",900,"database","Medium","#0080ff"
"1634","Novel.DNM1","Novel.GABRA2",900,"database","Medium","#0080ff"
"1635","Novel.DNM1","Novel.EDN1",900,"database","Medium","#0080ff"
"1636","Novel.DNM1","Novel.CXCR3",900,"database","Medium","#0080ff"
"1637","Novel.DNM1","Novel.CXCR4",900,"database","Medium","#0080ff"
"1638","Novel.DNM1","Novel.SNX9",900,"database","Medium","#0080ff"
"1639","Novel.DNM1","Novel.JAG1",900,"database","Medium","#0080ff"
"1640","Novel.DNM1","Novel.LY96",900,"database","Medium","#0080ff"
"1641","Novel.DNM1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1642","Novel.DNM1","Hematopoietic cell lineage.CD14",900,"database","Medium","#0080ff"
"1643","Novel.DNM1","Novel.ACTR2",900,"database","Medium","#0080ff"
"1644","Novel.DNM1","Novel.RPS27A",900,"database","Medium","#0080ff"
"1645","Novel.DNM1","Novel.UBB",900,"database","Medium","#0080ff"
"1646","Novel.DNM1","Novel.CLTC",900,"database","Medium","#0080ff"
"1647","Novel.DNM1","Novel.SYT1",900,"database","Medium","#0080ff"
"1648","Novel.DNM1","Novel.RAB5A",900,"database","Medium","#0080ff"
"1649","Novel.DNM1","Novel.RPE",417,"experimental","Medium","#0080ff"
"1650","Novel.DNM1","Novel.UBC",900,"database","Medium","#0080ff"
"1651","Novel.DNM1","Novel.HCLS1",800,"database","Medium","#0080ff"
"1652","Novel.DNM1","Novel.SCARB2",900,"database","Medium","#0080ff"
"1653","Novel.DNM1","Novel.ITSN2",900,"database","Medium","#0080ff"
"1654","Novel.DNM1","Novel.CLTA",900,"database","Medium","#0080ff"
"1655","Novel.DNM1","Novel.AGT",900,"database","Medium","#0080ff"
"1656","Novel.DNM1","Novel.CXCL8",900,"database","Medium","#0080ff"
"1657","Novel.DNM1","Novel.ADRB2",900,"database","Medium","#0080ff"
"1658","Novel.DNM1","Novel.LDLR",900,"database","Medium","#0080ff"
"1659","Novel.DNM1","Novel.SNX18",900,"database","Medium","#0080ff"
"1660","Novel.DNM1","Novel.AAK1",900,"database","Medium","#0080ff"
"1661","Novel.DNM1","Novel.CFTR",900,"database","Medium","#0080ff"
"1662","Novel.DRD2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"1663","Novel.DRD2","Novel.CXCL8",900,"database","Medium","#0080ff"
"1664","Novel.DRD2","Novel.GNAO1",800,"database","Medium","#0080ff"
"1665","Novel.DRD2","Novel.CXCR5",900,"database","Medium","#0080ff"
"1666","Novel.DRD2","Novel.CCR8",900,"database","Medium","#0080ff"
"1667","Novel.DRD2","Novel.CXCR3",900,"database","Medium","#0080ff"
"1668","Novel.DRD2","Novel.CXCR4",900,"database","Medium","#0080ff"
"1669","Novel.DRD2","Novel.BDKRB1",900,"database","Medium","#0080ff"
"1670","Novel.DRD2","Novel.TAS2R7",900,"database","Medium","#0080ff"
"1671","Novel.DRD2","Novel.NPY",900,"database","Medium","#0080ff"
"1672","Novel.DRD2","Novel.SSTR4",900,"database","Medium","#0080ff"
"1673","Novel.DRD2","Novel.NMUR2",900,"database","Medium","#0080ff"
"1674","Novel.DRD2","Novel.MTNR1B",900,"database","Medium","#0080ff"
"1675","Novel.DRD2","Novel.CXCL13",900,"database","Medium","#0080ff"
"1676","Novel.DRD2","Novel.PF4",900,"database","Medium","#0080ff"
"1677","Novel.DRD2","Novel.PNOC",900,"database","Medium","#0080ff"
"1678","Novel.DRD2","Novel.CXCL11",900,"database","Medium","#0080ff"
"1679","Novel.DRD2","Novel.HTR1A",900,"database","Medium","#0080ff"
"1680","Novel.DRD2","Novel.PTGDR2",900,"database","Medium","#0080ff"
"1681","Novel.DRD2","Novel.FPR3",900,"database","Medium","#0080ff"
"1682","Novel.DRD2","Novel.NPBWR2",900,"database","Medium","#0080ff"
"1683","Novel.DRD2","Novel.NMS",900,"database","Medium","#0080ff"
"1684","Novel.DRD2","Novel.HCAR2",900,"database","Medium","#0080ff"
"1685","Novel.DRD2","Novel.OPRM1",900,"database","Medium","#0080ff"
"1686","Novel.DRD2","Novel.RLN3",900,"database","Medium","#0080ff"
"1687","Novel.DRD2","Novel.TAS2R50",900,"database","Medium","#0080ff"
"1688","Novel.DRD2","Novel.S1PR2",900,"database","Medium","#0080ff"
"1689","Novel.DRD2","Novel.GHRL",800,"database","Medium","#0080ff"
"1690","Novel.DRD2","Novel.SLC6A3",800,"database","Medium","#0080ff"
"1691","Novel.DRD2","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"1692","Novel.DRD2","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
