"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"2467",20303,"Ccl4","HighConf","Yes","Chemokine signaling pathway, Toll-like receptor signaling pathway, Cytosolic DNA-sensing pathway, NF-kappa B signaling pathway, Cytokine-cytokine receptor interaction","Ccl7, Ccl3, Ccr5, Irf5, Cxcr3, Ccr1l1, Nfkb1, Cxcr4, Rela, Cxcr6, Ccr7, Ccr1, Ccl5","Chemokine signaling pathway (12), Cytokine-cytokine receptor interaction (10), Toll-like receptor signaling pathway (5), Cytosolic DNA-sensing pathway (3), TNF signaling pathway (3), NOD-like receptor signaling pathway (3), IL-17 signaling pathway (3), Endocytosis (2), cAMP signaling pathway (2), Th1 and Th2 cell differentiation (2), Relaxin signaling pathway (2), PI3K-Akt signaling pathway (2), Th17 cell differentiation (2), HIF-1 signaling pathway (2), Insulin resistance (2), AGE-RAGE signaling pathway in diabetic complications (2), NF-kappa B signaling pathway (2), Ras signaling pathway (2), Adipocytokine signaling pathway (2), B cell receptor signaling pathway (2), Sphingolipid signaling pathway (2), Longevity regulating pathway (2), Apoptosis (2), T cell receptor signaling pathway (2), Neurotrophin signaling pathway (2), Prolactin signaling pathway (2), Cellular senescence (2), MAPK signaling pathway (2), Osteoclast differentiation (2), RIG-I-like receptor signaling pathway (2), Axon guidance (1), Mitophagy - animal (1)"
"2468",20304,"Ccl5","HighConf","Yes","Chemokine signaling pathway, NOD-like receptor signaling pathway, Toll-like receptor signaling pathway, TNF signaling pathway, Cytosolic DNA-sensing pathway, Cytokine-cytokine receptor interaction","Ccr1, Ccr5, Npy, C3, C5ar1, Adcy7, Lpar5, Gpr18, Cxcr3, Cxcl9, Ccr1l1, C3ar1, P2ry13, Lpar1, P2ry12, Cxcl10, Ccr7, S1pr1, Cnr2, Fpr2, S1pr2, P2ry14, Rgs14, Hcar2, Cxcr6, Ccl9, Ccl4, Ccl7, Ccl3, Irf5, Cxcr4, Rela, Rgs19, Anxa1, Gnb1, Nfkb1, App","Chemokine signaling pathway (17), Cytokine-cytokine receptor interaction (13), Toll-like receptor signaling pathway (7), PI3K-Akt signaling pathway (5), cAMP signaling pathway (5), Relaxin signaling pathway (4), IL-17 signaling pathway (4), Sphingolipid signaling pathway (4), Longevity regulating pathway (4), Cytosolic DNA-sensing pathway (4), Rap1 signaling pathway (4), Ras signaling pathway (3), NF-kappa B signaling pathway (3), Adipocytokine signaling pathway (3), TNF signaling pathway (3), RIG-I-like receptor signaling pathway (3), Phospholipase D signaling pathway (3), Endocytosis (2), Cholinergic synapse (2), Apelin signaling pathway (2), Th1 and Th2 cell differentiation (2), Th17 cell differentiation (2), HIF-1 signaling pathway (2), Insulin resistance (2), AGE-RAGE signaling pathway in diabetic complications (2), B cell receptor signaling pathway (2), Apoptosis (2), T cell receptor signaling pathway (2), Neurotrophin signaling pathway (2), Prolactin signaling pathway (2), NOD-like receptor signaling pathway (2), Cellular senescence (2), MAPK signaling pathway (2), Osteoclast differentiation (2), Platelet activation (2), Regulation of lipolysis in adipocytes (2), Axon guidance (1), Mitophagy - animal (1), FoxO signaling pathway (1), Oocyte meiosis (1), Purine metabolism (1), Progesterone-mediated oocyte maturation (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1)"
"2470",20306,"Ccl7","MedConf","Yes","Chemokine signaling pathway, IL-17 signaling pathway, Cytokine-cytokine receptor interaction","Ccl3, Cxcr3, Ccl5, Ccr1, Ccr1l1, Cxcr4, Cxcr6, Ccr7, Ccr5, Ccl4","Cytokine-cytokine receptor interaction (10), Chemokine signaling pathway (10), Toll-like receptor signaling pathway (3), Cytosolic DNA-sensing pathway (2), Endocytosis (2), NF-kappa B signaling pathway (1), TNF signaling pathway (1), NOD-like receptor signaling pathway (1), Axon guidance (1)"
"2471",20307,"Ccl8","MedConf","Yes","Chemokine signaling pathway, Cytokine-cytokine receptor interaction","Ccr1l1, Ccr5, Cxcr4, Cxcr3, Cxcr6, Ccr7, Ccr1","Cytokine-cytokine receptor interaction (7), Chemokine signaling pathway (7), Endocytosis (2), Axon guidance (1)"
"2472",20308,"Ccl9","HighConf","Yes","Chemokine signaling pathway, Cytokine-cytokine receptor interaction","Kalrn, P2ry1, Cysltr2, Rgs2, Lpar6, Gpr68, Grk5, P2ry2, Edn1, Gpr65, Rgs14, Cxcr4, App, Rgs19, Cxcl10, Ccr7, C5ar1, S1pr2, Gna11, C3ar1, Ccr5, Cxcr3, Lpar1, P2ry14, Anxa1, P2ry12, Plcb3, Gna15, Ccr1, Gpr18, Lpar5, Gnb1, C3, Hcar2, Cxcl9, Pik3r1, Pik3ca, Npy, Fpr2, Adcy7, Cxcr6, P2ry13, S1pr1, Cnr2, Ccl5, Ccr1l1","Chemokine signaling pathway (16), Cytokine-cytokine receptor interaction (10), Rap1 signaling pathway (8), Relaxin signaling pathway (7), Phospholipase D signaling pathway (7), Platelet activation (6), Cholinergic synapse (6), PI3K-Akt signaling pathway (6), Longevity regulating pathway (6), cAMP signaling pathway (5), Sphingolipid signaling pathway (5), TNF signaling pathway (5), Toll-like receptor signaling pathway (5), AGE-RAGE signaling pathway in diabetic complications (4), Regulation of lipolysis in adipocytes (4), FoxO signaling pathway (3), Apelin signaling pathway (3), Oxytocin signaling pathway (3), GnRH signaling pathway (3), Thyroid hormone signaling pathway (3), Phosphatidylinositol signaling system (3), Progesterone-mediated oocyte maturation (3), Longevity regulating pathway - multiple species (3), Endocrine resistance (3), Endocytosis (3), Axon guidance (3), HIF-1 signaling pathway (3), Ras signaling pathway (3), Cytosolic DNA-sensing pathway (2), Inositol phosphate metabolism (2), NOD-like receptor signaling pathway (2), EGFR tyrosine kinase inhibitor resistance (2), Focal adhesion (2), Signaling pathways regulating pluripotency of stem cells (2), Insulin signaling pathway (2), VEGF signaling pathway (2), Regulation of actin cytoskeleton (2), mTOR signaling pathway (2), Natural killer cell mediated cytotoxicity (2), Insulin resistance (2), Fc gamma R-mediated phagocytosis (2), Fc epsilon RI signaling pathway (2), ErbB signaling pathway (2), Jak-STAT signaling pathway (2), Platinum drug resistance (2), B cell receptor signaling pathway (2), Apoptosis (2), T cell receptor signaling pathway (2), Neurotrophin signaling pathway (2), Prolactin signaling pathway (2), AMPK signaling pathway (2), Cellular senescence (2), Autophagy - animal (2), Osteoclast differentiation (2), IL-17 signaling pathway (1), RIG-I-like receptor signaling pathway (1), Glucagon signaling pathway (1), Wnt signaling pathway (1), Oocyte meiosis (1), Purine metabolism (1), Adipocytokine signaling pathway (1)"
"2475",12428,"Ccna2","MedConf","Yes","Cellular senescence, AMPK signaling pathway, Cell cycle, Progesterone-mediated oocyte maturation","Cdk2, Cdc20, Rbl1, E2f2, Cdc6, Cdkn1b, Rb1, E2f1, Cdkn1a, Skp2","Cell cycle (10), Cellular senescence (6), Endocrine resistance (5), FoxO signaling pathway (4), PI3K-Akt signaling pathway (3), Ubiquitin mediated proteolysis (2), HIF-1 signaling pathway (2), ErbB signaling pathway (2), p53 signaling pathway (2), Oocyte meiosis (2), Mitophagy - animal (1), mTOR signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Oxytocin signaling pathway (1), Jak-STAT signaling pathway (1), Platinum drug resistance (1), Progesterone-mediated oocyte maturation (1)"
"2478",51813,"Ccnc","HighConf","Yes",NA,"Ncoa3, Tgs1, Ncoa1, Med22, Med13l, Angptl4, Thrap3, Fbxw7, Kat2b, Med18, Klf4, Med26, Med27, Cebpa, Med15, Med25, Tnf, Med29, Med6, Med7, Med1, Med13, Notch1, Ncoa2, Tbl1xr1, Egr2, Helz2, Rxra, Snw1, Maml1, Cdk8, Med20, Ncor2","Thyroid hormone signaling pathway (10), Notch signaling pathway (5), Endocrine resistance (3), Th1 and Th2 cell differentiation (2), Adipocytokine signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (1), Ubiquitin mediated proteolysis (1), Cytokine-cytokine receptor interaction (1), IL-17 signaling pathway (1), mTOR signaling pathway (1), Natural killer cell mediated cytotoxicity (1), Insulin resistance (1), AGE-RAGE signaling pathway in diabetic complications (1), NF-kappa B signaling pathway (1), Fc epsilon RI signaling pathway (1), Sphingolipid signaling pathway (1), TNF signaling pathway (1), Apoptosis (1), T cell receptor signaling pathway (1), Toll-like receptor signaling pathway (1), Necroptosis (1), NOD-like receptor signaling pathway (1), MAPK signaling pathway (1), Osteoclast differentiation (1), RIG-I-like receptor signaling pathway (1), PI3K-Akt signaling pathway (1), Th17 cell differentiation (1), Wnt signaling pathway (1)"
"2480",12444,"Ccnd2","HighConf","Yes","Cellular senescence, Prolactin signaling pathway, FoxO signaling pathway, Cell cycle, Jak-STAT signaling pathway, p53 signaling pathway, PI3K-Akt signaling pathway, Wnt signaling pathway, Focal adhesion, Hedgehog signaling pathway","Cdkn2b, Cdkn2c, Rbl2, Rbl1, Cdkn2d, Cdkn1b, Cdkn1a, Rb1, Cdk2","Cell cycle (9), FoxO signaling pathway (6), Cellular senescence (6), PI3K-Akt signaling pathway (4), Endocrine resistance (4), p53 signaling pathway (2), HIF-1 signaling pathway (2), ErbB signaling pathway (2), Oocyte meiosis (1), Progesterone-mediated oocyte maturation (1), AGE-RAGE signaling pathway in diabetic complications (1), Oxytocin signaling pathway (1), Jak-STAT signaling pathway (1), Platinum drug resistance (1)"
"2484",12448,"Ccne2","HighConf","Yes","Cellular senescence, Cell cycle, p53 signaling pathway, PI3K-Akt signaling pathway, Oocyte meiosis","Cdc23, Cdkn1a, Rb1, Anapc5, Cdkn1b, Max, Cdc25a, Anapc10, Cdk2, Skp2, Cdk7, Ccnh","Cell cycle (11), Progesterone-mediated oocyte maturation (5), Oocyte meiosis (4), Ubiquitin mediated proteolysis (4), FoxO signaling pathway (4), Cellular senescence (4), PI3K-Akt signaling pathway (3), Endocrine resistance (3), p53 signaling pathway (2), HIF-1 signaling pathway (2), ErbB signaling pathway (2), IL-17 signaling pathway (1), MAPK signaling pathway (1), mTOR signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Oxytocin signaling pathway (1), Jak-STAT signaling pathway (1), Platinum drug resistance (1)"
"2485",12449,"Ccnf","HighConf","Yes",NA,"Fbxo6, Fbxo9, Skp2, Fbxo31, Usp47, Fbxw7, Fbxo4, Fbxw11","Ubiquitin mediated proteolysis (4), Hedgehog signaling pathway (1), Oocyte meiosis (1), Circadian rhythm (1), Wnt signaling pathway (1), Cellular senescence (1), mTOR signaling pathway (1), Cell cycle (1), FoxO signaling pathway (1)"
"2487",12452,"Ccng2","MedConf","Yes","FoxO signaling pathway, p53 signaling pathway",NA,NA
"2488",66671,"Ccnh","HighConf","Yes","Cell cycle","Cdk7, Ercc5, Tbpl1, E2f2, Taf6, Taf5, Taf8, Taf7, Chd4, Taf3, Prkag1, Ercc6, Chd3, Tceb3, Mta3, Taf1d, Taf1b, Mbd3, Ell, Nelfb, Prkab2, Rnmt, Nelfa, Ccne2, Gtf2a1, Tcea1, Polr2c, Gtf2f1, Xpc, Polr1b, Ctdp1, Ercc3, Polr1a, Ercc4, Cdk2, Rb1, Polr2e, Polr2d, Cdkn1b, Cdc25a, Ncbp1, Supt16, Hdac1, Cdkn1a, Rngtt, Polr2h, E2f1, Ncbp2","Cell cycle (10), Cellular senescence (7), Purine metabolism (6), RNA polymerase (6), Pyrimidine metabolism (6), FoxO signaling pathway (5), Endocrine resistance (5), Longevity regulating pathway (5), PI3K-Akt signaling pathway (4), p53 signaling pathway (3), Longevity regulating pathway - multiple species (3), Oxytocin signaling pathway (3), Oocyte meiosis (2), Progesterone-mediated oocyte maturation (2), Cytosolic DNA-sensing pathway (2), HIF-1 signaling pathway (2), ErbB signaling pathway (2), Glucagon signaling pathway (2), Apelin signaling pathway (2), Circadian rhythm (2), Insulin signaling pathway (2), Tight junction (2), Insulin resistance (2), Adipocytokine signaling pathway (2), AMPK signaling pathway (2), Notch signaling pathway (1), Thyroid hormone signaling pathway (1), Mitophagy - animal (1), AGE-RAGE signaling pathway in diabetic complications (1), Jak-STAT signaling pathway (1), Platinum drug resistance (1)"
"2497",67974,"Ccny","MedConf","Yes",NA,"Cdk2, Cdk14, Cdkn1a, Cdk12","PI3K-Akt signaling pathway (2), p53 signaling pathway (2), Cell cycle (2), FoxO signaling pathway (2), Cellular senescence (2), Oocyte meiosis (1), Progesterone-mediated oocyte maturation (1), HIF-1 signaling pathway (1), Oxytocin signaling pathway (1), Endocrine resistance (1), ErbB signaling pathway (1), Jak-STAT signaling pathway (1), Platinum drug resistance (1)"
"2502",12768,"Ccr1","MedConf","Yes","Chemokine signaling pathway, Cytokine-cytokine receptor interaction","Ccr5, Npy, C3, C5ar1, Adcy7, Lpar5, Gpr18, Cxcr3, Cxcl9, Ccr1l1, C3ar1, P2ry13, Lpar1, P2ry12, Cxcl10, Ccr7, S1pr1, Cnr2, Fpr2, S1pr2, P2ry14, Rgs14, Hcar2, Cxcr6, Ccl9, Ccl4, Ccl7, Grk5, Ccl3, Grk6, Ccl8, Ccl12, Arrb1, Gnb1, Arrb2, Rgs19, Ccl5, App, Cxcr4, Anxa1, Jak2","Chemokine signaling pathway (22), Cytokine-cytokine receptor interaction (15), Endocytosis (6), Toll-like receptor signaling pathway (5), Relaxin signaling pathway (4), PI3K-Akt signaling pathway (4), Rap1 signaling pathway (4), Cytosolic DNA-sensing pathway (3), TNF signaling pathway (3), Cholinergic synapse (3), IL-17 signaling pathway (3), cAMP signaling pathway (3), Phospholipase D signaling pathway (3), NOD-like receptor signaling pathway (2), Apelin signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Adipocytokine signaling pathway (2), Hedgehog signaling pathway (2), MAPK signaling pathway (2), Sphingolipid signaling pathway (2), Platelet activation (2), Regulation of lipolysis in adipocytes (2), Longevity regulating pathway (2), Axon guidance (1), Ras signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Signaling pathways regulating pluripotency of stem cells (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), Jak-STAT signaling pathway (1), Necroptosis (1), Prolactin signaling pathway (1), NF-kappa B signaling pathway (1), FoxO signaling pathway (1), RIG-I-like receptor signaling pathway (1), Oocyte meiosis (1), Purine metabolism (1), Progesterone-mediated oocyte maturation (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1)"
"2504",12770,"Ccr1l1","MedConf","Yes","Chemokine signaling pathway, Cytokine-cytokine receptor interaction","C3ar1, P2ry13, Lpar1, P2ry12, Cxcl10, Ccr7, S1pr1, Cnr2, Fpr2, S1pr2, P2ry14, Rgs14, Hcar2, Cxcr6, Ccl9, Ccl4, Ccl7, Grk5, Ccl3, Grk6, Ccl8, Ccl12, Lpar5, C5ar1, Cxcl9, App, Ccr5, Anxa1, Arrb1, Jak2, Gpr18, Rgs19, Arrb2, Cxcr4, Cxcr3, Ccl5, Gnb1, C3, Npy, Ccr1, Adcy7","Chemokine signaling pathway (22), Cytokine-cytokine receptor interaction (15), Endocytosis (6), Toll-like receptor signaling pathway (5), PI3K-Akt signaling pathway (4), Rap1 signaling pathway (4), Relaxin signaling pathway (4), Phospholipase D signaling pathway (3), Cholinergic synapse (3), cAMP signaling pathway (3), Cytosolic DNA-sensing pathway (3), TNF signaling pathway (3), IL-17 signaling pathway (3), Regulation of lipolysis in adipocytes (2), Apelin signaling pathway (2), Platelet activation (2), Longevity regulating pathway (2), Adipocytokine signaling pathway (2), NOD-like receptor signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Hedgehog signaling pathway (2), MAPK signaling pathway (2), Sphingolipid signaling pathway (2), Oocyte meiosis (1), Purine metabolism (1), Progesterone-mediated oocyte maturation (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1), Axon guidance (1), Ras signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Signaling pathways regulating pluripotency of stem cells (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), Jak-STAT signaling pathway (1), Necroptosis (1), Prolactin signaling pathway (1), NF-kappa B signaling pathway (1), FoxO signaling pathway (1), RIG-I-like receptor signaling pathway (1)"
"2507",12774,"Ccr5","HighConf","Yes","Endocytosis, Chemokine signaling pathway, Cytokine-cytokine receptor interaction","Npy, C3, C5ar1, Adcy7, Lpar5, Gpr18, Cxcr3, Cxcl9, Ccr1l1, C3ar1, P2ry13, Lpar1, P2ry12, Cxcl10, Ccr7, S1pr1, Cnr2, Fpr2, S1pr2, P2ry14, Rgs14, Hcar2, Cxcr6, Ccl9, Ccl4, Ccl7, Grk5, Ccl3, Grk6, Ccl8, Ccl12, Jak2, Rgs19, Ccr1, App, Arrb2, Anxa1, Arrb1, Cxcr4, Gnb1, Ccl5","Chemokine signaling pathway (22), Cytokine-cytokine receptor interaction (15), Toll-like receptor signaling pathway (5), Endocytosis (5), Relaxin signaling pathway (4), PI3K-Akt signaling pathway (4), Rap1 signaling pathway (4), Cytosolic DNA-sensing pathway (3), TNF signaling pathway (3), Cholinergic synapse (3), IL-17 signaling pathway (3), cAMP signaling pathway (3), Phospholipase D signaling pathway (3), NOD-like receptor signaling pathway (2), Apelin signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Adipocytokine signaling pathway (2), Hedgehog signaling pathway (2), MAPK signaling pathway (2), Sphingolipid signaling pathway (2), Platelet activation (2), Regulation of lipolysis in adipocytes (2), Longevity regulating pathway (2), Axon guidance (1), Ras signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), Signaling pathways regulating pluripotency of stem cells (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), Jak-STAT signaling pathway (1), Necroptosis (1), Prolactin signaling pathway (1), NF-kappa B signaling pathway (1), FoxO signaling pathway (1), RIG-I-like receptor signaling pathway (1), Oocyte meiosis (1), Purine metabolism (1), Progesterone-mediated oocyte maturation (1), Longevity regulating pathway - multiple species (1), Oxytocin signaling pathway (1), Endocrine resistance (1), GnRH signaling pathway (1)"
