name,imports,weights,datasource,Confidence,order,Color
RNA transport.NCBP2,Novel.PPP2R2A,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.SF3A1,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.SUGP1,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.ELAVL1,900,database,Medium,255,blue
RNA transport.NCBP2,Novel.POLR2J,900,database,Medium,255,blue
RNA transport.NUP107,Novel.SNRPB,900,database,High,256,blue
RNA transport.NUP107,Novel.CENPQ,900,database,High,256,blue
RNA transport.NUP107,Novel.CDC42,900,database,High,256,blue
RNA transport.NUP107,Novel.ZWILCH,900,database,High,256,blue
RNA transport.NUP107,Novel.AHCTF1,900,database,High,256,blue
RNA transport.NUP107,Novel.SPEN,800,experimental,High,256,blue
RNA transport.NUP107,Novel.SLU7,900,database,High,256,blue
RNA transport.NUP107,Novel.ITGB3BP,900,database,High,256,blue
RNA transport.NUP107,Novel.MYL1,503,experimental,High,256,blue
RNA transport.NUP107,Novel.GLE1,651,experimental,High,256,blue
RNA transport.NUP107,Novel.RCC1,636,experimental,High,256,blue
RNA transport.NUP107,Novel.TAOK1,900,database,High,256,blue
RNA transport.NUP107,Novel.POLDIP3,900,database,High,256,blue
RNA transport.NUP107,Novel.LUZP4,900,database,High,256,blue
RNA transport.NUP107,Ribosome.RPS27,900,database,High,256,blue
RNA transport.NUP107,Novel.CLASP1,900,database,High,256,blue
RNA transport.NUP107,Novel.HSPA4,900,database,High,256,blue
RNA transport.NUP107,Novel.GCK,900,database,High,256,blue
RNA transport.NUP133,Novel.SNRPB,900,database,High,257,blue
RNA transport.NUP133,Novel.CENPQ,900,database,High,257,blue
RNA transport.NUP133,Novel.CDC42,900,database,High,257,blue
RNA transport.NUP133,Novel.ZWILCH,900,database,High,257,blue
RNA transport.NUP133,Novel.AHCTF1,900,database,High,257,blue
RNA transport.NUP133,Novel.SLU7,900,database,High,257,blue
RNA transport.NUP133,Novel.ITGB3BP,900,database,High,257,blue
RNA transport.NUP133,Novel.FLNC,774,experimental,High,257,blue
RNA transport.NUP133,Novel.WWOX,774,experimental,High,257,blue
RNA transport.NUP133,Novel.TAOK1,900,database,High,257,blue
RNA transport.NUP133,Novel.POLDIP3,900,database,High,257,blue
RNA transport.NUP133,Novel.LUZP4,900,database,High,257,blue
RNA transport.NUP133,Ribosome.RPS27,900,database,High,257,blue
RNA transport.NUP133,Novel.CLASP1,900,database,High,257,blue
RNA transport.NUP133,Novel.HSPA4,900,database,High,257,blue
RNA transport.NUP133,Novel.GCK,900,database,High,257,blue
RNA transport.NUP133,Novel.DDX3X,503,experimental,High,257,blue
RNA transport.NUP153,Novel.SNRPB,900,database,High,258,blue
RNA transport.NUP153,Novel.SLU7,900,database,High,258,blue
RNA transport.NUP153,Novel.GLE1,734,experimental,High,258,blue
RNA transport.NUP153,Novel.RCC1,704,experimental,High,258,blue
RNA transport.NUP153,Novel.POLDIP3,900,database,High,258,blue
RNA transport.NUP153,Novel.LUZP4,900,database,High,258,blue
RNA transport.NUP153,Novel.HDAC1,900,database,High,258,blue
RNA transport.NUP153,Novel.HSPA4,900,database,High,258,blue
RNA transport.NUP153,Novel.GCK,900,database,High,258,blue
RNA transport.NUP155,Novel.SLU7,900,database,High,259,blue
RNA transport.NUP155,Novel.KBTBD7,620,experimental,High,259,blue
RNA transport.NUP155,Novel.POLDIP3,900,database,High,259,blue
RNA transport.NUP155,Novel.LUZP4,900,database,High,259,blue
RNA transport.NUP155,Novel.HSPA4,900,database,High,259,blue
RNA transport.NUP155,Novel.GCK,900,database,High,259,blue
RNA transport.NUP155,Novel.SNRPB,900,database,High,259,blue
RNA transport.NUP160,Novel.SLU7,900,database,High,260,blue
RNA transport.NUP160,Novel.ITGB3BP,900,database,High,260,blue
RNA transport.NUP160,Novel.TAOK1,900,database,High,260,blue
RNA transport.NUP160,Novel.POLDIP3,900,database,High,260,blue
RNA transport.NUP160,Novel.LUZP4,900,database,High,260,blue
RNA transport.NUP160,Ribosome.RPS27,900,database,High,260,blue
RNA transport.NUP160,Novel.CLASP1,900,database,High,260,blue
RNA transport.NUP160,Novel.HSPA4,900,database,High,260,blue
RNA transport.NUP160,Novel.GCK,900,database,High,260,blue
RNA transport.NUP160,Novel.SNRPB,900,database,High,260,blue
RNA transport.NUP160,Novel.CENPQ,900,database,High,260,blue
RNA transport.NUP160,Novel.CDC42,900,database,High,260,blue
RNA transport.NUP160,Novel.ZWILCH,900,database,High,260,blue
RNA transport.NUP160,Novel.STX5,605,experimental,High,260,blue
RNA transport.NUP160,Novel.AHCTF1,900,database,High,260,blue
RNA transport.NUP54,Novel.POLDIP3,900,database,Medium,261,blue
RNA transport.NUP54,Novel.LUZP4,900,database,Medium,261,blue
RNA transport.NUP54,Novel.HSPA4,900,database,Medium,261,blue
RNA transport.NUP54,Novel.GCK,900,database,Medium,261,blue
RNA transport.NUP54,Novel.SNRPB,900,database,Medium,261,blue
RNA transport.NUP54,Novel.SPEN,503,experimental,Medium,261,blue
RNA transport.NUP54,Novel.SLU7,900,database,Medium,261,blue
RNA transport.NUP62,Novel.SLU7,900,database,Medium,262,blue
RNA transport.NUP62,Novel.POLDIP3,900,database,Medium,262,blue
RNA transport.NUP62,Novel.HEATR5A,503,experimental,Medium,262,blue
RNA transport.NUP62,Novel.TOMM40L,540,database,Medium,262,blue
RNA transport.NUP62,Novel.LUZP4,900,database,Medium,262,blue
RNA transport.NUP62,Novel.CD34,720,database,Medium,262,blue
RNA transport.NUP62,Novel.HDAC1,900,database,Medium,262,blue
RNA transport.NUP62,Novel.HSPA4,900,database,Medium,262,blue
RNA transport.NUP62,Novel.GCK,900,database,Medium,262,blue
RNA transport.NUP62,Novel.SNRPB,900,database,Medium,262,blue
RNA transport.NUP85,Novel.AHCTF1,900,database,High,263,blue
RNA transport.NUP85,Novel.SLU7,900,database,High,263,blue
RNA transport.NUP85,Novel.ITGB3BP,900,database,High,263,blue
RNA transport.NUP85,Novel.TAOK1,900,database,High,263,blue
RNA transport.NUP85,Novel.POLDIP3,900,database,High,263,blue
RNA transport.NUP85,Novel.LUZP4,900,database,High,263,blue
RNA transport.NUP85,Ribosome.RPS27,900,database,High,263,blue
RNA transport.NUP85,Novel.CLASP1,900,database,High,263,blue
RNA transport.NUP85,Novel.HSPA4,900,database,High,263,blue
RNA transport.NUP85,Novel.GCK,900,database,High,263,blue
RNA transport.NUP85,Novel.SNRPB,900,database,High,263,blue
RNA transport.NUP85,Novel.CENPQ,900,database,High,263,blue
RNA transport.NUP85,Novel.CDC42,900,database,High,263,blue
RNA transport.NUP85,Novel.ZWILCH,900,database,High,263,blue
RNA transport.NUP88,Novel.SLU7,900,database,Medium,264,blue
RNA transport.NUP88,Novel.POLDIP3,900,database,Medium,264,blue
RNA transport.NUP88,Novel.LUZP4,900,database,Medium,264,blue
RNA transport.NUP88,Novel.HSPA4,900,database,Medium,264,blue
RNA transport.NUP88,Novel.GCK,900,database,Medium,264,blue
RNA transport.NUP88,Novel.SNRPB,900,database,Medium,264,blue
RNA transport.PAIP1,Novel.MKRN2,774,experimental,Medium,265,blue
RNA transport.RANBP2,Ribosome.RPLP0,417,experimental,High,266,blue
RNA transport.RANBP2,Ribosome.RPS27,900,database,High,266,blue
RNA transport.RANBP2,Novel.HDAC1,900,database,High,266,blue
RNA transport.RANBP2,Novel.CLASP1,900,database,High,266,blue
RNA transport.RANBP2,Novel.HSPA4,900,database,High,266,blue
RNA transport.RANBP2,Novel.GCK,900,database,High,266,blue
RNA transport.RANBP2,Novel.TRIM55,503,experimental,High,266,blue
RNA transport.RANBP2,Novel.SNRPB,900,database,High,266,blue
RNA transport.RANBP2,Novel.CENPQ,900,database,High,266,blue
RNA transport.RANBP2,Novel.CDC42,900,database,High,266,blue
RNA transport.RANBP2,Novel.ZWILCH,900,database,High,266,blue
RNA transport.RANBP2,Novel.AHCTF1,900,database,High,266,blue
RNA transport.RANBP2,Novel.HNRNPF,707,experimental,High,266,blue
RNA transport.RANBP2,Novel.SLU7,900,database,High,266,blue
RNA transport.RANBP2,Novel.ITGB3BP,900,database,High,266,blue
RNA transport.RANBP2,Novel.RANBP1,900,database,High,266,blue
RNA transport.RANBP2,Novel.GLE1,540,database,High,266,blue
RNA transport.RANBP2,Novel.RCC1,774,experimental,High,266,blue
RNA transport.RANBP2,Novel.TAOK1,900,database,High,266,blue
RNA transport.RANBP2,Novel.POLDIP3,900,database,High,266,blue
RNA transport.RANBP2,Novel.LUZP4,900,database,High,266,blue
RNA transport.RANGAP1,Ribosome.RPS27,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.HDAC1,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.CLASP1,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.CENPQ,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.CDC42,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.ZWILCH,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.AHCTF1,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.ITGB3BP,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.HUWE1,774,experimental,Medium,267,blue
RNA transport.RANGAP1,Novel.PPIB,503,experimental,Medium,267,blue
RNA transport.RANGAP1,Novel.RANBP1,900,database,Medium,267,blue
RNA transport.RANGAP1,Novel.TAOK1,900,database,Medium,267,blue
RNA transport.SENP2,Novel.DVL2,800,database,Medium,268,blue
RNA transport.THOC2,Novel.PABPN1,900,database,High,269,blue
RNA transport.THOC2,Novel.SLU7,900,database,High,269,blue
RNA transport.THOC2,Novel.POLDIP3,900,database,High,269,blue
RNA transport.THOC2,Novel.LUZP4,900,database,High,269,blue
RNA transport.THOC2,Novel.VPS53,774,experimental,High,269,blue
RNA transport.THOC2,Novel.USP7,417,experimental,High,269,blue
RNA transport.XPO1,Novel.ELAVL1,900,database,Medium,270,blue
RNA transport.XPO1,Novel.CENPQ,900,database,Medium,270,blue
RNA transport.XPO1,Novel.RELA,900,database,Medium,270,blue
RNA transport.XPO1,Novel.CDC42,900,database,Medium,270,blue
RNA transport.XPO1,Novel.TGFBR2,900,database,Medium,270,blue
RNA transport.XPO1,Novel.ZWILCH,900,database,Medium,270,blue
RNA transport.XPO1,Novel.AHCTF1,900,database,Medium,270,blue
RNA transport.XPO1,Novel.ITGB3BP,900,database,Medium,270,blue
RNA transport.XPO1,Novel.RANBP1,878,experimental,Medium,270,blue
RNA transport.XPO1,Novel.RCC1,417,experimental,Medium,270,blue
RNA transport.XPO1,Novel.CDA,417,experimental,Medium,270,blue
RNA transport.XPO1,Novel.TAOK1,900,database,Medium,270,blue
RNA transport.XPO1,Ribosome.RPS27,900,database,Medium,270,blue
RNA transport.XPO1,Novel.HDAC1,900,database,Medium,270,blue
RNA transport.XPO1,Novel.CLASP1,900,database,Medium,270,blue
