"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"Serotonergic synapse",0.803,0.924,1,131,63,"Cyp2c50, Maob, Braf, Raf1, Alox12, Alox12e, App, Araf, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2d10, Cyp2d9, Cyp2j5, Cyp2j6, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Htr6, Itpr1, Itpr2, Itpr3, Kcnj5, Kras, Nras, Prkaca, Prkacb, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Ptgs1, Dusp1, Pla2g4b, Rapgef3, Adcy5, Cyp2c70, Map2k1, Mapk1, Mapk3, Cyp2d12, Cyp2c54, Cyp2c68, Cyp2d11, Cyp2d22, Gng11, Cyp2c66, Cyp2d40, Cyp2j9, Cyp2d26"
"Glycosphingolipid biosynthesis - globo and isoglobo series",0.806,0.924,1,16,7,"Gla, Fut1, Hexa, Hexb, Naga, St3gal1, St3gal2"
"Complement and coagulation cascades",0.818,0.932,1,87,41,"F11, Fgb, C8b, Serpinc1, Serping1, C2, C3, C3ar1, C4b, C9, Cd59a, Clu, Cr2, Cd55, F10, F2, F2r, F5, F7, F8, F9, Fga, Hc, Serpind1, Itgam, Itgax, Itgb2, Kng1, Plaur, Plg, Serpinf2, Proc, Pros1, Vtn, C8a, Cd59b, Kng2, F12, C8g, F13a1, Fgg"
"Insulin secretion",0.819,0.932,1,85,40,"Gck, Adcy4, Adcy3, Camk2d, Adcy6, Adcy7, Adcy9, Atf2, Atf4, Atp1a1, Atp1b1, Atp1b3, Camk2g, Creb1, Creb3, Atf6b, Gcg, Gna11, Gnaq, Gnas, Itpr3, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Rab3a, Slc2a2, Creb3l2, Creb3l3, Stx1a, Vamp2, Adcy5, Creb3l1, Pclo, Rapgef4, Kcnmb4, Atp1b4"
"Phenylalanine metabolism",0.834,0.944,1,23,10,"Maob, Got1, Got2, Hpd, Mif, Pah, Tat, Aoc2, Aldh1a3, Aldh3b1"
"Linoleic acid metabolism",0.854,0.963,1,49,22,"Cyp2c50, Cyp1a2, Cyp2c29, Cyp2c37, Cyp2c38, Cyp2e1, Cyp2j5, Cyp2j6, Cyp3a11, Cyp3a13, Pla2g1b, Pla2g4a, Pla2g4b, Pla2g16, Cyp2c70, Cyp2c54, Cyp2c68, Pla2g6, Cyp3a25, Pla2g12a, Cyp2c66, Cyp2j9"
"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",0.877,0.984,1,24,10,"Ext1, Ext2, Ndst1, Ndst2, Xylt2, B4galt7, Extl3, Extl2, B3gat3, Glce"
"Lipoic acid metabolism",0.885,0.988,1,3,1,"Lias"
"Taurine and hypotaurine metabolism",0.904,1,1,11,4,"Baat, Cdo1, Ado, Csad"
"Bile secretion",0.924,1,1,71,31,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Atp1a1, Atp1b1, Atp1b3, Baat, Abcc2, Cyp7a1, Ephx1, Gnas, Hmgcr, Ldlr, Abcb1b, Abcb4, Abcb1a, Prkaca, Prkacb, Rxra, Nr1h4, Slc9a1, Adcy5, Abcc4, Abcg2, Slc27a5, Abcg5, Abcb11, Atp1b4, Abcc3"
"Glutamatergic synapse",0.925,1,1,113,51,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Dlg4, Glul, Gls, Gnai1, Gnai2, Gnai3, Gnao1, Gnaq, Gnas, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Itpr1, Itpr2, Itpr3, Prkaca, Prkacb, Prkcb, Pla2g4a, Plcb1, Plcb2, Plcb3, Plcb4, Pld1, Pld2, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Slc1a1, Slc1a2, Pla2g4b, Gls2, Adcy5, Mapk1, Mapk3, Homer1, Homer2, Homer3, Shank3, Gng11"
"Fat digestion and absorption",0.928,1,1,39,16,"Acat2, Abca1, Apoa1, Cd36, Cel, Dgat1, Fabp1, Got2, Pla2g1b, Apob, Slc27a4, Abcg5, Agpat1, Pla2g12a, Agpat2, Dgat2"
"Cytokine-cytokine receptor interaction",0.951,1,1,262,122,"Acvr1, Acvr2a, Acvr2b, Cxcr5, Bmp2, Bmpr1a, Bmpr2, Ccr6, Cxcr3, Cxcr4, Ccr1, Ccr9, Ccr2, Ccr5, Ccr7, Cntfr, Csf1, Csf1r, Csf2ra, Csf2rb, Csf2rb2, Csf3r, Cx3cr1, Egfr, Epor, Fas, Fasl, Flt1, Flt3l, Flt4, Ghr, Cxcl1, Hgf, Cxcl10, Ifnar1, Ifnar2, Ifng, Ifngr1, Ifngr2, Il10ra, Il10rb, Il11ra1, Il12b, Il12rb1, Il13ra1, Il15, Il15ra, Il17ra, Il18, Il18rap, Il1a, Il1b, Il1r1, Il1r2, Il1rap, Il2ra, Il2rb, Il2rg, Il3ra, Il4, Il4ra, Il6ra, Il7r, Inhbb, Inhbc, Kit, Lepr, Lifr, Xcl1, Ltb, Ltbr, Met, Kitl, Cxcl9, Osmr, Pdgfa, Pdgfb, Pdgfra, Pdgfrb, Prlr, Ccl2, Ccl25, Ccl27a, Ccl3, Ccl4, Ccl5, Ccl6, Ccl9, Cxcl12, Il20rb, Tgfb1, Tgfb2, Tgfbr1, Tgfbr2, Thpo, Tnfrsf18, Tnfrsf1a, Tnfrsf1b, Cd40, Cd27, Tnfrsf9, Cd40lg, Tnfsf9, Tnfsf10, Vegfa, Vegfb, Vegfc, Cxcr1, Eda2r, Tnfrsf12a, Tnfsf14, Cxcl13, Cxcl11, Pf4, Crlf2, Tnfrsf13b, Il21r, Cxcl16, Pdgfd, Tnfrsf13c, Cxcr6, Il23a"
"Maturity onset diabetes of the young",0.955,1,1,27,10,"Gck, Hes1, Hhex, Foxa2, Hnf4a, Pklr, Slc2a2, Hnf1a, Hnf1b, Nr5a2"
"Mineral absorption",0.968,1,1,44,17,"Atp1a1, Atp1b1, Atp1b3, Atp7a, Fth1, Ftl1, Heph, Hmox1, Hmox2, Slc11a2, Slc31a1, Trf, Slc46a1, Slc40a1, Trpm7, Atp1b4, Atp2b1"
"Vitamin digestion and absorption",0.977,1,1,24,8,"Apoa1, Abcc1, Slc19a1, Apob, Btd, Slc46a1, Mmachc, Lrat"
"Ovarian steroidogenesis",0.986,1,1,58,22,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Cyp2j5, Cyp2j6, Gnas, Hsd17b2, Hsd17b7, Hsd3b5, Igf1, Igf1r, Insr, Ldlr, Acot2, Prkaca, Prkacb, Pla2g4a, Pla2g4b, Adcy5, Cyp2j9"
"Ribosome",0.988,1,1,131,55,"Rpl5, Rplp0, Mrps6, Fau, Rpsa, Rpl18, Rpl19, Rpl26, Rpl28, Rpl29, Rpl30, Rpl37a, Rpl6, Rpl7, Rps12, Rps14, Rps15, Rps16, Rps17, Rps18, Rps19, Rps29, Rps4x, Rps5, Rps6, Rps7, Rps8, Rpl13a, Rpl23a, Rpl13, Rps3, Rps11, Rpl3, Rps26, Rps28, Rplp1, Rps27, Rpl35a, Rpl23, Rps23, Rpl15, Rps21, Rpl11, Rpl14, Rplp2, Rpl37, Rps20, Rpl38, Rpl4, Rps13, Rpl34, Rps25, Rpl18a, Rps9, Rps27a"
"GABAergic synapse",0.992,1,1,87,34,"Adcy4, Adcy3, Adcy6, Adcy7, Adcy9, Glul, Gls, Gnai1, Gnai2, Gnai3, Gnao1, Gnb1, Gnb2, Gnb5, Gng10, Gng12, Gng2, Gng5, Gngt2, Hap1, Nsf, Prkaca, Prkacb, Prkcb, Gls2, Adcy5, Gphn, Abat, Gabbr1, Gabarap, Gabarapl1, Gng11, Trak2, Gabarapl2"
"Antigen processing and presentation",0.992,1,1,80,31,"Ciita, Calr, Canx, Cd4, Cd8a, Cd8b1, Creb1, Ctsb, Ctsl, Ctss, Pdia3, Hspa5, Hspa1b, Hspa2, Hsp90ab1, Hsp90aa1, Ifng, Cd74, Klrd1, Nfya, Nfyb, Nfyc, Lgmn, Psme1, Psme2, Psme3, Hspa1a, Rfxank, Tap1, Tap2, Tapbp"
"Calcium signaling pathway",0.992,1,1,182,78,"Phkb, Adcy4, Adcy3, Ppif, Mylk, Camk2d, Adcy7, Adcy9, Adora2a, Adora2b, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Slc25a4, Slc25a5, Calm2, Calm3, Camk2g, Camk4, Cd38, Ednra, Ednrb, Egfr, Erbb2, Erbb3, F2r, Gna11, Gna14, Gna15, Gnaq, Gnas, Htr6, Itpr1, Itpr2, Itpr3, Nos3, P2rx7, Pde1c, Pdgfra, Pdgfrb, Phkg1, Prkaca, Prkacb, Prkcb, Plcb1, Plcb2, Plcb3, Plcb4, Plcd1, Plcg1, Ppp3ca, Ppp3cb, Ppp3cc, Ppp3r1, Ptafr, Ptk2b, Ryr1, Ryr3, Stim1, Mylk3, Tbxa2r, Vdac1, Vdac2, Vdac3, Itpkc, Plcg2, Avpr1b, Itpkb, Atp2b4, Sphk2, Cysltr1, Atp2b1, Phkg2, Cysltr2, Plcd3, Calml4"
"Nitrogen metabolism",0.995,1,1,17,4,"Glul, Glud1, Cps1, Car9"
"Cardiac muscle contraction",0.996,1,1,78,29,"Cox6b1, Atp1a1, Atp1b1, Atp1b3, Cacna2d3, Cacnb2, Cox4i1, Cox5a, Cox5b, Cox6a1, Cox6c, Cox7c, Cox8a, Slc9a1, Tpm2, Uqcrq, Uqcrc1, Tpm4, Cox6b2, Cox7b, Uqcr10, Cyc1, Uqcrh, Uqcr11, Uqcrfs1, Uqcrc2, Uqcrb, Atp1b4, Cox7b2"
"Protein export",0.999,1,1,29,7,"Hspa5, Srp14, Srp68, Srp9, Sec61a1, Srp72, Srpr"
"Olfactory transduction",1,1,1,1103,22,"Olfr596, Adcy3, Camk2d, Arrb1, Calm2, Calm3, Camk2g, Gnb1, Pde1c, Prkaca, Prkacb, Prkg1, Prkg2, Rgs2, Pde2a, Arrb2, Olfr460, Olfr868, Olfr710, Olfr920, Olfr603, Calml4"
"Cell adhesion molecules (CAMs)",1,1,1,157,45,"Itga9, Cd2, Cd22, Cd28, Cd34, Cd4, Cd6, Cd86, Cd8a, Cd8b1, Cdh1, Cdh2, Cdh5, Sdc2, Icam1, Icam2, Itga4, Itga6, Itgal, Itgam, Itgav, Itgb1, Itgb2, Itgb7, F11r, L1cam, Neo1, Nrxn2, Pecam1, Ptprc, Ptprf, Sell, Selp, Sdc1, Sdc3, Sdc4, Cd40, Cd40lg, Vcam1, Itga8, Icosl, Icos, Cd274, Jam2, Jam3"
"Neuroactive ligand-receptor interaction",1,1,1,285,52,"Adora1, Adora2a, Adora2b, Adra1b, Adra1a, Adrb1, Adrb2, Agtr1a, Tspo, C3ar1, Calcr, Cnr2, S1pr1, S1pr3, Ednra, Ednrb, F2, F2r, F2rl1, Fpr2, Fpr1, Gcgr, Ghr, S1pr2, Lpar1, Htr6, Lepr, Mc1r, Mc2r, Oprm1, P2rx7, P2ry1, Plg, Prlr, Ptafr, Ptger4, Pth1r, Tbxa2r, Thra, Thrb, Vipr1, P2ry6, Avpr1b, Lpar2, Gabbr1, Calcrl, Cysltr1, Lpar6, Cysltr2, Lpar4, P2ry10, Pard3"
"Pancreatic secretion",1,1,1,101,36,"Adcy4, Adcy3, Rap1a, Adcy6, Adcy7, Adcy9, Rhoa, Atp1a1, Atp1b1, Atp1b3, Bst1, Cd38, Cel, Gnaq, Gnas, Itpr1, Itpr2, Itpr3, Kcnq1, Rab8a, Prkcb, Pla2g1b, Plcb1, Plcb2, Plcb3, Plcb4, Rac1, Slc12a2, Slc9a1, Rap1b, Adcy5, Atp2b4, Rab11a, Pla2g12a, Atp1b4, Atp2b1"
"Protein digestion and absorption",1,1,1,90,23,"Atp1a1, Atp1b1, Atp1b3, Col13a1, Col15a1, Col17a1, Col18a1, Col3a1, Col4a1, Col4a2, Col4a3, Col6a1, Col6a2, Col6a3, Col1a1, Col1a2, Dpp4, Kcnq1, Slc3a2, Slc1a1, Slc7a7, Slc7a8, Atp1b4"
"Type I diabetes mellitus",1,1,1,59,11,"Cd28, Cd86, Fas, Fasl, Gzmb, Hspd1, Ifng, Il12b, Il1a, Il1b, Prf1"
"Taste transduction",1,1,1,88,9,"Adcy4, Adcy6, Itpr3, P2ry1, Pde1c, Prkaca, Prkacb, Scnn1a, Gabbr1"
"Phototransduction",1,1,1,27,5,"Calm2, Calm3, Gnb1, Rgs9, Calml4"
"Renin-angiotensin system",1,1,1,34,3,"Agtr1a, Anpep, Ctsa"
"D-Arginine and D-ornithine metabolism",1,1,1,1,0,""
