"","name","imports","weights","datasource","Confidence","Color"
"1071","Osteoclast differentiation.GAB2","Novel.IL3RA",900,"database","Medium","#8B0000"
"1072","Osteoclast differentiation.IRF9","Novel.TRIM10",900,"database","High","#8B0000"
"1073","Osteoclast differentiation.IRF9","Novel.TRIM48",900,"database","High","#8B0000"
"1074","Osteoclast differentiation.IRF9","Novel.OASL",900,"database","High","#8B0000"
"1075","Osteoclast differentiation.IRF9","Novel.ISG15",900,"database","High","#8B0000"
"1076","Osteoclast differentiation.IRF9","Novel.IFNA14",900,"database","High","#8B0000"
"1077","Osteoclast differentiation.IRF9","Novel.NCAM1",900,"database","High","#8B0000"
"1078","Osteoclast differentiation.IRF9","Novel.ICAM1",900,"database","High","#8B0000"
"1079","Osteoclast differentiation.IRF9","Novel.HLA-DQA2",900,"database","High","#8B0000"
"1080","Osteoclast differentiation.IRF9","Novel.IFNA16",900,"database","High","#8B0000"
"1081","Osteoclast differentiation.IRF9","Novel.EGR1",900,"database","High","#8B0000"
"1082","Osteoclast differentiation.IRF9","Novel.MT2A",900,"database","High","#8B0000"
"1083","Osteoclast differentiation.IRF9","Novel.TRIM45",900,"database","High","#8B0000"
"1084","Osteoclast differentiation.IRF9","Novel.TRIM35",900,"database","High","#8B0000"
"1085","Osteoclast differentiation.IRF9","Novel.IRF6",900,"database","High","#8B0000"
"1086","Osteoclast differentiation.IRF9","Novel.GBP2",900,"database","High","#8B0000"
"1087","Osteoclast differentiation.STAT1","MAPK signaling pathway.EGFR",900,"database","High","#8B0000"
"1088","Osteoclast differentiation.STAT1","Novel.EPO",900,"database","High","#8B0000"
"1089","Osteoclast differentiation.STAT1","Novel.GNB2L1",800,"database","High","#8B0000"
"1090","Osteoclast differentiation.STAT1","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","High","#8B0000"
"1091","Osteoclast differentiation.STAT1","MAPK signaling pathway.PDGFRB",900,"database","High","#8B0000"
"1092","Osteoclast differentiation.STAT1","MAPK signaling pathway.PDGFRA",900,"database","High","#8B0000"
"1093","Osteoclast differentiation.STAT1","Novel.SOCS2",800,"database","High","#8B0000"
"1094","Osteoclast differentiation.STAT1","Novel.CSF2",900,"database","High","#8B0000"
"1095","Osteoclast differentiation.STAT1","Novel.CXCR4",900,"database","High","#8B0000"
"1096","Osteoclast differentiation.STAT1","Novel.IL22",900,"database","High","#8B0000"
"1097","Osteoclast differentiation.STAT1","Novel.THPO",900,"database","High","#8B0000"
"1098","Osteoclast differentiation.STAT1","Novel.IL12A",900,"database","High","#8B0000"
"1099","Osteoclast differentiation.STAT1","Novel.IL12RB2",900,"database","High","#8B0000"
"1100","Osteoclast differentiation.STAT1","Novel.IL27RA",900,"database","High","#8B0000"
"1101","Osteoclast differentiation.STAT1","Novel.SLMAP",800,"experimental","High","#8B0000"
"1102","Osteoclast differentiation.STAT1","Novel.IL17A",900,"database","High","#8B0000"
"1103","Osteoclast differentiation.STAT1","Novel.PTPN2",800,"database","High","#8B0000"
"1104","Osteoclast differentiation.STAT1","Novel.USP18",900,"database","High","#8B0000"
"1105","Osteoclast differentiation.STAT1","Novel.EBI3",900,"database","High","#8B0000"
"1106","Osteoclast differentiation.STAT1","Novel.GATA3",900,"database","High","#8B0000"
"1107","Osteoclast differentiation.STAT1","Novel.RIPK1",900,"database","High","#8B0000"
"1108","Osteoclast differentiation.STAT1","Novel.EIF2AK2",900,"database","High","#8B0000"
"1109","Osteoclast differentiation.STAT1","MAPK signaling pathway & Osteoclast differentiation.MAPK13",900,"database","High","#8B0000"
"1110","Osteoclast differentiation.STAT1","Novel.ISG15",900,"database","High","#8B0000"
"1111","Osteoclast differentiation.STAT1","Novel.AHSA1",417,"experimental","High","#8B0000"
"1112","Osteoclast differentiation.STAT1","Novel.BCL2L1",900,"database","High","#8B0000"
"1113","Osteoclast differentiation.SYK","Novel.ITGAV",900,"database","Medium","#8B0000"
"1114","Osteoclast differentiation.SYK","MAPK signaling pathway.PLA2G4A",900,"database","Medium","#8B0000"
"1115","Osteoclast differentiation.SYK","Novel.CSF2",900,"database","Medium","#8B0000"
"1116","Osteoclast differentiation.SYK","Novel.CLEC7A",900,"database","Medium","#8B0000"
"1117","Osteoclast differentiation.SYK","Novel.TRAT1",900,"database","Medium","#8B0000"
"1118","Osteoclast differentiation.SYK","Novel.SHC2",800,"database","Medium","#8B0000"
"1119","Osteoclast differentiation.SYK","Novel.CD28",900,"database","Medium","#8B0000"
"1120","Osteoclast differentiation.SYK","Novel.LAT2",900,"database","Medium","#8B0000"
"1121","Osteoclast differentiation.SYK","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",900,"database","Medium","#8B0000"
"1122","Osteoclast differentiation.SYK","Novel.PTPN6",900,"database","Medium","#8B0000"
"1123","Osteoclast differentiation.SYK","Novel.LAT",900,"database","Medium","#8B0000"
"1124","Osteoclast differentiation.SYK","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","Medium","#8B0000"
"1125","Osteoclast differentiation.SYK","MAPK signaling pathway.CDC42",900,"database","Medium","#8B0000"
"1126","Osteoclast differentiation.SYK","Novel.ABI1",900,"database","Medium","#8B0000"
"1127","Osteoclast differentiation.SYK","Novel.PTK2B",900,"database","Medium","#8B0000"
"1128","Osteoclast differentiation.SYK","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN",900,"database","Medium","#8B0000"
"1129","Osteoclast differentiation.SYK","Novel.FGA",900,"database","Medium","#8B0000"
"1130","Osteoclast differentiation.SYK","MAPK signaling pathway & cAMP signaling pathway.RAP1A",900,"database","Medium","#8B0000"
"1131","Osteoclast differentiation.SYK","Novel.HCLS1",900,"database","Medium","#8B0000"
"1132","Osteoclast differentiation.SYK","Novel.RHOB",900,"database","Medium","#8B0000"
"1133","Osteoclast differentiation.SYK","Novel.KLRG1",900,"database","Medium","#8B0000"
"1134","Osteoclast differentiation.CYLD","Novel.RIPK1",900,"database","High","#8B0000"
"1135","Osteoclast differentiation.CYLD","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","High","#8B0000"
"1136","Osteoclast differentiation.CYLD","Novel.RPS27A",900,"database","High","#8B0000"
"1137","Osteoclast differentiation.CYLD","Novel.UBB",900,"database","High","#8B0000"
"1138","Osteoclast differentiation.CYLD","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","High","#8B0000"
"1139","Osteoclast differentiation.CYLD","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","High","#8B0000"
"1140","Osteoclast differentiation.CYLD","Novel.UBC",900,"database","High","#8B0000"
"1141","Osteoclast differentiation.SPI1","Novel.TBPL2",800,"database","High","#8B0000"
"1142","Osteoclast differentiation.SPI1","Novel.E2F3",900,"database","High","#8B0000"
"1143","Osteoclast differentiation.SPI1","Novel.RUNX1",800,"database","High","#8B0000"
"1144","Osteoclast differentiation.SPI1","Novel.SLC11A1",900,"database","High","#8B0000"
"1145","Osteoclast differentiation.TNFRSF11A","Novel.PSMC4",900,"database","Medium","#8B0000"
"1146","Osteoclast differentiation.TNFRSF11A","Novel.PSMA3",900,"database","Medium","#8B0000"
"1147","Osteoclast differentiation.TNFRSF11A","Novel.PSMD7",900,"database","Medium","#8B0000"
"1148","Osteoclast differentiation.TNFRSF11A","Novel.PSMC1",900,"database","Medium","#8B0000"
"1149","Osteoclast differentiation.TNFRSF11A","Novel.PSMA6",900,"database","Medium","#8B0000"
"1150","Osteoclast differentiation.TNFRSF11A","Novel.PSMD11",900,"database","Medium","#8B0000"
"1151","Osteoclast differentiation.TNFRSF11A","Novel.PSMB1",900,"database","Medium","#8B0000"
"1152","Osteoclast differentiation.TNFRSF11A","Novel.PSMD3",900,"database","Medium","#8B0000"
"1153","Osteoclast differentiation.TNFRSF11A","Novel.PSMA5",900,"database","Medium","#8B0000"
"1154","Osteoclast differentiation.TNFRSF11A","Novel.PSMB4",900,"database","Medium","#8B0000"
"1155","Osteoclast differentiation.TNFRSF11A","Novel.PSMC2",900,"database","Medium","#8B0000"
"1156","Osteoclast differentiation.TNFRSF11A","Novel.PSMD6",900,"database","Medium","#8B0000"
"1157","Osteoclast differentiation.TNFRSF11A","Novel.PSMD1",900,"database","Medium","#8B0000"
"1158","Osteoclast differentiation.TNFRSF11A","Novel.PSMD2",900,"database","Medium","#8B0000"
"1159","Osteoclast differentiation.TNFRSF11A","Novel.PSMC5",900,"database","Medium","#8B0000"
"1160","Osteoclast differentiation.TNFRSF11A","Novel.PSMD12",900,"database","Medium","#8B0000"
"1161","Osteoclast differentiation.TNFRSF11A","Novel.PSMB5",900,"database","Medium","#8B0000"
"1162","Osteoclast differentiation.TNFRSF11A","Novel.PSMA7",900,"database","Medium","#8B0000"
"1163","Osteoclast differentiation.TNFRSF11A","Novel.PSMB2",900,"database","Medium","#8B0000"
"1164","Osteoclast differentiation.TNFRSF11A","Novel.PSMB9",900,"database","Medium","#8B0000"
"1165","Osteoclast differentiation.TNFRSF11A","Novel.PSMA1",900,"database","Medium","#8B0000"
"1166","Osteoclast differentiation.TNFRSF11A","Novel.PSMA4",900,"database","Medium","#8B0000"
"1167","Osteoclast differentiation.TNFRSF11A","Novel.PSMF1",900,"database","Medium","#8B0000"
"1168","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.ARHGDIB",900,"database","High","#8B4600"
"1169","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.ARNT",900,"database","High","#8B4600"
"1170","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.NCOA6",900,"database","High","#8B4600"
"1171","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Osteoclast differentiation.SYK",900,"database","High","#8B4600"
"1172","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.CXCL8",900,"database","High","#8B4600"
"1173","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","MAPK signaling pathway & Osteoclast differentiation.IL1B",800,"database","High","#8B4600"
"1174","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","High","#8B4600"
"1175","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.CSF2",900,"database","High","#8B4600"
"1176","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.EDN1",900,"database","High","#8B4600"
"1177","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.SP1",900,"database","High","#8B4600"
"1178","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.COL1A2",900,"database","High","#8B4600"
"1179","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","MAPK signaling pathway & Osteoclast differentiation.IL1A",900,"database","High","#8B4600"
"1180","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.IL3",900,"database","High","#8B4600"
"1181","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.IL12A",800,"database","High","#8B4600"
"1182","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.EGR1",900,"database","High","#8B4600"
"1183","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.MT2A",900,"database","High","#8B4600"
"1184","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.IRF6",900,"database","High","#8B4600"
"1185","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.EGR2",900,"database","High","#8B4600"
"1186","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.IGFBP7",900,"database","High","#8B4600"
"1187","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.ASH2L",900,"database","High","#8B4600"
"1188","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.MAFB",900,"database","High","#8B4600"
"1189","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.HIST1H2BJ",900,"database","High","#8B4600"
"1190","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.HIST1H2BK",900,"database","High","#8B4600"
"1191","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.AFP",900,"database","High","#8B4600"
"1192","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.KDM6A",900,"database","High","#8B4600"
"1193","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","cAMP signaling pathway & Osteoclast differentiation.CREB1",900,"database","High","#8B4600"
"1194","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.COPS5",900,"database","High","#8B4600"
"1195","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.BAG1",900,"database","High","#8B4600"
"1196","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","MAPK signaling pathway & Osteoclast differentiation.MAPK13",800,"database","High","#8B4600"
"1197","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.MSH2",900,"database","High","#8B4600"
"1198","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.SMARCE1",900,"database","High","#8B4600"
"1199","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.WDR5",900,"database","High","#8B4600"
"1200","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.KAT2B",900,"database","High","#8B4600"
"1201","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.POLR2J",900,"database","High","#8B4600"
"1202","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.POLR2F",900,"database","High","#8B4600"
"1203","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.EPAS1",600,"experimental","High","#8B4600"
"1204","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.ATF3",900,"database","High","#8B4600"
"1205","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.SMAD4",900,"database","High","#8B4600"
"1206","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.HSD17B4",900,"database","High","#8B4600"
"1207","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.JUN","Novel.EPO",900,"database","High","#8B4600"
"1208","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.KAT2B",900,"database","Medium","#8B4600"
"1209","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.NGFR",900,"database","Medium","#8B4600"
"1210","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.HSD17B4",900,"database","Medium","#8B4600"
"1211","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.ERC1",900,"database","Medium","#8B4600"
"1212","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#8B4600"
"1213","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PSMF1",900,"database","Medium","#8B4600"
"1214","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.UBC",900,"database","Medium","#8B4600"
"1215","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Osteoclast differentiation.SYK",900,"database","Medium","#8B4600"
"1216","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.EHMT2",900,"database","Medium","#8B4600"
"1217","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.EHMT1",900,"database","Medium","#8B4600"
"1218","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.CXCL8",900,"database","Medium","#8B4600"
"1219","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.IL1B",900,"database","Medium","#8B4600"
"1220","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.PDPK1",900,"database","Medium","#8B4600"
"1221","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.TGFB2",900,"database","Medium","#8B4600"
"1222","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.CSF2",900,"database","Medium","#8B4600"
"1223","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway.KRAS",900,"database","Medium","#8B4600"
"1224","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.ICAM1",900,"database","Medium","#8B4600"
"1225","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.TLR2",800,"database","Medium","#8B4600"
"1226","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","Novel.SP1",900,"database","Medium","#8B4600"
"1227","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA","MAPK signaling pathway & Osteoclast differentiation.IL1A",900,"database","Medium","#8B4600"
